frame_index,left_toe_speed,right_toe_speed,left_ankle_speed,right_ankle_speed,left_knee_speed,right_knee_speed,left_toe_vertical_delta,right_toe_vertical_delta,toe_tapping_rate_proxy,toe_lr_asymmetry
1045,6702.371,7239.8853,6816.106,7101.1865,6694.724,6902.4272,0.13647461,0.37017822,6971.128,0.07710577
1046,2101.3782,2151.5383,2115.8503,2172.9321,2098.2532,2244.0767,1.395935,1.6988525,2126.4583,0.023588592
1047,619.8337,639.40076,634.5803,620.6615,327.63812,534.43225,2.168335,0.44580078,629.6172,0.031077737
1048,3688.7075,3571.6838,3787.632,3665.5337,3773.2908,3502.2715,7.1192017,6.7597046,3630.1958,0.03223619
1049,728.83386,742.8126,776.6029,779.22925,606.9566,535.432,6.199707,6.730896,735.82324,0.018997442
1050,175.17882,309.40643,223.32014,302.54755,338.01413,468.94455,0.30389404,0.21356201,242.29263,0.55398965
1051,1786.4156,1351.142,1824.7069,1375.0273,1610.2844,1297.3016,5.7562866,5.904419,1568.7788,0.2774602
1052,335.55652,298.63913,330.3319,291.15555,360.38803,256.73502,3.8138428,3.366394,317.09784,0.116422705
1053,2153.9292,2204.075,2267.4578,2313.0493,2308.763,2177.4011,1.2966919,2.3357544,2179.002,0.023013175
1054,291.65668,465.28003,302.44897,580.02637,340.55457,476.0536,2.5883179,2.791504,378.46835,0.45875263
1055,1980.414,2090.7756,1978.8622,2021.2427,2018.3282,2016.5521,1.4188843,1.2497559,2035.5947,0.054215945
1056,9236.392,9661.066,9226.615,9473.444,9249.55,9525.4,0.06286621,3.529358,9448.729,0.04494518
1057,6057.17,6286.499,6055.3423,6231.113,6048.309,6107.656,0.6598511,3.3527832,6171.8345,0.037157364
1058,2961.6387,2985.0479,3063.8848,3034.634,3081.211,3061.7063,5.726074,3.6669312,2973.3433,0.007873016
1059,721.7027,618.68024,707.6629,589.0213,892.37164,659.01697,1.1526489,2.3153076,670.19147,0.15372095
1060,3204.7107,3140.0537,3291.5586,3148.444,3192.6978,3199.1062,0.08666992,1.2565918,3172.3823,0.020381207
1061,2516.911,2640.2356,2580.3555,2605.342,2444.94,2843.3647,11.404053,10.476746,2578.5732,0.047826722
1062,3103.899,3133.738,3206.4287,3180.327,3218.051,3131.3076,10.27887,10.932556,3118.8184,0.009567441
1063,2173.9177,1859.0973,2333.294,1920.4651,2380.7786,1933.6995,1.2403564,3.329712,2016.5076,0.15612163
1064,3677.91,3824.9875,3978.4668,3997.544,4275.67,4100.787,1.7610474,5.748657,3751.4487,0.03920556
1065,1535.4259,1273.9712,1600.6063,1376.3284,1627.247,1294.1846,0.55908203,0.50512695,1404.6985,0.1861287
1066,5641.488,5944.1284,5861.726,6088.5654,5905.7246,5975.6367,2.8788452,0.6623535,5792.808,0.0522442
1067,877.17633,859.0662,918.9166,940.8695,899.31116,942.58795,1.3706055,1.2646484,868.1213,0.020861264
1068,10397.544,11574.069,10620.596,11378.487,10658.8125,11297.462,1.7020874,0.89660645,10985.807,0.10709504
1069,9492.728,9903.912,9560.2295,9787.816,9670.192,9780.22,1.348877,0.3734131,9698.32,0.042397503
1070,1920.5089,1784.1332,1933.2709,1904.8015,1984.291,2010.2021,5.1331787,5.7053223,1852.321,0.07362424
1071,3218.8625,3253.8477,3223.2146,3228.1765,3394.0042,3397.4387,3.0811157,3.1728516,3236.355,0.010810034
1072,727.366,695.4936,639.7786,547.3607,648.63385,508.71375,3.1391602,3.574585,711.4298,0.044800535
1073,2068.3318,2184.3674,2182.351,2174.9448,2132.5615,2068.2961,3.4017944,5.4973145,2126.3496,0.05457035
1074,3405.1428,3894.7485,3469.9807,3819.893,3525.614,3961.5896,3.4006958,5.954712,3649.9458,0.13414054
1075,1206.2373,1089.7205,1213.3923,1139.5931,1110.3708,1097.629,2.7080078,1.3623047,1147.9789,0.101497374
1076,1185.3295,1031.3049,1224.7639,1082.9161,1241.2163,1075.8207,3.3831787,3.0528564,1108.3171,0.13897154
1077,744.0506,686.2182,781.0566,708.5826,727.7979,686.91925,4.1690063,2.908142,715.1344,0.08086927
1078,4944.17,5090.8423,4944.9946,5072.09,5101.0054,5144.0625,2.939392,5.185364,5017.506,0.029232126
1079,3157.5781,3516.6575,3127.4172,3391.7239,3165.502,3441.9895,4.819336,2.449524,3337.1177,0.10760164
1080,11718.669,11775.375,11712.984,11609.667,11865.766,11431.625,8.3845825,10.065369,11747.021,0.0048272707
1081,10617.102,11012.69,10727.227,10896.296,10703.135,10812.878,2.0768433,1.862793,10814.896,0.036578145
1082,1418.7603,1213.1935,1529.3612,1340.8693,1283.9037,1241.8009,8.192627,8.149902,1315.9768,0.1562085
1083,2811.6948,2878.484,2909.2983,2922.352,2825.5312,2704.9004,4.4505005,3.4121094,2845.0894,0.023475207
1084,3501.3828,3657.1433,3569.1086,3650.2942,3563.019,3568.0615,1.2509766,3.7888184,3579.2632,0.043517474
1085,1567.6343,1971.7413,1760.8633,2033.4448,1785.3401,2321.837,6.133606,8.47876,1769.6877,0.22834936
1086,2042.3494,2177.2544,2187.5735,2284.08,2260.1682,2414.4492,10.004883,10.293945,2109.8018,0.06394204
1087,638.5529,552.8921,739.14526,726.1302,830.06226,857.14734,5.956482,4.2998047,595.72253,0.14379317
1088,3722.6504,3056.5378,3803.7522,3199.224,3686.5793,2844.5693,12.220215,11.448242,3389.5942,0.1965169
1089,1582.8655,1453.9624,1613.395,1541.4874,1655.8771,1392.1039,5.225281,4.3498535,1518.414,0.08489324
1090,1022.0797,1043.6597,1026.3837,1038.5951,975.2166,858.09125,2.1009521,2.972412,1032.8696,0.020893205
1091,3990.5327,4050.4983,3957.6914,3984.645,4026.8325,4037.689,3.7888794,3.1201172,4020.5156,0.014914897
1092,8249.91,9514.403,8276.936,9036.68,8198.715,9137.48,2.3848267,3.0849,8882.156,0.14236331
1093,2895.3416,3422.366,3024.5532,3388.6472,2941.098,3379.457,3.5714111,4.826477,3158.8538,0.16684039
1094,2184.9297,2176.4055,2282.102,2282.357,2350.2317,2232.2705,1.0620728,1.3052368,2180.6675,0.0039089727
1095,3021.1064,3259.646,3025.137,3152.8494,3003.786,3090.925,7.048523,5.363037,3140.3762,0.07595891
1096,1401.5121,890.921,1431.8458,928.4782,1348.7625,1061.7429,2.65979,3.99115,1146.2166,0.44545776
1097,1183.4393,1109.3213,1208.5503,1126.544,1215.6989,933.3665,2.9178467,5.185669,1146.3804,0.06465397
1098,330.21854,210.91289,323.51865,249.71475,468.22372,410.60196,1.2304077,1.5604248,270.5657,0.4409489
1099,1586.1119,1731.697,1615.9595,1721.5691,1707.2961,1924.2578,1.0835571,1.914917,1658.9045,0.08775977
1100,3073.9468,3295.5798,3234.0796,3397.4126,3298.1116,3251.6436,7.1813965,9.360535,3184.7632,0.06959169
1101,1239.8357,1426.72,1326.9662,1547.4712,1538.7561,1629.9803,9.805481,12.980835,1333.2778,0.14016904
1102,2831.81,2876.5957,2930.5874,2930.7898,2868.2175,2673.9849,2.1359253,1.4176636,2854.203,0.015691122
1103,2921.9724,3084.9854,3012.167,3096.9297,3217.7385,3230.9888,0.22851562,1.5371094,3003.479,0.054274704
1104,2802.2136,3115.3918,2819.2493,2939.2258,2916.6968,2958.213,2.730896,5.758301,2958.8027,0.10584626
1105,7207.342,7743.84,7269.9497,7584.1255,7492.823,7656.534,0.8147583,2.0116577,7475.591,0.071766645
1106,819.88043,324.0955,835.5994,352.17877,326.98056,381.5351,5.050049,2.3953247,571.988,0.8667751
1107,3303.3518,3023.12,3342.7837,3096.4443,3632.3196,3239.7502,5.5236206,4.3812256,3163.2358,0.0885902
1108,2111.1619,2674.799,2322.4238,2699.7283,2196.6616,2499.143,9.990662,8.988953,2392.9805,0.23553774
1109,3073.5083,3418.3762,3243.4597,3498.8928,3336.5044,3554.5452,6.920105,7.4891357,3245.9424,0.10624585
1110,1324.5193,867.982,1588.9586,1087.8173,685.7211,904.8278,0.9651489,0.21514893,1096.2506,0.4164534
1111,772.696,1530.1283,889.8106,1352.1672,1258.5234,1539.4302,2.4700928,5.182556,1151.4121,0.65782905
1112,613.4576,419.45605,602.17957,434.05484,916.19977,484.95026,2.6304932,3.8295288,516.4568,0.3756394
1113,3968.549,3841.4731,3996.5994,3909.1213,3990.038,3819.8123,7.554199,6.8879395,3905.0112,0.032541756
1114,2826.2078,2504.8923,2837.1367,2569.9583,2703.0186,2532.4976,4.5324707,1.012085,2665.55,0.12054376
1115,986.91235,571.48016,919.3051,563.4141,853.3649,594.93884,1.7871704,2.7592773,779.1963,0.5331547
1116,2696.6208,1157.9108,2532.8225,1776.2786,2367.7415,1247.2307,7.61322,9.468445,1927.2659,0.79839015
1117,3295.3396,3605.4985,3370.1348,3511.9165,3333.23,3444.199,1.8181763,4.6865234,3450.419,0.08989023
1118,969.5258,949.9485,1029.6696,994.3689,1316.6989,1457.7968,6.7976685,5.277649,959.7372,0.020398637
1119,1181.9373,1841.8074,1174.7075,1735.5248,1204.6409,1874.4203,4.4191895,2.2822876,1511.8723,0.4364589
1120,2483.554,2329.4387,2492.4792,2320.9526,2403.421,2113.252,6.1226807,7.2908325,2406.4963,0.06404133
1121,606.618,582.51605,574.62946,594.8494,682.07623,656.34155,2.399292,1.7988281,594.567,0.040536944
1122,2444.6807,2633.3914,2615.0354,2621.5996,2365.2378,2548.5957,3.3284302,2.8070068,2539.0361,0.07432375
1123,1491.0432,1608.5555,1630.9268,1588.8192,1222.1735,1646.9946,1.288269,1.6763916,1549.7993,0.07582422
1124,6498.48,7124.8657,6634.6494,7077.009,6631.5073,7102.0137,2.5631714,0.10632324,6811.673,0.091957696
1125,1576.0651,1506.9769,1751.3538,1645.7397,1668.0488,1574.8015,0.09838867,0.53796387,1541.521,0.04481816
1126,1072.1099,963.56683,1146.9983,1105.8588,1002.20215,1039.9178,6.882141,6.573181,1017.8384,0.106640734
1127,1288.7593,864.15967,1292.8215,908.3128,1315.752,805.4047,4.7420654,4.7210693,1076.4595,0.39444086
1128,3935.6494,5028.1235,4017.4429,4634.454,3525.5483,4511.9155,0.23022461,2.3189087,4481.8867,0.24375318
1129,6264.5024,6476.88,6459.0586,6411.008,6160.3354,6342.8633,1.8712158,5.6938477,6370.6914,0.03333664
1130,2386.4219,2330.6062,2443.4287,2318.838,2557.9216,2501.2932,12.492065,15.526062,2358.5142,0.023665609
1131,2028.8204,1945.0756,2037.5702,2003.3351,2117.5742,2108.023,1.8330078,1.1539917,1986.948,0.04214749
1132,1280.576,1356.3188,1367.9213,1448.2793,1039.6913,1490.2462,9.219971,8.045471,1318.4475,0.057448473
1133,3470.449,3429.8108,3578.305,3481.5322,2937.2437,3241.8066,1.9887085,2.024414,3450.13,0.01177874
1134,1398.4288,762.32336,1395.0277,957.4525,685.96094,827.08014,8.762268,6.73645,1080.3761,0.58878154
1135,2826.7336,3138.8306,2801.6257,3023.0715,2801.621,3072.7068,7.590271,7.175659,2982.7822,0.104632825
1136,1223.3057,1136.1837,1252.5221,1150.3649,1251.0769,1072.0452,5.457947,7.4609985,1179.7446,0.07384814
1137,671.40717,912.42017,642.4161,814.47144,703.22534,941.3992,4.099243,4.7212524,791.9137,0.3043425
1138,1538.4784,1873.7164,1547.2985,1773.5759,1483.0284,1851.7375,5.34198,4.375,1706.0974,0.19649407
1139,564.70557,845.78436,661.4486,866.5207,658.09625,915.5945,4.8323364,6.9107666,705.245,0.39855483
1140,1582.9214,1543.3043,1730.091,1668.6278,2157.5598,1670.162,4.638733,2.2418213,1563.1128,0.025344983
1141,2020.8843,2168.8599,2066.8865,2106.3142,2272.4863,2156.842,3.6973267,1.963562,2094.872,0.070637055
1142,3154.1128,3449.4287,3262.4087,3447.9978,3245.0693,3401.7766,7.9379272,8.627075,3301.7708,0.08944168
1143,2158.5151,2374.6616,2466.08,2526.4253,2513.702,2523.3457,12.90863,12.897278,2266.5884,0.09536204
1144,1231.9564,1225.4321,1246.498,1264.2522,1274.9199,1221.9261,5.609314,5.2056274,1228.6943,0.005309939
1145,3077.3313,3389.5608,3125.267,3388.1113,3168.0984,3397.9727,2.7242432,1.7128906,3233.446,0.09656245
1146,778.79517,774.5147,934.9794,866.611,740.6213,767.31146,8.775879,8.988281,776.6549,0.0055114008
1147,2273.7349,2375.8354,2308.7144,2398.3867,2339.9932,2459.6165,0.88653564,0.26324463,2324.7852,0.04391829
1148,2125.0256,2149.5757,2331.7095,2184.0544,2268.4277,2172.7764,10.91156,10.987732,2137.3008,0.0114864735
1149,2157.65,2359.9036,2186.5452,2277.3315,2158.8018,2376.6216,7.392517,4.687683,2258.7769,0.089541234
1150,1711.0052,1155.4946,1902.7251,1256.2638,1832.1953,1258.8353,10.170227,9.9782715,1433.25,0.38758808
1151,991.6586,747.1854,1318.2762,959.6946,1415.9546,988.8538,1.6271362,4.643799,869.422,0.28119048
1152,6449.8164,6850.0996,6595.457,6798.0186,6610.0923,6590.8286,3.9972534,11.186584,6649.958,0.06019334
1153,4407.0054,4393.031,4460.168,4418.213,4440.707,4195.78,1.3492432,1.8601074,4400.018,0.0031760344
1154,762.9428,321.13547,803.50165,388.97772,841.2134,628.8817,4.720886,3.2071533,542.0391,0.81508386
1155,1468.2799,1490.6191,1467.9122,1526.0498,1431.7926,1522.2891,6.0144043,6.1643066,1479.4495,0.015099693
1156,1135.8944,1246.1595,1506.7598,1586.169,1372.8356,1385.3195,8.386536,8.396484,1191.027,0.09257988
1157,1568.5326,1871.7299,1629.8749,1775.5093,1604.3038,1710.446,5.5287476,6.828369,1720.1312,0.17626403
1158,1670.78,1556.9185,1666.9453,1580.083,1713.5045,1521.0143,3.0943604,3.7825928,1613.8492,0.070552796
1159,520.7127,662.7784,513.98645,680.0038,601.945,776.6086,4.970459,6.708618,591.74554,0.24007899
1160,2470.3955,2471.909,2562.3516,2506.4197,2609.3682,2512.326,0.24639893,2.9001465,2471.1523,0.0006124381
1161,5162.4424,5463.2275,5313.991,5497.619,5309.682,5529.89,2.4718628,3.7548218,5312.835,0.056614812
1162,749.36194,601.32074,740.265,535.7574,721.0819,507.74472,4.018799,3.234253,675.3413,0.21920945
1163,4105.4585,4204.8364,4147.1377,4198.615,4144.796,4208.475,4.9177246,3.6776123,4155.1475,0.023916824
1164,5487.337,5968.5884,5654.3267,5898.394,5809.5347,5837.4336,7.0422363,7.069519,5727.963,0.08401791
1165,4468.9253,4940.4424,4581.9653,4834.2188,4795.0366,4942.094,3.7843628,2.0841675,4704.6836,0.100222915
1166,914.0915,705.97144,1016.0132,847.6327,982.4559,771.59735,2.9089966,3.5596924,810.0315,0.25692835
1167,144.21881,266.45285,189.30222,282.7254,283.23737,370.13058,1.2028809,1.1343994,205.33583,0.5952884
1168,1786.3754,1826.5529,1667.2314,1684.4055,1679.3923,1686.4694,6.3497314,4.9072876,1806.4641,0.022240957
1169,2525.2495,2779.0598,2620.6506,2688.3774,2507.147,2728.0593,6.188965,5.4768066,2652.1548,0.09569966
1170,2109.555,2171.986,2108.9512,2128.6052,2095.728,2108.6758,5.282715,4.3273315,2140.7705,0.029162936
1171,1517.4043,1358.6775,1646.5408,1641.6237,1921.1475,1643.2756,9.558228,11.202942,1438.0409,0.11037712
1172,1778.6018,1709.0216,1631.741,1635.6466,1502.9412,1629.7347,9.212036,10.288025,1743.8118,0.03990121
1173,1853.9967,1793.3247,1730.6768,1664.2242,1666.4703,1419.1692,5.272644,7.3548584,1823.6606,0.033269346
1174,3815.636,4211.0273,3880.921,4148.024,3947.9155,4216.442,7.302429,3.4535522,4013.3315,0.09851948
1175,247.19875,287.46603,298.30832,348.01407,322.08835,291.19244,2.1567993,1.4060669,267.3324,0.15062629
1176,5697.4126,6067.789,5744.254,5944.6245,5881.726,5912.2847,3.0986328,0.95648193,5882.6006,0.06296135
1177,5183.8267,5668.7285,5240.9204,5511.1646,5331.8003,5420.8525,4.5476685,3.4559326,5426.2773,0.08936179
1178,1714.2697,1415.3152,1810.2687,1549.0608,1792.9534,1419.4595,5.258606,5.6451416,1564.7925,0.19105056
1179,1072.0931,1233.2983,1145.871,1250.9403,1035.1924,1135.3457,5.065735,4.920227,1152.6958,0.1398506
1180,6828.6616,7353.878,6920.3267,7230.005,6843.12,7070.384,17.860107,15.465759,7091.2695,0.0740652
1181,5021.822,5325.3003,5044.779,5230.0225,5017.7974,5128.493,11.713013,10.867004,5173.561,0.0586595
1182,3842.2954,3845.0088,3864.481,3842.2302,3834.1917,3626.5576,12.356506,12.388123,3843.652,0.0007059377
1183,2941.6753,2754.3767,2889.0776,2800.3262,3033.7156,2800.9595,3.2526855,2.0274048,2848.026,0.06576435
1184,6801.217,7110.792,6907.7036,7144.5,7169.11,7215.366,3.336731,0.44403076,6956.0044,0.044504743
1185,3079.989,2887.4258,3100.3757,2950.6296,3270.563,3009.4614,1.3554077,0.5076904,2983.7075,0.06453824
1186,172.68192,119.13076,177.5423,176.73181,300.01788,291.84317,1.6386719,1.0285645,145.90634,0.36702418
1187,3833.5344,4009.2424,3950.3103,3997.1438,3852.2686,4042.4402,5.7334595,6.7438965,3921.3884,0.0448076
1188,12269.961,12436.064,12202.036,12223.141,12052.3,12058.537,1.7717285,3.2526855,12353.013,0.013446397
1189,6639.6724,6774.752,6647.1533,6660.589,6656.3506,6670.562,4.9831543,2.8433838,6707.212,0.020139454
1190,4553.933,4627.0396,4591.2095,4649.756,4713.2837,4804.2554,4.9606934,6.1593018,4590.4863,0.015925642
1191,4018.8567,4164.515,4177.246,4225.963,4191.8115,4277.8657,3.4421387,2.345337,4091.686,0.035598636
1192,5227.287,5154.993,5191.4375,5152.024,5267.2783,5221.7754,1.5479736,2.8284912,5191.14,0.01392641
1193,1005.848,957.2723,1051.244,1008.35565,1090.6472,1026.3022,6.487915,5.9107666,981.5602,0.0494883
1194,2886.198,2781.7273,2969.7922,2813.5952,3173.0059,2929.9294,2.3986816,2.651184,2833.9626,0.036863826
1195,1517.7245,1422.3267,1675.1202,1531.1566,1720.3032,1497.3298,1.4364624,1.9837646,1470.0256,0.06489535
1196,1006.7389,1226.5792,1179.5466,1353.2837,1111.0504,1264.1859,7.711548,7.1574097,1116.659,0.19687328
1197,3932.13,3938.8992,3937.2368,3936.8906,3901.5818,3853.3494,11.741821,10.118591,3935.5146,0.0017200513
1198,1119.0864,1177.3779,1432.8638,1629.0182,1728.5565,1545.5874,10.437012,11.615662,1148.2322,0.050766304
1199,3114.9548,3131.9626,3140.509,3113.7878,3259.1582,3180.3557,4.978943,3.1315918,3123.4587,0.0054451856
1200,8266.281,8592.803,8340.593,8634.491,8344.067,8549.069,4.8532104,1.177002,8429.542,0.03873538
1201,6066.379,6524.42,6064.2173,6380.3657,6019.2363,6381.903,5.876343,8.427124,6295.3994,0.072758056
1202,4811.1587,5360.4785,5001.8613,5410.3525,4873.374,5255.894,3.673645,4.5161133,5085.8184,0.10801011
1203,1985.7373,2222.0825,2091.4075,2271.0002,1951.4932,2260.3125,0.3982544,1.8278809,2103.91,0.11233619
1204,3882.6782,4323.598,4003.8525,4229.6436,3827.1506,4014.2212,7.2593384,7.51416,4103.138,0.107459195
1205,1890.6495,1801.3945,1936.4464,1759.1882,2055.6082,1775.348,0.9953003,1.1941528,1846.022,0.048349913
1206,1695.9443,1568.8925,1705.3901,1594.1376,1758.8135,1528.8939,0.21679688,0.340271,1632.4185,0.07783046
1207,397.3853,168.02913,374.80667,204.31868,302.75537,222.45403,1.7366333,1.536438,282.7072,0.8112852
1208,2952.8628,2936.8447,3127.371,3026.331,3150.7263,2974.5815,6.479309,7.868042,2944.8538,0.005439342
1209,3731.2417,3782.9753,3823.6646,3778.9126,4092.5945,3977.9482,3.3378296,3.7990723,3757.1084,0.013769537
1210,777.19946,608.70984,681.1117,629.23773,618.52075,513.3578,7.76709,6.3272095,692.95465,0.24314669
1211,2756.4478,2748.5378,2841.0889,2733.8555,2825.831,2804.6091,2.1730957,2.7385254,2752.4927,0.002873727
1212,6963.012,8559.301,7010.41,8084.9385,6921.2383,8457.814,0.8031616,2.873352,7761.1562,0.20567665
1213,4407.3823,5348.9404,4688.042,5239.0317,4556.718,5609.587,0.51971436,0.43597412,4878.161,0.19301496
1214,1552.0459,1506.8242,1587.2677,1540.0735,1611.0269,1377.9402,4.552429,3.133728,1529.435,0.029567571
1215,2115.8013,1685.3896,2149.2053,1860.6163,1781.7645,1649.0273,9.507996,7.4920044,1900.5955,0.22646146
1216,1399.3728,1529.258,1505.5823,1560.8279,1801.1066,1822.7996,12.703186,13.719116,1464.3154,0.088700324
1217,856.161,874.3437,923.8383,942.74725,922.5919,1178.1737,4.32428,3.4138794,865.2523,0.021014307
1218,325.4016,163.89192,411.03186,174.87746,621.61786,286.16174,0.15063477,1.3404541,244.64676,0.6601751
1219,2424.6448,2294.873,2465.16,2358.6936,2445.3667,2262.7698,0.9373779,0.26568604,2359.7588,0.05499364
1220,1346.3549,1494.252,1415.9911,1527.3632,1399.8616,1560.423,0.21057129,0.35723877,1420.3035,0.10413063
1221,1771.4661,1823.8921,1955.2688,1972.47,1852.235,2118.2974,6.9716797,6.8256226,1797.6791,0.029163172
1222,607.1412,485.86945,534.3911,471.90887,587.9118,519.61005,0.2697754,0.89624023,546.5053,0.22190402
1223,1439.3524,858.5389,1475.612,926.174,1288.6095,870.6372,3.1779785,2.765686,1148.9457,0.50551873
1224,4895.8643,5602.0493,4916.4927,5269.0576,4857.2905,5161.2534,9.669434,11.706238,5248.957,0.13453817
1225,2870.8926,3213.9136,2929.5425,3053.3145,3152.2534,3328.1484,1.5703735,2.2200317,3042.403,0.11274673
1226,880.7836,812.2836,1042.6318,851.5838,882.53546,729.5814,0.055419922,2.1377563,846.5336,0.08091823
1227,3053.389,3059.3113,3127.4465,3129.0715,3219.839,3177.476,0.38208008,0.5234375,3056.35,0.0019377241
1228,902.2113,1016.0604,941.4352,979.8929,848.19464,975.7462,0.17242432,0.22009277,959.13586,0.11869968
1229,1766.3977,2021.317,1895.0885,2034.6321,1911.5773,2191.6191,3.5491333,3.437439,1893.8574,0.13460322
1230,1916.8269,2038.4569,2056.2385,2017.825,1949.1797,1976.7819,5.3339233,3.399475,1977.6418,0.061502542
1231,1253.3013,1387.024,1382.0886,1347.0392,1242.336,1361.0278,1.867981,1.220398,1320.1626,0.101292655
1232,528.89233,540.50507,584.758,625.07385,632.2275,747.4335,4.159424,5.0373535,534.6987,0.021718271
1233,1814.0428,1899.3867,1904.9689,1827.5503,1828.8363,1928.4219,0.9208374,2.14917,1856.7148,0.045964986
1234,1326.2018,1204.3422,1256.0515,1157.9395,1263.1533,1172.4358,2.2914429,1.8768921,1265.272,0.09631101
1235,1710.3628,1798.2257,1746.6136,1783.7463,1698.6187,1743.4766,1.4356079,1.1660156,1754.2942,0.050084483
1236,9158.27,9218.591,9041.932,8955.123,9290.695,9020.006,1.1322021,4.2373047,9188.43,0.006564918
1237,3386.6943,3748.7583,3436.5513,3610.2979,3415.7085,3786.1038,10.697754,8.224976,3567.7263,0.101483114
1238,1614.1445,1784.0228,1689.0605,1731.1584,1576.8605,1510.7203,10.640686,11.946411,1699.0837,0.0999823
1239,1247.518,847.2955,1218.2236,863.9968,1200.5239,772.8861,1.8633423,2.6402588,1047.4067,0.38210797
1240,1754.2269,1601.7689,1896.1053,1786.0577,2147.246,1652.9196,13.105774,13.264343,1677.9979,0.09085709
1241,4798.135,4831.8247,4851.0015,4825.733,4906.002,4668.3423,11.698669,12.13916,4814.9795,0.006996902
1242,5491.5503,5757.8975,5562.3604,5673.8604,5530.898,5744.691,8.3046875,8.221558,5624.7236,0.047352932
1243,1759.3745,1945.9658,1735.0737,1852.165,1767.9749,2033.8842,0.9394531,0.16491699,1852.6702,0.1007148
1244,461.08157,301.55087,529.70184,378.43005,540.5751,402.20386,0.48345947,0.64105225,381.31622,0.41836852
1245,2294.0977,2242.67,2420.5107,2285.0308,2123.3376,2205.6047,3.6871338,1.1345215,2268.3838,0.022671532
1246,1905.8752,1848.5958,1952.4861,1909.3701,1990.3884,1825.3036,4.0811768,4.25708,1877.2356,0.030512642
1247,986.63586,1094.7156,1075.6664,1231.6381,1144.262,1288.7222,9.624207,9.299255,1040.6758,0.10385532
1248,12057.883,12979.645,12438.832,12936.943,12422.904,12996.049,7.1799316,2.481079,12518.764,0.073630415
1249,2610.5735,2887.8057,2746.4844,2793.4758,2860.3574,2759.9631,6.621521,5.7529907,2749.1895,0.100841425
1250,1389.2168,878.6478,1518.839,1275.7983,1298.4865,1190.3654,3.6238403,5.771179,1133.9324,0.45026404
1251,2585.033,2364.26,2674.003,2251.9475,2348.8008,2368.933,2.7651367,1.0045776,2474.6465,0.08921394
1252,488.64792,494.42313,498.78238,524.8293,573.37,556.69556,3.6116333,2.6362915,491.53552,0.011749319
1253,3396.9968,3634.8718,3582.266,3745.0002,3494.5522,3828.9946,1.1144409,2.5195923,3515.9343,0.06765627
1254,1428.0226,1406.778,1396.4716,1387.0085,1461.6224,1414.015,3.019226,4.4626465,1417.4003,0.014988447
1255,3421.6135,3820.9387,3636.3572,3881.952,3731.3757,4080.209,3.4434814,2.687378,3621.2761,0.11027195
1256,3453.1592,3481.799,3524.3313,3534.0515,3591.3699,3690.154,1.9691162,2.258667,3467.479,0.008259572
1257,1076.3307,789.1778,1044.0277,818.9494,1030.1504,938.0297,3.5872803,1.7611084,932.7543,0.3078548
1258,3345.32,2925.7852,3390.678,3084.6758,3405.5112,3067.8862,5.045044,4.23584,3135.5527,0.13379934
1259,1192.645,1330.9902,1224.6306,1364.2543,1448.7596,1479.6664,7.408264,6.0532227,1261.8176,0.10963963
1260,8155.928,8297.222,8458.23,8280.217,8750.209,8370.822,6.3327637,6.2749023,8226.575,0.017175246
1261,2037.365,2613.7566,2231.9602,2483.0417,2165.0984,2632.0898,3.6264038,3.3485718,2325.5608,0.24785058
1262,2375.9373,2279.042,2426.5579,2312.456,2416.2163,2277.0593,4.218567,5.4508057,2327.4897,0.0416308
1263,574.084,521.57043,631.0625,670.7188,306.4057,451.46063,4.73761,4.678467,547.8272,0.09585787
1264,1800.2588,1655.809,1806.0865,1716.1096,1842.2168,1627.1233,2.7597656,1.4124146,1728.0339,0.08359201
1265,2021.784,1616.3531,2065.2815,1680.8936,2170.647,1766.4467,2.9077148,2.000122,1819.0686,0.22287829
1266,3975.8342,4389.983,3995.5286,4356.12,4083.1064,4775.9546,0.081848145,0.051513672,4182.9087,0.09900974
1267,1392.9045,1449.3542,1636.6461,1613.8342,1142.9578,1535.7917,11.887573,11.650696,1421.1294,0.039721724
1268,3265.6353,3450.6223,3298.1084,3405.2002,3552.2559,3737.5535,0.3642578,0.48931885,3358.129,0.05508635
1269,2132.5295,1202.3086,2026.3344,1424.3447,1976.9379,1145.6393,9.51416,4.8186035,1667.4191,0.5578807
1270,1317.7792,858.45654,1220.1224,830.6454,1069.4032,585.1998,4.953247,2.2972412,1088.1179,0.4221258
1271,558.9329,517.4029,829.4845,692.87573,919.3143,690.5725,0.4381714,0.6347046,538.1679,0.07716928
1272,1365.2374,1580.0739,1374.9463,1431.5841,1438.1343,1273.9641,5.4697876,2.8062744,1472.6556,0.14588368
1273,4766.1567,4464.686,4827.0938,4587.1885,4870.618,4332.134,3.7078857,2.4597778,4615.4214,0.06531813
1274,1616.018,1481.3339,1798.3846,1670.2253,1760.6062,1926.2996,0.9172363,0.715271,1548.6759,0.086967245
1275,2292.384,2601.782,2452.8843,2635.0781,2438.9368,2629.345,3.6484375,2.8145142,2447.083,0.12643541
1276,1683.8656,1933.3529,1840.8397,2020.3555,1846.6042,1983.0232,4.032654,1.9329834,1808.6093,0.13794428
1277,784.9027,661.5817,933.6887,771.0635,794.21564,693.1103,3.8261719,3.0612793,723.2422,0.17051132
1278,1801.2665,1960.4147,1949.3909,2056.7014,1933.661,1884.8329,2.520996,1.5864258,1880.8406,0.08461546
