frame_index,left_toe_speed,right_toe_speed,left_ankle_speed,right_ankle_speed,left_knee_speed,right_knee_speed,left_toe_vertical_delta,right_toe_vertical_delta,toe_tapping_rate_proxy,toe_lr_asymmetry
1047,587.4863,774.776,583.1616,766.1825,645.60706,691.7289,3.1773682,3.0299072,681.13116,0.2749686
1048,1332.6531,1269.7097,1300.7234,1303.4167,1356.5565,1333.8066,4.218384,4.2724,1301.1814,0.04837401
1049,1663.261,1649.4604,1739.7144,1745.5919,1724.6481,1794.4429,0.6445923,1.5664673,1656.3607,0.008331843
1050,2013.1298,1944.2169,2072.1848,2032.0674,2087.4302,2079.697,2.4310303,2.99292,1978.6733,0.034827802
1051,3337.628,3274.868,3481.0269,3393.386,3554.6929,3451.7168,3.4603271,3.5142212,3306.248,0.018982245
1052,1891.4397,1847.8529,1956.6128,1898.0317,1985.6893,1969.9391,6.510254,7.170471,1869.6462,0.023312856
1053,1372.1652,1293.1572,1388.7422,1327.434,1413.0215,1367.4592,4.9833984,4.963318,1332.6611,0.05928584
1054,1001.1436,1149.05,897.40704,1054.9181,949.8718,1033.0726,5.772705,5.956238,1075.0968,0.13757499
1055,356.93585,298.72498,387.43713,328.26538,380.6514,356.71964,0.35839844,0.32904053,327.8304,0.177564
1056,6165.899,5802.2593,6388.6533,6145.3184,6374.0903,6190.609,4.1569214,4.900635,5984.079,0.060767855
1057,3769.0244,3758.5698,3902.7256,3880.8042,3914.0872,3891.1663,1.3295898,1.0310059,3763.797,0.002777671
1058,622.0552,516.64496,577.5929,527.568,541.5075,537.9881,0.31835938,0.12231445,569.3501,0.1851413
1059,735.4453,811.15765,775.84875,804.07623,756.9645,818.7753,0.6814575,0.0423584,773.3015,0.097907916
1060,282.29523,532.69196,219.94148,417.7145,281.2673,244.00917,0.6274414,0.6688843,407.4936,0.61448014
1061,524.08057,484.13058,526.708,480.6191,431.7562,325.88788,0.91625977,0.71832275,504.1056,0.07924923
1062,1496.8207,1481.1608,1545.2529,1552.3989,1590.5199,1580.0947,2.7577515,3.0455933,1488.9907,0.0105171325
1063,1668.7018,1726.2672,1708.2845,1740.3297,1735.0219,1782.1655,5.0910645,4.864441,1697.4845,0.033912197
1064,3614.874,3519.5964,3691.3035,3615.2356,3704.5776,3681.7754,5.7145386,5.8634644,3567.2354,0.026709083
1065,6689.5146,6400.047,6857.671,6604.9873,6891.5923,6716.5073,14.559265,15.459351,6544.781,0.044228796
1066,360.06177,516.9882,409.23755,513.9202,412.11612,367.80804,2.0309448,1.6489258,438.525,0.35785064
1067,3350.7498,3246.2896,3365.203,3281.9495,3382.1555,3353.0479,8.296265,8.2647705,3298.5195,0.031668816
1068,1811.0457,1905.42,1762.7979,1833.1013,1738.9552,1821.909,0.9508667,1.3585205,1858.2329,0.05078717
1069,2132.4082,2114.7927,2091.9187,2070.3674,2028.6833,2068.1333,3.3499756,3.4787598,2123.6006,0.008295099
1070,852.84674,892.9871,914.8139,934.0657,882.2544,897.5785,3.4152832,3.3500366,872.91693,0.045984194
1071,304.35364,385.8897,372.35202,441.26147,466.93405,523.0835,0.7122803,1.215271,345.12167,0.23625311
1072,362.51968,353.33432,448.42166,393.8465,313.2807,379.10513,1.1066284,0.17053223,357.927,0.025662674
1073,3929.8782,4070.062,4091.415,4195.5483,4277.1743,4295.975,6.091919,6.1427,3999.9702,0.03504622
1074,1660.0618,1556.6671,1660.5342,1570.58,1681.5289,1590.896,2.9730225,2.9993286,1608.3645,0.064285584
1075,2398.3787,2429.7363,2471.842,2484.9346,2627.444,2543.9172,3.2380981,4.352417,2414.0576,0.0129896095
1076,1278.1482,1305.3344,1281.0979,1308.3682,1299.2438,1309.6154,2.0765991,1.8754272,1291.7412,0.021046134
1077,817.7926,764.05646,820.6906,829.2506,822.0863,895.4377,2.1247559,1.4647217,790.92456,0.06794092
1078,1015.0506,890.90424,1015.18915,913.04755,1015.3347,918.5102,2.6380005,2.963745,952.9774,0.13027209
1079,639.57916,649.94385,657.4231,674.71136,615.40173,648.4957,1.6043091,1.0454102,644.7615,0.016075224
1080,8860.449,8742.993,9074.003,8962.383,9011.543,9045.148,13.076477,12.449341,8801.721,0.01334467
1081,7412.916,7280.664,7609.6514,7504.686,7626.649,7640.0693,9.190002,9.081848,7346.79,0.018001325
1082,481.96927,426.25092,467.58163,411.8806,435.3176,402.94693,1.3100586,1.2734985,454.1101,0.12269789
1083,2408.381,2110.353,2420.083,2165.1865,2387.9539,2208.3574,3.5756836,3.4893188,2259.3672,0.13190776
1084,818.7885,1028.5195,864.83435,1054.1104,1017.2573,1015.6641,5.392151,5.772888,923.65405,0.22706664
1085,983.5444,1076.065,975.1951,1073.4606,868.6177,894.7489,8.220642,8.565674,1029.8047,0.08984283
1086,424.96155,202.61707,447.54916,298.85498,441.626,177.05832,0.27545166,0.47998047,313.7893,0.7085789
1087,1243.9541,1162.6787,1246.4136,1199.089,1284.6056,1134.9468,4.151367,3.4784546,1203.3164,0.06754283
1088,1435.8953,1406.187,1511.8446,1491.1022,1455.1373,1530.7166,6.2005615,6.12323,1421.0411,0.020905975
1089,429.68243,587.8643,513.91907,626.2423,514.5918,603.8543,4.206482,4.1540527,508.77338,0.31090835
1090,298.1192,371.34238,283.82336,349.5332,285.20053,288.19608,0.3013916,0.6972656,334.73077,0.21875244
1091,176.4071,181.9807,155.79376,179.05603,168.5157,182.21446,0.97143555,1.0310059,179.19391,0.031103697
1092,6178.4175,6511.903,6308.3906,6531.71,6327.2495,6379.2017,12.786621,12.994629,6345.16,0.052557435
1093,3849.3914,3879.6558,3965.017,3996.1965,3999.0857,4048.7766,6.0629272,5.875,3864.5234,0.007831342
1094,1150.3939,1270.3385,1245.5499,1318.949,1281.0936,1306.2407,2.0924072,2.2821655,1210.3662,0.09909776
1095,218.08495,364.55524,223.73413,279.27658,515.75684,180.4058,1.3908691,1.0336914,291.3201,0.5027813
1096,1282.7339,1386.332,1315.5688,1388.1311,1284.0718,1385.81,4.347229,3.7001953,1334.533,0.07762876
1097,2338.7268,2396.5098,2475.1406,2511.3445,2542.8855,2541.9937,4.767456,4.2371216,2367.6182,0.024405522
1098,1506.0024,1419.2858,1612.2517,1532.3458,1624.8635,1542.4788,0.059692383,0.16064453,1462.644,0.059287615
1099,3038.104,2884.089,3095.8462,2972.9468,3163.027,2996.3074,8.151855,8.51593,2961.0967,0.052012786
1100,955.47845,916.8878,1017.801,979.1187,1019.01636,972.0021,1.9216919,1.6982422,936.1831,0.04122125
1101,1928.8217,1887.141,1974.8292,1941.8824,2007.1902,1925.399,1.6011353,1.5907593,1907.9813,0.021845426
1102,1384.7175,1278.0126,1491.5328,1397.9741,1543.9492,1446.5902,2.5720825,2.3066406,1331.365,0.080147035
1103,2337.1619,2192.7334,2408.1394,2291.3696,2375.1765,2277.772,6.5266724,6.699524,2264.9478,0.0637668
1104,9606.73,9454.267,9947.808,9808.341,10089.594,9913.761,6.052185,6.229248,9530.498,0.015997471
1105,4240.545,4147.071,4378.499,4309.288,4302.8247,4260.2163,4.7853394,4.666565,4193.8076,0.022288606
1106,1001.42096,982.3684,962.5138,975.7418,986.66846,987.2043,0.5784302,0.17230225,991.89465,0.019208241
1107,148.05122,250.08975,190.46707,300.85358,301.2644,394.48914,0.46777344,0.68792725,199.0705,0.51257485
1108,1282.0297,1139.3776,1292.4795,1165.5369,1376.3809,1239.483,1.3827515,0.9421387,1210.7036,0.117825784
1109,1394.9408,1293.8457,1442.3809,1377.2917,1505.8599,1326.3687,0.0022583008,0.45593262,1344.3933,0.075197555
1110,305.96603,309.8731,343.3718,328.61313,307.77545,324.41113,2.6570435,2.4120483,307.91956,0.012688619
1111,5749.0654,5751.2993,5929.2207,5874.317,6051.439,5927.7476,13.066589,14.159241,5750.1826,0.0003884897
1112,1487.8826,1402.1084,1489.1132,1456.4315,1494.3248,1478.6627,3.3051147,4.026123,1444.9955,0.059359472
1113,6763.7935,6802.271,7016.25,7010.2617,7153.352,7146.427,14.817871,16.054077,6783.032,0.0056726164
1114,2292.6177,1964.302,2227.3718,2002.0686,2111.4941,2019.6191,4.9856567,4.9123535,2128.46,0.15425034
1115,170.59154,253.88673,186.85855,221.878,151.44646,253.4741,0.49768066,0.3869629,212.23914,0.39245918
1116,12242.655,12106.384,12373.718,12281.197,12330.016,12395.063,25.680115,26.584229,12174.52,0.011193171
1117,7399.4316,7305.3667,7488.7656,7427.0967,7442.368,7473.7524,14.535645,14.400513,7352.3994,0.012793775
1118,2492.9966,2439.7705,2445.2756,2385.0684,2513.8035,2455.3833,8.884277,8.942139,2466.3835,0.021580616
1119,711.61847,664.7911,698.56085,684.2031,720.77203,727.0419,4.288025,4.173462,688.2048,0.06804282
1120,6709.38,6505.3706,6816.104,6666.191,6922.68,6742.0176,11.174744,12.283081,6607.375,0.030875996
1121,300.14786,314.57263,381.2017,367.12653,276.42233,297.9707,0.41015625,0.74975586,307.36023,0.046931166
1122,796.21826,882.5521,824.00665,846.6837,702.53754,721.1185,3.7609863,3.9296875,839.3852,0.102853686
1123,1872.8442,1868.4261,1952.2242,1953.0685,1957.8296,1962.1542,2.1461182,2.2703247,1870.6353,0.002361813
1124,2205.08,2273.7837,2349.525,2440.959,2486.2866,2524.2646,2.8081055,3.2680664,2239.432,0.030679036
1125,1771.848,2063.844,1881.9485,2114.4448,2100.739,2223.394,0.5616455,0.92523193,1917.846,0.15225205
1126,1899.6666,1831.1195,1877.0446,1819.2501,1831.0421,1928.3184,8.374084,8.346497,1865.3931,0.036746744
1127,2420.6646,2241.398,2468.2861,2306.8892,2485.7217,2331.8608,3.4379272,3.8086548,2331.0312,0.076904416
1128,11606.631,11490.06,11907.411,11829.248,12006.25,11934.53,19.747314,19.405273,11548.346,0.010094198
1129,7300.0464,7041.524,7362.7705,7179.5415,7302.376,7259.8984,13.203613,12.7948,7170.785,0.036052182
1130,3444.6106,3174.0762,3485.4507,3275.027,3464.2698,3312.328,7.6502686,7.9296875,3309.3433,0.08174867
1131,1195.9595,1225.248,1260.7524,1219.334,1298.7836,1188.4265,2.5860596,2.9346924,1210.6038,0.024193361
1132,5406.422,5331.2695,5607.1484,5518.402,5658.388,5533.9727,8.746338,8.03302,5368.8457,0.013997858
1133,5480.091,5291.3667,5672.396,5480.3105,5624.3823,5504.5005,6.3410034,5.640503,5385.7285,0.035041522
1134,1493.8058,1420.7827,1591.7554,1512.9686,1639.1029,1522.5464,1.25531,1.3035278,1457.2942,0.050108667
1135,2243.4688,2191.9592,2327.6018,2283.9617,2310.1072,2282.5168,4.3427734,4.1880493,2217.7139,0.023226405
1136,3972.4097,3924.177,4136.9346,4073.4,4269.741,4089.7344,4.229492,3.951233,3948.2935,0.012216079
1137,4090.697,3985.408,4195.774,4070.0413,4182.5728,4132.8745,7.5340576,7.9257812,4038.0525,0.026074218
1138,1091.4944,1216.762,1075.8008,1144.7231,1092.4047,1116.4307,5.465454,5.381653,1154.1282,0.1085387
1139,418.18527,524.3397,343.302,429.46408,455.15396,492.14508,2.5924683,2.859253,471.2625,0.22525544
1140,10032.1455,10115.092,10347.491,10357.377,10406.792,10379.392,24.867065,24.461609,10073.619,0.008234011
1141,11943.581,11659.112,12203.203,11979.853,12219.457,12091.237,23.586853,23.785461,11801.347,0.02410477
1142,461.58832,378.618,369.73126,324.35834,404.43875,370.18607,1.8904419,2.2427368,420.10315,0.19749984
1143,800.41595,823.9239,791.6092,829.28754,785.3333,817.2611,3.0549316,2.6220703,812.1699,0.0289446
1144,2184.6863,2187.633,2280.3567,2280.3262,2315.4863,2266.348,5.166687,5.01178,2186.1597,0.0013479241
1145,504.94998,555.86615,533.3299,603.0131,537.50885,532.5646,2.369873,2.4313354,530.4081,0.09599433
1146,1527.1401,1702.294,1665.174,1792.3927,1702.5985,1812.314,2.7381592,2.5595703,1614.717,0.108473375
1147,1038.9165,1026.3143,1050.0073,1029.3132,1038.4502,974.95416,4.2124634,4.0405273,1032.6155,0.012204129
1148,2922.2905,2916.3306,2960.1956,2953.746,2993.034,2974.7683,8.832764,8.174805,2919.3105,0.0020415646
1149,780.1565,720.87225,731.5137,698.8536,665.9601,639.3839,2.0734253,1.6033325,750.5144,0.07899147
1150,3932.493,3800.263,3996.4487,3924.7556,4063.8271,3920.0024,10.77002,10.657043,3866.378,0.034199964
1151,404.49133,369.48108,373.55353,337.73135,296.58682,342.07718,0.8500366,0.27319336,386.9862,0.090468995
1152,8034.532,7667.4214,8081.234,7799.4087,8099.494,8013.7505,9.929138,10.310791,7850.9766,0.046759896
1153,7835.091,7575.4673,7959.791,7766.556,8042.2495,7868.5664,12.367371,13.854736,7705.2793,0.03369424
1154,1978.7416,1948.3175,2033.1729,2026.845,2061.7502,2049.0435,2.2670898,2.5032349,1963.5295,0.015494583
1155,1051.9304,1098.9846,1106.6454,1148.3616,1131.823,1164.2308,3.9319458,3.6559448,1075.4575,0.043752726
1156,4469.7866,4208.6177,4470.2437,4305.92,4550.105,4336.0728,10.948853,11.295532,4339.202,0.06018824
1157,244.22717,122.1373,193.3575,103.77053,240.63002,194.253,0.44104004,0.15130615,183.18224,0.6664941
1158,1361.405,1463.7374,1422.939,1522.8832,1545.5958,1533.8685,1.7908936,1.5666504,1412.5713,0.07244406
1159,1003.583,1017.0199,1092.5249,1104.9061,1100.43,1136.3375,0.20288086,0.53149414,1010.30145,0.0132998815
1160,3925.0737,3878.8687,3976.2585,3931.8694,4064.052,3921.8877,12.243469,12.736633,3901.9712,0.011841471
1161,2835.5967,2664.5095,2839.1824,2695.274,2722.0615,2685.5103,8.485474,8.764648,2750.0532,0.062212307
1162,494.33737,535.4803,438.94748,463.26968,492.46582,372.7087,2.4921265,3.4902344,514.9088,0.0799033
1163,822.6782,940.45056,832.28186,914.48737,821.69977,991.0163,5.2528687,5.3441772,881.5644,0.1335947
1164,4074.601,4019.5422,4022.035,3933.2473,3911.096,3980.062,6.493469,7.237488,4047.0718,0.013604611
1165,8494.172,8326.265,8574.872,8492.564,8607.971,8626.148,15.442383,16.26654,8410.219,0.019964669
1166,1443.6072,1488.6913,1417.4957,1437.2401,1288.8024,1360.566,3.965393,3.8321533,1466.1492,0.030750014
1167,558.87823,475.28357,509.18445,440.7744,524.45935,502.4791,1.5992432,1.2984619,517.08093,0.1616665
1168,3949.1953,3793.4988,4062.2266,3947.571,4152.0845,3964.6929,7.1185913,8.240173,3871.3472,0.040217664
1169,1285.7799,1268.0709,1268.5092,1302.0205,1345.6476,1425.1464,1.1196289,1.4821167,1276.9254,0.013868457
1170,659.66473,695.77454,683.711,721.5936,713.85815,672.82434,0.73706055,0.6688843,677.7196,0.05328133
1171,1452.7095,1377.4803,1477.0143,1416.7219,1556.2458,1505.3766,3.3168335,3.7530518,1415.095,0.053161893
1172,203.90407,135.54535,213.88869,182.6557,219.89609,173.57433,0.9111328,0.7875366,169.7247,0.40276235
1173,2196.4841,2052.142,2161.3838,2094.3242,2203.793,2166.0117,5.795471,6.263977,2124.313,0.06794763
1174,847.5324,821.7663,839.8309,821.49664,812.20636,829.58203,1.8945312,1.4388428,834.64935,0.030870585
1175,1190.8755,1095.8629,1163.4417,1125.855,1060.2468,1074.9906,5.5531616,5.2316284,1143.3691,0.08309878
1176,9600.218,9602.919,9658.271,9641.906,9586.803,9682.141,21.609985,21.612549,9601.568,0.00028132612
1177,10716.675,10534.836,10858.925,10749.167,10996.684,10835.187,21.424988,21.991455,10625.756,0.017113028
1178,912.25037,924.52545,958.99426,979.9308,1000.9283,981.5205,1.3445435,1.0391235,918.38794,0.013365905
1179,1912.984,1969.7052,1990.4521,2050.8032,2118.8064,2110.4878,3.6281128,3.3137207,1941.3446,0.029217478
1180,3590.6748,3815.2195,3792.93,3927.515,3872.3782,3931.224,10.856506,10.367737,3702.9473,0.06063945
1181,219.81075,274.14233,247.10086,297.46924,295.0793,398.7662,0.019042969,0.44281006,246.97653,0.21998684
1182,3546.375,3461.439,3642.2966,3562.98,3592.8003,3559.1245,10.60968,9.862183,3503.907,0.02424038
1183,955.00116,972.1573,972.5272,976.4489,902.3166,975.54266,3.8615723,4.0147705,963.5792,0.017804585
1184,2740.2432,2622.5747,2776.5737,2712.7383,2702.036,2731.0613,9.722839,9.429199,2681.409,0.04388307
1185,683.2319,717.92206,681.011,710.31287,781.937,771.54877,3.383484,3.0614014,700.57697,0.049516596
1186,734.0936,680.6872,726.4128,678.971,574.1782,550.9561,0.9690552,1.2336426,707.3904,0.07549782
1187,141.01523,255.0721,93.68161,175.14948,121.05819,189.2071,0.18963623,0.17553711,198.04367,0.5759178
1188,5002.641,4865.853,4968.147,4838.756,5030.6514,4835.465,10.26416,10.644775,4934.247,0.02772218
1189,2567.3296,2365.9607,2711.808,2545.5273,2729.706,2621.99,5.8207397,6.9127197,2466.645,0.08163676
1190,2678.3171,2719.7021,2685.9878,2716.7566,2634.9749,2708.3628,7.916504,8.519043,2699.0098,0.015333405
1191,729.91833,705.4054,757.5233,730.9366,760.4269,750.1277,1.3286743,1.3991089,717.66187,0.03415667
1192,3238.4722,3089.8743,3356.1902,3197.7114,3379.94,3307.0798,2.3673706,2.154419,3164.1733,0.04696263
1193,2840.529,2661.0623,2953.7085,2801.6333,2944.6685,2900.4521,3.7921143,3.3504028,2750.7957,0.06524178
1194,1717.0746,1830.2804,1854.8568,1875.2784,1856.6449,1878.1448,0.6173096,1.2608032,1773.6775,0.06382547
1195,1894.5492,1779.5388,1971.462,1855.48,1978.9882,1945.3569,2.4935913,2.9664307,1837.044,0.06260622
1196,1524.6852,1557.7993,1535.797,1533.3698,1480.4576,1537.0763,2.1844482,2.794983,1541.2422,0.021485355
1197,272.16092,471.68976,337.2276,483.7927,337.74823,458.2549,0.41308594,0.4788208,371.92535,0.5364755
1198,216.20973,163.82385,234.57436,214.76799,126.61484,89.09137,0.9842529,1.0374146,190.01678,0.2756908
1199,1142.907,1081.48,1150.1971,1113.3163,1141.7102,1099.6691,4.1186523,3.4906616,1112.1935,0.0552305
1200,10211.433,10005.298,10305.178,10145.436,10447.743,10267.169,11.500183,12.59198,10108.365,0.020392492
1201,8575.615,8455.449,8732.085,8641.318,8838.428,8752.983,10.65918,10.866272,8515.532,0.014111392
1202,527.28766,364.41922,502.16098,399.27115,527.3547,522.65515,2.6044922,1.7803955,445.85345,0.3652959
1203,507.77875,480.8933,521.59283,516.1883,542.90906,509.41022,1.0565186,0.7626343,494.33603,0.054386966
1204,2446.2607,2389.8218,2522.707,2459.9182,2498.8032,2478.4624,4.2493896,3.7233887,2418.0413,0.023340778
1205,727.86224,708.7728,758.7931,729.69275,728.75055,675.7065,1.7670898,1.5994263,718.3175,0.02657518
1206,628.6841,594.14014,651.6723,615.16644,569.7285,588.29816,0.7023926,0.2331543,611.4121,0.056498628
1207,2198.8174,2273.7544,2246.954,2289.8406,2291.3604,2326.614,3.1270142,3.4406738,2236.286,0.033509586
1208,1750.2968,1592.483,1731.4971,1621.483,1692.1562,1599.9115,5.715637,6.051941,1671.3899,0.09442065
1209,537.6183,634.3597,574.6104,631.99786,531.1267,623.194,5.6381836,5.5026245,585.989,0.1650908
1210,198.5118,284.90213,217.77849,325.32733,276.92255,292.02313,1.5367432,2.4364014,241.70697,0.35741764
1211,5952.5815,5877.244,6006.3984,5947.817,6090.041,5943.8647,15.697815,15.471497,5914.913,0.012736857
1212,9905.117,9701.911,9905.497,9797.661,9854.229,9799.101,19.581543,19.002563,9803.514,0.02072788
1213,9665.518,9620.166,9936.395,9861.034,9886.48,9764.733,21.001099,20.619873,9642.842,0.0047031324
1214,738.8359,661.5439,588.5569,617.91296,596.35,695.36786,2.604309,2.234314,700.1899,0.11038719
1215,1625.3817,1666.2312,1700.5011,1724.6548,1789.168,1778.7108,1.8937378,1.630127,1645.8064,0.024820348
1216,2000.2847,2080.6152,2111.9858,2182.6287,2175.7373,2238.463,3.6086426,3.246338,2040.45,0.039369047
1217,4347.0557,4321.9526,4389.074,4367.6616,4530.583,4444.809,6.628174,7.187744,4334.504,0.005791442
1218,5028.63,4909.5396,5050.5576,4965.914,5212.9136,5080.2744,8.4192505,8.519775,4969.085,0.02396625
1219,1329.456,1196.7843,1322.2799,1221.8108,1351.5087,1244.905,4.3792114,4.478821,1263.1201,0.10503495
1220,261.64212,351.38342,261.81558,340.12845,265.53632,193.23112,0.05432129,0.044799805,306.51276,0.29278162
1221,2026.2836,2021.7858,2017.3304,2013.2301,2051.436,2046.1923,3.3989258,3.758789,2024.0347,0.0022221964
1222,319.21725,321.76224,340.52032,364.51648,325.09738,355.44342,0.7932739,0.8972168,320.48975,0.007940918
1223,1424.2152,1503.8113,1441.0592,1506.9768,1417.9342,1550.2911,3.3897095,3.1988525,1464.0132,0.05436841
1224,5862.8794,5699.4854,5889.4453,5708.8867,5846.435,5627.8706,14.496826,13.869507,5781.1826,0.028263083
1225,3610.4824,3575.1392,3814.237,3760.7388,3744.1104,3706.7368,4.967041,5.728882,3592.8108,0.009837218
1226,3384.221,3359.4983,3391.1145,3387.3538,3395.9436,3419.273,9.213257,9.073425,3371.8596,0.007332054
1227,204.45514,320.89438,294.64642,373.2298,236.44615,335.6883,0.7833252,0.23529053,262.67474,0.44328296
1228,747.77734,734.2134,804.0203,794.3183,824.16986,769.11017,2.4847412,1.6870117,740.99536,0.01830506
1229,847.78656,676.25134,783.42346,645.90985,642.12476,550.63336,5.6557617,4.7174683,762.0189,0.22510624
1230,924.7868,1023.92914,969.9067,1017.3031,901.02765,955.8875,1.7592773,1.2225952,974.358,0.10175145
1231,54.394188,132.22075,75.17431,118.17639,95.76957,174.71817,0.4534912,0.74749756,93.307465,0.8340872
1232,1437.9396,1301.6232,1449.6953,1364.4366,1462.0466,1352.9316,4.7852783,4.4420166,1369.7814,0.099516906
1233,601.6787,393.96643,525.17755,377.86304,559.05334,460.81833,3.5411987,2.7427979,497.82257,0.4172416
1234,2471.3152,2404.2954,2504.2026,2447.079,2555.191,2455.053,8.1102295,7.9731445,2437.8052,0.02749185
1235,1717.6088,1728.6034,1764.22,1762.5067,1798.7122,1780.8096,2.74823,2.961792,1723.1061,0.0063807033
1236,5156.1255,5111.4834,5245.018,5207.166,5167.9023,5174.819,10.518799,10.315247,5133.8047,0.008695712
1237,2967.91,3060.3574,3066.0522,3122.4192,3128.0999,3157.7063,3.9569702,4.092224,3014.1338,0.030671336
1238,2697.152,2751.946,2751.444,2806.2017,2804.4077,2868.8213,8.47522,8.507019,2724.549,0.020111198
1239,4334.8315,4202.534,4411.754,4327.077,4499.018,4408.5815,11.827637,11.920715,4268.6826,0.03099255
1240,4305.2295,4160.9224,4339.187,4243.2417,4381.2847,4313.056,10.868774,11.014832,4233.076,0.03409037
1241,1933.2018,1998.6523,1943.6274,2011.2714,1894.4348,1990.1172,8.808289,8.59552,1965.927,0.03329247
1242,987.6196,1077.8872,1078.3413,1145.287,1065.4003,1132.0767,0.13964844,0.009216309,1032.7534,0.08740477
1243,2308.9614,2282.95,2325.5852,2315.9966,2378.0376,2341.9211,5.6259766,6.1811523,2295.9556,0.011329259
1244,1964.8488,1965.0891,1994.7097,2021.4812,2050.7815,2058.9875,5.1916504,5.241394,1964.969,0.00012232074
1245,901.16455,1017.89703,924.1693,1016.9687,975.5279,1061.384,3.3826904,3.8325806,959.53076,0.1216558
1246,2676.133,2490.335,2668.2615,2536.8857,2669.396,2484.8079,5.6636963,5.9124146,2583.234,0.07192461
1247,1165.8773,1132.9604,1128.5101,1100.8558,1033.7794,1068.8257,4.9716797,4.625061,1149.419,0.028637836
1248,6165.8286,6119.281,6223.341,6193.865,6099.67,6189.835,10.830994,10.426941,6142.5547,0.0075779306
1249,1986.1208,2057.2737,2041.178,2110.9424,2028.091,2146.0295,1.5633545,1.6746216,2021.6973,0.035194602
1250,5056.1836,5009.848,5172.9097,5146.2676,5151.089,5258.3013,11.657288,12.991394,5033.0156,0.0092063
1251,702.52234,654.1815,773.35425,747.6002,861.77527,853.22095,1.1750488,0.41687012,678.3519,0.07126216
1252,418.1384,257.98087,450.70465,313.24216,484.41043,315.1802,1.0324707,0.8731079,338.05963,0.47375527
1253,4673.646,4556.33,4779.183,4663.0244,4809.9463,4770.459,9.526245,10.807678,4614.9883,0.025420632
1254,1087.5281,1182.3256,1087.2438,1146.2218,1085.0793,1152.6997,4.9921875,5.565979,1134.9268,0.0835274
1255,1448.6451,1332.4453,1449.997,1354.1285,1395.0879,1390.0636,3.4995117,3.4092407,1390.5452,0.08356422
1256,751.6902,717.52264,773.38934,736.4838,733.47955,701.04565,0.08343506,0.32159424,734.60645,0.046511356
1257,976.0334,901.7723,1044.8826,995.71594,1092.17,976.23596,1.0476685,1.501648,938.90283,0.07909349
1258,1275.399,1188.6945,1220.8486,1170.7738,1228.6685,1164.3359,2.3573608,2.3207397,1232.0468,0.07037443
1259,1474.1133,1407.3971,1472.2773,1409.3793,1462.3303,1425.8885,4.147644,3.9854736,1440.7551,0.0463064
1260,2625.1157,2733.948,2723.7559,2803.9817,2648.7964,2650.0273,0.14428711,0.17895508,2679.5317,0.040616155
1261,4779.1855,4619.657,4831.3423,4749.4473,4881.919,4765.5967,10.376343,11.380737,4699.4214,0.033946376
1262,497.2376,408.6454,496.40137,429.36157,550.8992,473.28595,1.1589355,1.4471436,452.9415,0.19559309
1263,1157.2258,1320.802,1226.5621,1347.5563,1379.2151,1420.0255,1.5814209,2.2229004,1239.0139,0.13202125
1264,1590.093,1465.688,1563.434,1486.5265,1546.2672,1495.9756,3.7333984,2.8657837,1527.8905,0.08142274
1265,993.1561,948.54565,1001.2861,970.2038,1033.8595,998.8531,2.8964844,3.2521362,970.8509,0.045949873
1266,1486.5906,1729.0376,1493.6604,1669.1307,1555.9065,1628.0016,5.383484,6.3097534,1607.8141,0.15079294
1267,1105.9446,1035.071,1140.2238,1090.4364,1181.473,1089.3403,4.491333,5.8898315,1070.5078,0.06620553
1268,1049.1683,1012.38654,1101.3949,1080.268,1084.6422,1095.7628,1.9437866,2.4041138,1030.7775,0.03568355
1269,1221.622,1216.8412,1257.9918,1277.9242,1244.468,1299.6996,4.336914,4.7388306,1219.2316,0.003921127
1270,606.1873,711.8771,566.1546,699.81146,511.821,598.6136,4.507324,4.5806274,659.0322,0.16037115
1271,3562.0066,3540.757,3662.003,3644.1082,3713.5247,3677.8293,5.3234863,5.937256,3551.3818,0.005983449
1272,4585.3706,4691.4863,4520.103,4576.4424,4430.261,4601.3154,10.268921,10.282349,4638.4287,0.022877514
1273,1922.4989,2023.1078,1970.0464,2027.3275,2040.9321,2114.2102,4.557373,5.014221,1972.8033,0.05099793
1274,1157.0544,1149.579,1122.9979,1142.2954,1101.3748,1135.3201,2.7541504,2.6591187,1153.3167,0.00648171
1275,2484.649,2406.3955,2499.5403,2460.2097,2629.7563,2525.2546,4.059387,3.8077393,2445.5222,0.031998653
1276,1812.2366,1836.903,1857.4586,1861.8063,1930.4731,1888.3767,1.956543,1.5963135,1824.5698,0.013519012
1277,2457.6243,2486.4053,2517.2673,2542.5625,2577.662,2585.27,5.5196533,5.972473,2472.0146,0.011642733
1278,1162.9922,1108.0756,1210.7104,1180.7433,1237.4401,1189.1665,2.1361694,2.7714233,1135.5339,0.048361942
1279,990.281,1078.6471,992.7307,1117.9834,1020.5872,1228.6871,2.1462402,1.4507446,1034.4641,0.08542209
1280,1270.3662,1242.5024,1299.467,1269.9398,1405.1611,1265.9829,3.2938843,3.9955444,1256.4343,0.022176862
1281,831.5896,714.3319,876.4823,772.4105,863.32135,785.2404,2.173706,1.8307495,772.96075,0.15169941
1282,1091.1365,997.906,1001.79456,947.97925,1015.9119,966.9589,3.9780884,4.2140503,1044.5212,0.08925665
1283,3115.8416,3164.7754,3215.0415,3263.8735,3310.045,3333.8408,5.1431274,4.856201,3140.3086,0.0155824935
