frame_index,left_toe_speed,right_toe_speed,left_ankle_speed,right_ankle_speed,left_knee_speed,right_knee_speed,left_toe_vertical_delta,right_toe_vertical_delta,toe_tapping_rate_proxy,toe_lr_asymmetry
983,1303.9642,1081.2339,1244.4532,1215.8508,1236.0082,1219.4955,7.378479,3.2350464,1192.5991,0.18676046
984,6871.7515,6077.0044,6557.9863,6072.0464,6362.9663,6287.116,17.952026,3.8511963,6474.378,0.12275265
985,8000.866,7343.63,7680.9385,7172.5215,7223.1694,6939.336,14.152588,4.5702515,7672.248,0.085664116
986,2956.016,2837.861,3057.2393,2963.8706,2965.2834,2971.4722,5.7980957,3.9136963,2896.9385,0.040786173
987,2360.1128,2128.3018,2165.286,2026.7882,2141.282,2107.3423,6.315674,1.439148,2244.2073,0.10329306
988,206.11896,226.17767,232.53792,278.011,308.066,349.28577,0.588501,0.17651367,216.14832,0.09280071
989,1980.935,1945.2594,1957.6118,1973.7666,2002.1223,2011.1184,3.8363037,1.824646,1963.0972,0.01817315
990,2499.9233,2233.7207,2350.3276,2149.0718,2255.2656,2144.573,0.6679077,4.2110596,2366.822,0.1124726
991,1473.208,1375.8911,1467.2484,1336.7361,1263.9636,1173.503,0.34472656,2.4092407,1424.5496,0.06831415
992,1486.3014,1488.2423,1462.5936,1450.6951,1226.7743,1237.5253,3.2036743,4.1764526,1487.2719,0.001305019
993,5128.086,4920.8296,5173.1772,4903.575,4885.693,4810.3184,9.161865,4.345764,5024.458,0.041249495
994,7635.504,7124.914,7551.5547,7110.2705,7347.4336,7176.8174,12.076782,2.5838013,7380.209,0.069183655
995,4964.5547,4808.222,4949.85,4836.767,4704.3896,4757.9004,11.77655,7.7736206,4886.3887,0.031993467
996,8921.084,7366.8433,8330.251,6929.1406,7603.4434,6817.6123,17.32428,4.3497925,8143.964,0.19084573
997,583.28485,764.2862,667.8041,792.4058,601.70483,731.0153,4.9854126,6.229065,673.7855,0.26863346
998,965.02966,650.8967,1035.033,774.46405,832.4582,756.00903,6.265808,5.9315796,807.9632,0.3887961
999,1601.8191,1061.3146,1174.7225,690.8834,1292.5392,1033.3959,2.4663086,6.6052856,1331.5669,0.40591615
1000,8937.513,7660.9478,8345.151,7453.5923,8110.705,7179.4136,19.67102,0.7631836,8299.23,0.15381727
1001,4572.6807,4016.6814,4449.81,4032.7993,4358.8965,4143.797,11.71521,2.298767,4294.681,0.12946229
1002,1962.5957,1723.8124,1926.6677,1598.0526,1628.5283,1363.6868,4.4000244,2.3336182,1843.2041,0.12954795
1003,5027.8623,4862.646,5016.6685,4895.075,4577.0127,4409.214,4.742859,2.7247314,4945.254,0.033409066
1004,1569.5094,1266.5107,1398.4827,1205.244,1119.7927,934.0116,6.389221,3.8372192,1418.01,0.21367879
1005,839.01086,677.38837,888.54675,683.169,682.1356,563.0407,6.2591553,3.576233,758.1996,0.21316616
1006,1239.4563,1419.2377,1427.6305,1497.7582,1364.2388,1634.9291,5.2974854,5.1447754,1329.3469,0.13524038
1007,1531.4663,1359.6527,1384.1847,1314.01,1199.0149,1050.5159,1.9934692,1.6828003,1445.5596,0.11885612
1008,7150.2036,6554.6094,7075.4023,6440.4937,7171.2383,6910.195,18.112976,1.104187,6852.4062,0.086917534
1009,1771.0363,1564.311,1759.7423,1857.722,1490.5763,1520.8258,11.678589,4.899658,1667.6736,0.12396024
1010,1369.2482,1196.6439,1377.4392,1307.1835,1375.158,1244.6324,2.7565918,0.32861328,1282.946,0.13453741
1011,4292.1675,4284.2534,4300.776,4296.5083,4332.4463,4255.8955,2.3625488,0.12036133,4288.2104,0.0018455397
1012,1309.8572,1251.5323,1289.5128,1187.1234,1241.7935,1284.914,1.3742065,3.439331,1280.6948,0.04554155
1013,5065.666,5008.5312,5066.864,5033.396,5031.4146,4822.987,4.8185425,0.7857666,5037.0986,0.011342793
1014,1324.6074,1124.764,1377.0173,1069.0107,1131.7247,981.45416,2.0996094,4.201172,1224.6858,0.16317931
1015,1105.0704,876.00354,1278.7461,975.88293,1054.358,1016.4086,2.82312,0.026855469,990.537,0.23125526
1016,841.8554,959.6037,832.8235,945.3727,846.06134,899.9041,1.7655029,0.038757324,900.72955,0.13072547
1017,1598.1655,1495.7766,1677.9635,1670.2241,1579.6503,1369.1356,8.4782715,7.317932,1546.9711,0.066186704
1018,1157.8478,1000.21454,1090.9946,953.3054,1414.6035,1216.4592,2.9057007,3.638916,1079.0311,0.14608777
1019,4776.624,4560.206,4840.1143,4598.032,4429.3154,4458.0913,11.999695,6.4143066,4668.415,0.04635791
1020,11727.476,11301.934,11597.284,11510.497,11381.054,11246.933,31.313965,16.849426,11514.705,0.036956396
1021,3291.4844,3010.2844,3329.9001,3302.484,2927.901,2858.6365,19.644653,14.180237,3150.8843,0.089244775
1022,3540.3892,2782.0164,3901.946,3160.2622,3447.3748,3172.8796,13.746155,8.034424,3161.2026,0.2399001
1023,1367.6691,1348.3773,1406.6693,1318.3729,1349.2657,1494.41,1.1984863,0.11651611,1358.0232,0.0142057575
1024,2385.156,1830.9827,2219.4583,1968.4193,1926.1879,1589.008,0.92144775,0.5341797,2108.0693,0.26288193
1025,2324.037,1795.7838,2146.4146,1692.6396,1701.0267,1629.3307,2.2148438,3.3047485,2059.9104,0.25644478
1026,6920.5254,6291.217,6605.3096,6110.017,6273.2983,6027.9585,18.594666,8.139709,6605.871,0.095265046
1027,1308.0415,1581.5425,1179.4438,1617.3052,1147.5304,1218.744,6.781311,4.6068115,1444.792,0.18930128
1028,510.77908,719.0553,514.6714,906.3299,192.98569,371.2,4.3375244,1.6203613,614.9172,0.33870614
1029,759.20605,799.2328,791.4652,1033.6306,754.74225,764.0373,4.0429077,4.2164917,779.2194,0.05136773
1030,4267.5117,3677.8403,4168.702,3564.7034,3936.0303,3578.0435,12.84845,6.7835693,3972.676,0.14843178
1031,223.09653,268.30527,310.37518,412.54977,247.47961,307.62512,2.088745,1.2862549,245.7009,0.18399909
1032,4496.228,3822.8064,4016.777,3808.0444,4022.5444,3860.238,16.698425,1.1811523,4159.517,0.161899
1033,6411.7085,5349.8535,6078.469,4998.178,5958.6665,5499.5776,14.187683,0.48931885,5880.7812,0.18056358
1034,2509.7043,2185.205,2294.131,2078.3005,2118.8127,2102.448,7.380066,0.51190186,2347.4546,0.13823453
1035,1386.3734,1312.7034,1523.1671,1661.7891,1224.292,1153.106,3.3399048,3.4846802,1349.5383,0.05458907
1036,408.84412,415.7138,245.96434,423.2594,448.86166,474.2148,3.5158691,3.1486206,412.27896,0.016662722
1037,733.5834,588.3319,707.54126,777.10046,678.73865,636.7721,5.423584,2.564087,660.95764,0.2197591
1038,2434.9302,2363.0115,2499.9912,2398.9048,2179.6172,2151.9548,3.6414795,2.4785767,2398.9707,0.029978983
1039,1843.591,1834.3273,1891.0194,1852.1436,1648.5249,1800.8003,4.6761475,1.307312,1838.9591,0.005037454
1040,4060.475,3649.8657,3979.201,3686.884,3857.9045,3792.1567,8.755127,1.4019165,3855.1704,0.10650875
1041,2358.701,2212.571,2524.145,2404.2148,2179.5193,2145.1277,7.8083496,7.689392,2285.636,0.06393401
1042,3163.1536,3149.6375,3248.2192,3276.5908,3069.9976,3048.4998,2.742981,0.64385986,3156.3955,0.0042821355
1043,3057.1104,3115.4802,2936.2485,3141.9985,3027.4846,3236.486,3.1994019,1.3430786,3086.2954,0.0189126
1044,10074.558,8977.081,9579.494,8724.085,9672.406,9377.735,23.201782,8.852417,9525.819,0.11521073
1045,918.4821,709.21136,873.4595,618.42224,717.1916,575.27985,3.2521362,0.35046387,813.84674,0.25713778
1046,4598.447,3792.399,4385.791,3620.115,4170.9565,3806.7605,6.4867554,3.1342773,4195.423,0.19212553
1047,3006.7864,2738.765,2743.1826,2602.7246,2735.2014,2685.741,8.152466,1.3185425,2872.7756,0.09329705
1048,964.39325,843.12744,1113.0847,962.8317,1078.1912,1109.2821,0.43286133,0.09674072,903.7604,0.13417916
1049,2295.5486,1968.6447,2246.0461,1954.3354,2030.8411,1706.9232,4.123169,2.2769775,2132.0967,0.1533251
1050,478.47723,629.16315,650.8441,592.3784,621.4081,692.1189,0.3805542,1.045044,553.8202,0.27208453
1051,567.02405,529.1049,309.2948,537.3265,735.2137,623.4655,0.014343262,1.2729492,548.06445,0.06918735
1052,2196.3267,1987.7275,2236.5593,2068.7273,2078.7344,1944.4312,0.5761719,0.86694336,2092.027,0.09971148
1053,1366.4436,1332.6024,1478.6001,1311.281,1381.6637,1485.4144,4.774414,2.4544067,1349.523,0.025076406
1054,531.8978,666.2559,576.3911,626.27405,655.7758,780.71747,1.6973877,4.345215,599.0769,0.2242752
1055,1852.8737,1698.4186,1839.7749,1746.7227,1825.8398,1793.6453,1.9164429,1.5449829,1775.6461,0.08698528
1056,9433.477,8313.737,9228.889,8402.323,8995.756,8695.352,33.75659,12.541748,8873.607,0.12618761
1057,6011.204,5856.2285,5943.9,5776.529,5687.751,5617.4375,13.038696,10.427124,5933.7163,0.026117794
1058,970.56055,880.5747,971.1618,857.9737,872.0755,782.0395,1.15448,2.923462,925.5676,0.09722233
1059,334.34607,288.65207,326.22852,323.73898,252.56267,236.81068,0.6199341,2.0483398,311.49908,0.14669064
1060,505.36685,539.6283,429.35947,458.8399,395.9407,369.72736,2.7931519,0.7285156,522.49756,0.06557245
1061,1297.8811,1262.7069,1314.5271,1236.0488,1289.4308,1283.0311,0.23449707,0.21508789,1280.294,0.02747353
1062,948.98474,785.79126,1064.0945,836.47614,957.4054,824.2134,6.012085,1.8093262,867.388,0.18814358
1063,1003.52673,724.6216,1131.7855,854.41345,688.3628,547.94867,1.4644165,0.5638428,864.07416,0.32277918
1064,1035.3652,944.3613,1101.6334,1011.4175,1134.4086,1134.8861,0.022216797,3.895691,989.8633,0.091935836
1065,808.60815,891.57166,821.1407,865.0842,937.7169,931.5073,1.0665894,1.8441162,850.0899,0.0975938
1066,1032.301,1220.3563,862.10767,1122.4075,733.5978,725.88776,5.6933594,7.062683,1126.3286,0.16696309
1067,985.4288,918.9692,1036.9574,863.77356,1041.0333,895.8289,6.4052734,6.053833,952.199,0.069795914
1068,11953.663,11193.165,11440.122,10707.619,10914.062,10357.309,30.363342,18.813599,11573.414,0.065710776
1069,7090.875,6464.1865,6778.655,6079.7754,6504.322,6055.208,11.835388,7.525879,6777.531,0.0924656
1070,666.6416,593.2416,601.2014,854.5466,442.4823,478.62732,7.1432495,1.4577026,629.9416,0.11651878
1071,3020.6934,3023.6572,3214.3652,3296.9644,3091.7937,2992.293,5.3756714,5.7157593,3022.1753,0.0009807065
1072,973.63007,646.35657,893.2254,819.2719,716.06055,819.2726,9.651978,4.5600586,809.9933,0.40404472
1073,2435.485,2112.378,2179.929,2001.346,2014.6816,1923.2052,0.1350708,3.3199463,2273.9316,0.14209186
1074,7010.181,6389.47,6794.846,6175.997,6519.685,6242.174,15.82843,5.6862793,6699.8257,0.09264583
1075,1508.8961,1624.5668,1625.442,1705.5099,1513.0988,1730.87,1.1273804,5.684204,1566.7314,0.07382928
1076,556.30853,494.21704,406.77167,349.09268,402.536,329.20477,2.3092651,2.7044067,525.2628,0.11821033
1077,4937.063,4741.218,4847.0894,4653.5093,4569.2075,4432.777,6.5509644,0.6696167,4839.1406,0.040471073
1078,1995.591,1945.3099,1996.518,2067.618,1874.1405,1888.4698,6.635071,2.7073364,1970.4504,0.02551752
1079,3881.9976,3584.025,3814.5874,3498.3645,3560.6353,3409.1838,10.464722,4.6881714,3733.0112,0.07982099
1080,2716.84,2675.9531,2797.346,2769.1628,2884.6208,2871.221,8.385925,6.3237915,2696.3965,0.015163558
1081,4203.4365,3617.1428,3975.5603,3503.8357,3603.1714,3344.4475,16.460327,6.767151,3910.2896,0.14993614
1082,3297.9055,3076.08,3252.8118,3048.5,3090.0059,3084.1973,6.2233887,2.5482178,3186.9927,0.069603376
1083,1301.5105,901.1592,1405.2465,928.09814,1210.8041,1088.4523,4.0284424,2.62323,1101.3348,0.36351463
1084,1117.3713,1213.3243,1281.2664,1401.187,1208.8256,1333.2234,5.331482,5.900818,1165.3479,0.082338504
1085,3312.2812,3184.9607,3273.4446,3274.816,3352.6477,3369.8755,3.7678223,1.1953125,3248.621,0.039192185
1086,1613.8186,1494.5935,1581.4077,1474.3319,1500.5215,1424.0935,1.3098755,0.31726074,1554.206,0.07671125
1087,1783.6095,1643.2327,1768.6256,1703.3448,1614.4557,1474.1476,4.494934,3.1906738,1713.4211,0.081927806
1088,908.1302,862.9809,969.81116,894.61664,1077.0631,1018.35657,0.6859741,3.0349731,885.55554,0.050984144
1089,1231.484,1280.4617,1229.0181,1278.0052,1601.4882,1539.0585,0.083862305,2.7241821,1255.9729,0.038995795
1090,1539.6978,1688.0096,1720.1882,1847.2681,1721.1508,1692.6195,3.123352,1.2944336,1613.8538,0.091899216
1091,2205.2341,2128.1921,2140.748,2182.179,2195.6394,2089.022,5.508301,1.5672607,2166.7131,0.03555708
1092,9018.681,6156.8125,7989.48,5569.8457,7158.9214,5609.8564,29.244629,8.289673,7587.7466,0.3771697
1093,718.7879,588.52216,545.5249,626.38184,597.8857,598.0873,7.289856,1.6693115,653.655,0.19928822
1094,556.754,212.76233,570.6572,391.0822,379.52856,182.98308,2.3632202,1.6751099,384.75818,0.8940465
1095,1982.6392,1119.455,1738.2585,1076.693,1411.7882,965.68365,8.664673,0.3373413,1551.0471,0.55651706
1096,649.5852,608.12665,795.9849,670.3436,741.21924,672.48016,1.829773,4.584656,628.85596,0.065926954
1097,1254.2036,1872.1967,1499.8701,2081.1655,1445.5476,2100.1921,3.0323486,1.8851318,1563.2002,0.3953384
1098,854.5564,762.6974,712.8922,490.36917,858.80493,721.13763,0.5513916,0.96643066,808.6269,0.11359876
1099,4380.5845,3568.1536,3940.9204,3292.1648,3809.5903,3425.8262,0.9032593,8.681519,3974.3691,0.20441757
1100,2022.8322,1575.0782,1890.9797,1508.086,1906.6633,1765.8901,0.64941406,1.789856,1798.9552,0.24889664
1101,3643.9683,3306.489,3577.4294,3254.6484,3285.2292,2963.955,3.4465942,2.3224487,3475.2285,0.09710994
1102,274.95074,306.29477,499.2021,339.159,240.58989,268.23898,1.5809326,1.6464844,290.62274,0.107851245
1103,2148.2874,1858.5443,1987.4056,1763.7988,1983.2048,1908.3328,1.3494263,1.2602539,2003.4158,0.14462452
1104,7318.723,6338.536,6894.981,6127.684,6700.6416,6195.359,25.025635,7.1514893,6828.63,0.1435408
1105,6764.4995,6016.4233,6706.925,6020.1196,6512.6304,6031.3047,15.436462,4.6589966,6390.4614,0.11706137
1106,798.6955,901.7562,811.71063,996.82904,922.90753,998.1718,1.862793,1.1327515,850.2258,0.121215716
1107,1142.6218,1045.795,1144.6744,953.9658,1141.9626,1133.8127,1.3826294,2.3964233,1094.2085,0.08849025
1108,625.63336,538.4154,417.68665,511.16428,397.79758,455.19775,4.227478,3.7252197,582.0244,0.14985275
1109,691.12335,850.25336,739.6969,836.70593,687.56415,698.54254,1.4779053,0.053833008,770.68835,0.20647776
1110,1936.0338,1990.7891,1845.0717,1952.46,1890.2808,1910.0786,3.7597656,3.2106934,1963.4114,0.027887814
1111,2095.6104,2004.8135,2298.8652,2110.04,2294.329,2171.3088,2.4000854,1.3505859,2050.212,0.04428658
1112,581.4679,182.85144,598.0297,365.9691,175.08768,225.79782,6.6103516,0.7385254,382.15967,1.0430626
1113,1502.2362,1512.7089,1578.8064,1582.105,1616.8905,1587.431,3.190796,1.9309082,1507.4725,0.006947162
1114,3211.5408,3282.677,3064.9949,3235.1768,3220.5076,3278.2397,1.5466919,2.9467163,3247.109,0.021907559
1115,349.84015,528.12274,407.89554,529.18713,393.73532,451.67813,1.1707153,2.1531372,438.98145,0.40612784
1116,8505.736,6547.0054,7773.9683,5951.5596,7573.1553,6239.985,15.528442,2.5889893,7526.371,0.26024905
1117,6057.448,5133.4375,5948.557,5053.5024,5658.785,5141.822,15.758911,7.270508,5595.443,0.16513631
1118,3848.4836,3067.5415,3797.0566,2973.65,3332.3118,2911.8022,7.9086914,0.52874756,3458.0127,0.22583553
1119,426.9654,451.76346,540.9713,560.1309,292.9437,211.30568,0.24395752,1.1080322,439.36444,0.056440767
1120,1877.5282,1649.5356,1431.1038,913.5588,1650.5745,1219.2793,4.764221,0.6234741,1763.532,0.12928177
1121,2418.1277,2563.9348,2446.991,2533.7622,2395.8765,2427.8916,6.212097,2.59906,2491.0312,0.058532838
1122,2116.8145,1718.7463,1950.5675,1502.752,1490.138,1325.5392,8.589844,1.0493774,1917.7804,0.2075671
1123,708.72833,617.9774,740.9718,664.4024,660.7749,545.0375,0.4824829,0.23205566,663.3529,0.13680638
1124,1723.1084,1828.7374,1689.355,1717.3091,1634.9948,1574.2195,2.316162,3.4047852,1775.9229,0.059478387
1125,1822.0806,1389.029,1668.6244,1216.2421,1594.5325,1319.5233,1.335022,0.077941895,1605.5548,0.2697208
1126,2483.9883,2219.6294,2630.0232,2186.5117,2483.3057,2391.1604,6.008972,0.08935547,2351.8088,0.11240662
1127,4021.547,3627.4097,3851.986,3515.1382,3605.1162,3414.6438,11.186829,3.3477173,3824.4785,0.10305652
1128,9920.0,8935.365,9542.494,8693.989,9332.832,8989.932,23.726868,1.1439819,9427.683,0.10444081
1129,2060.272,1804.1622,2001.9741,1670.1183,2011.8236,1810.4326,7.6591797,1.9118652,1932.217,0.13254708
1130,3612.387,3407.2373,3594.352,3430.9697,3402.5928,3222.2876,9.811768,5.3599854,3509.812,0.058450326
1131,1372.2755,1268.5255,1418.7625,1371.4244,1350.9639,1284.4795,5.553589,2.249817,1320.4005,0.07857464
1132,1830.146,1719.742,1789.1548,1716.4467,1802.7845,1800.1238,1.7712402,0.5571289,1774.944,0.06220143
1133,1719.0657,1629.3911,1702.9128,1580.1962,1594.0746,1532.9598,5.26062,5.557495,1674.2284,0.053561725
1134,3164.6118,2740.8098,3250.9314,2648.0127,3104.4216,2767.471,5.5167236,6.079895,2952.711,0.1435298
1135,577.8241,167.94594,616.3959,534.1277,409.0808,486.89456,3.736267,1.9943237,372.885,1.099208
1136,549.73016,530.3165,524.603,492.2965,467.99237,334.01312,3.685669,3.1729736,540.0233,0.035949625
1137,1576.7589,1095.0002,1606.7645,1140.2155,1208.547,866.3859,0.68011475,2.784546,1335.8796,0.3606303
1138,1345.6216,825.98706,1302.9457,1012.5955,1020.62054,1025.5566,5.1520386,0.6125488,1085.8043,0.47857106
1139,323.1661,235.98947,523.3311,340.6208,291.2625,380.70676,0.16888428,0.26879883,279.5778,0.31181532
1140,803.8624,673.1089,883.49677,776.09674,853.26666,704.4437,5.1150513,0.7644043,738.48566,0.1770563
1141,924.9623,457.16217,901.57043,486.69296,1174.8966,587.2827,1.7797241,5.012024,691.06226,0.67692906
1142,5214.394,4637.7954,5136.325,4596.451,4887.7275,4635.154,7.9315796,2.3496704,4926.0947,0.11704984
1143,2234.0398,1895.9607,2001.4424,1787.5039,1939.6902,1806.286,7.0322266,1.0422363,2065.0002,0.16371867
1144,3994.3218,3819.093,3928.4058,3890.292,3714.6536,3568.817,2.989624,1.7214355,3906.7075,0.044853307
1145,1305.8279,858.5958,1146.9402,1002.3683,1019.8447,768.55927,3.4399414,4.0060425,1082.2119,0.4132574
1146,1319.8596,1278.1029,1416.6555,1459.392,1361.6351,1279.3588,5.894226,1.7754517,1298.9812,0.032145742
1147,2136.2651,2137.1458,2218.7703,2150.6206,2103.246,2030.2865,5.071289,0.9675293,2136.7056,0.0004121369
1148,2114.1187,2039.5197,2201.5698,2018.5017,2135.848,2032.3517,2.9907227,1.9971313,2076.819,0.035919834
1149,1582.4725,1320.9768,1503.6055,1345.1415,1533.9058,1353.207,1.1956787,1.3091431,1451.7246,0.18012764
1150,1179.5526,1224.9946,1239.6163,1178.8019,1020.3687,916.78784,6.2925415,3.96344,1202.2737,0.037796732
1151,3187.6636,3142.8223,3110.8008,2899.5547,2986.6018,2620.676,4.4542236,2.4484863,3165.243,0.014166783
1152,8302.922,7334.1777,8047.9956,7322.556,7603.938,7346.654,19.419739,0.54003906,7818.55,0.123903304
1153,3780.6094,3634.8062,3637.1887,3416.6155,3154.6807,2906.6326,10.075012,6.567322,3707.7078,0.039324358
1154,2518.878,2194.545,2450.4705,2242.3135,2353.9292,2198.7815,0.55700684,1.7767944,2356.7114,0.13762102
1155,593.4185,789.48303,572.117,740.5023,378.42758,597.3815,4.526062,3.0560913,691.4508,0.28355527
1156,4310.389,4180.085,4469.8105,4295.3833,4110.096,4087.6528,12.285828,6.734314,4245.2373,0.030694209
1157,1602.6172,1813.2103,1648.2655,1665.1573,1625.1031,1634.7997,4.496643,4.225891,1707.9138,0.123304315
1158,3704.4646,3063.8835,3731.7532,3038.8413,3473.671,3077.5613,1.7983398,7.466919,3384.174,0.18928726
1159,980.0043,1315.7983,1026.7081,1212.7764,865.80566,959.37964,1.1335449,1.7852783,1147.9014,0.2925287
1160,1429.4104,1201.6193,1537.7822,1376.5874,1096.83,1012.89404,1.5460205,3.298584,1315.5149,0.1731574
1161,1571.9481,1492.5625,1381.4723,1304.8395,1365.5087,1300.6759,7.3118896,3.9729004,1532.2554,0.051809654
1162,924.2456,921.4958,927.96027,930.0397,917.4911,638.48444,0.5911865,0.31896973,922.8707,0.0029796339
1163,1471.9612,1447.9302,1439.0697,1452.8795,1548.8208,1504.8921,2.8043823,2.5771484,1459.9457,0.016460206
1164,7777.413,7206.6675,7343.559,7067.8843,7312.979,6972.136,17.992065,4.22229,7492.04,0.076180264
1165,5673.3223,5338.3506,5521.008,4963.7837,5668.8145,5598.5435,16.054626,6.4699707,5505.8364,0.06083938
1166,6867.348,6381.2305,6724.0654,6206.788,6289.2,6078.768,0.25897217,1.9462891,6624.289,0.07338413
1167,2579.6934,2604.1558,2498.534,2468.6147,2406.6091,2544.076,0.6137085,0.1843872,2591.9246,0.00943793
1168,2684.4907,2494.7585,2690.9246,2383.1458,2267.6133,2016.2079,4.979553,4.1933594,2589.6245,0.07326629
1169,2289.3713,2264.6616,2301.1392,2201.4812,2177.874,2163.7012,2.9297485,1.6165771,2277.0166,0.010851795
1170,3218.0115,2378.8054,3000.9153,2146.2266,2705.8433,2254.5374,4.0441895,1.6281128,2798.4084,0.2998869
1171,3301.1487,3814.628,3317.5254,3788.9202,3298.856,3618.5696,1.6715698,0.37005615,3557.8882,0.14432135
1172,2630.5808,2786.7046,2685.108,2867.013,2741.7212,2855.0417,4.9710083,2.5788574,2708.6426,0.057639122
1173,764.46027,425.98053,743.4445,601.3106,646.18054,382.6497,7.830017,5.0670776,595.2204,0.5686629
1174,271.34525,330.53027,160.02516,299.02518,243.34349,200.90247,1.8435669,1.8955078,300.93774,0.19666868
1175,237.60165,506.7089,349.50958,558.1129,391.9344,548.7411,0.047729492,1.4742432,372.15527,0.7231047
1176,1490.5573,1693.8152,1544.6832,2034.0369,1307.2716,2228.7012,7.584961,5.513611,1592.1863,0.12765965
1177,627.6913,878.43726,699.2193,924.07587,777.9773,1090.2084,1.1645508,1.7034912,753.0643,0.33296755
1178,927.60266,819.30554,871.52405,907.7867,745.5285,704.28156,5.29657,3.8450928,873.4541,0.12398719
1179,1239.9517,1194.4344,1174.8489,1148.3678,1129.2977,1184.7559,1.0379028,2.399231,1217.1931,0.037395228
1180,1099.0127,1479.405,1001.52246,1247.0996,1113.9789,1550.2803,1.1612549,5.3063965,1289.2089,0.29505873
1181,1629.696,1632.0765,1560.8406,1649.8347,1466.6075,1506.0327,2.1397705,0.7113037,1630.8862,0.0014596316
1182,1773.0011,1968.255,2029.6493,2078.903,1897.7578,2148.4766,1.7056885,0.3540039,1870.628,0.1043788
1183,1292.0302,848.2707,1217.3647,868.50366,1136.1709,858.3116,0.5377197,2.2078247,1070.1504,0.4146702
1184,982.743,1077.6644,953.11835,1002.034,910.9132,995.8639,2.7198486,2.0221558,1030.2037,0.09213852
1185,485.08948,1081.2189,265.97488,939.6919,408.4683,861.4639,3.2251587,3.2340088,783.1542,0.76119035
1186,1224.8108,515.93225,982.2303,446.71298,833.39105,511.6972,4.344116,1.8842773,870.3715,0.8144551
1187,1679.7042,1766.2695,1657.9757,1828.5287,1649.3971,1724.0658,2.46698,1.927124,1722.9868,0.050241422
1188,3531.09,3656.0308,3587.3418,3749.9512,3872.2292,4069.1995,7.88385,1.8747559,3593.5605,0.034767933
1189,2591.7656,1650.1537,2084.571,999.0491,1769.9093,1275.6412,8.355957,13.78772,2120.9597,0.4439556
1190,10457.323,9623.911,10220.554,9567.507,10052.259,9508.004,10.473755,0.6506958,10040.617,0.08300407
1191,3552.3013,3281.9277,3451.1687,3209.2166,3225.4224,3120.838,0.7225952,3.036438,3417.1145,0.07912335
1192,1594.1606,1184.0648,1549.2664,1352.3846,1440.0271,1234.5435,4.7194824,0.32696533,1389.1128,0.2952214
1193,794.32587,806.45355,833.1599,786.02594,973.22736,1085.0039,1.4660034,1.576416,800.3897,0.015152225
1194,697.81494,569.9777,630.471,506.85715,423.43967,286.70093,2.1105957,2.7597046,633.89636,0.20166896
1195,1570.8556,1617.398,1696.6097,1651.0918,1467.135,1391.8762,4.95874,5.4249268,1594.1267,0.029196147
1196,1073.0541,1066.5499,1204.1378,1180.2404,875.3303,799.7326,6.031311,3.9553223,1069.802,0.00607977
1197,3514.894,3375.4153,3671.2449,3551.782,3724.818,3658.9197,8.268738,3.3328857,3445.1548,0.040485483
1198,3813.4924,3499.7014,3765.878,3542.815,3558.4119,3290.8254,6.9641113,1.9940186,3656.597,0.08581504
1199,1618.5693,1650.1569,1592.9425,1725.0259,1486.9543,1537.4966,5.289917,3.562378,1634.363,0.019327117
1200,9927.492,8819.575,9620.948,8812.409,9437.133,9095.913,27.563904,9.727417,9373.533,0.11819631
1201,4231.5996,3626.8315,4030.878,3526.3577,3894.1714,3527.1233,8.948975,1.2537842,3929.2156,0.15391572
1202,404.03693,572.39404,426.12912,548.90375,599.9807,477.92374,1.8608398,1.8375244,488.21548,0.3448418
1203,2040.981,1795.8986,1988.9551,1845.2058,2011.1022,1975.2119,2.6550293,0.40570068,1918.4397,0.1277509
1204,491.1589,484.693,241.88263,370.59134,120.58316,247.9019,3.8133545,1.071167,487.92596,0.01325183
1205,217.61499,549.337,191.16,278.79926,293.81174,657.9984,0.62945557,0.23919678,383.47598,0.86503977
1206,417.53683,543.4678,424.27817,544.76624,815.6057,800.3895,1.4100342,1.3614502,480.50232,0.26208186
1207,661.64166,490.6906,533.7637,498.39536,402.51663,392.28827,3.1645508,3.0037842,576.16614,0.29670444
1208,1619.4879,1568.8558,1687.752,1679.726,1697.106,1586.1827,3.5437012,3.705017,1594.1719,0.03176074
1209,2800.8567,2974.1394,2792.5696,2999.0085,2802.368,2778.2434,4.588501,1.0206909,2887.498,0.060011372
1210,482.9232,384.1795,616.63055,438.43903,509.38092,484.9901,4.2820435,2.6349487,433.55133,0.22775546
1211,1230.746,911.9964,1179.397,900.33417,1261.6702,1013.0411,2.8825684,0.35369873,1071.3712,0.29751554
1212,9481.958,8603.37,9384.661,8545.069,9080.61,8709.511,25.046509,10.824707,9042.664,0.097160295
1213,6020.9326,5310.499,5831.1675,5435.41,5713.1235,5504.612,15.413879,3.6783447,5665.716,0.12539168
1214,1323.3026,1623.6927,1311.582,1517.0619,1105.2821,1254.3466,5.790344,8.485107,1473.4977,0.20386197
1215,4152.587,3189.8967,4085.0403,3429.0762,3948.3774,3410.183,25.453552,12.995972,3671.2417,0.26222467
1216,880.22034,1370.2473,1046.4089,1416.8713,1052.6375,1187.5336,3.4991455,2.5193481,1125.2339,0.435489
1217,3268.2505,2920.0676,3185.565,3114.0151,2830.0051,2571.9275,2.996521,1.920227,3094.1592,0.11252907
1218,2039.2504,1704.5156,1979.5653,1737.6685,1372.179,1218.914,2.0915527,6.529724,1871.883,0.17882246
