frame_index,left_toe_speed,right_toe_speed,left_ankle_speed,right_ankle_speed,left_knee_speed,right_knee_speed,left_toe_vertical_delta,right_toe_vertical_delta,toe_tapping_rate_proxy,toe_lr_asymmetry
989,1094.5114,1245.7592,1155.285,1236.992,1082.52,1192.7924,3.8648682,4.4730835,1170.1353,0.12925668
990,4131.317,4277.0386,4153.662,4287.828,4180.614,4274.1206,4.3096924,7.743225,4204.1777,0.03466116
991,1417.6202,1439.626,1410.258,1473.9338,1288.7074,1353.0718,6.334839,6.1939087,1428.623,0.01540346
992,233.07686,260.7804,264.22476,308.21747,220.91118,148.60953,1.6711426,2.8909912,246.92862,0.11219249
993,2726.9875,2520.8113,2798.1719,2625.6128,2736.4126,2516.3525,5.718445,5.433777,2623.8994,0.07857629
994,1093.1982,788.22174,871.7056,848.9341,774.1549,728.3142,11.317566,7.3632812,940.70996,0.32419822
995,2086.6064,2337.4326,2202.3877,2323.5918,2176.9648,2241.947,4.0703125,5.781494,2212.0195,0.11339238
996,1283.4894,1272.7739,1079.9487,1096.6768,1181.0671,1297.6458,2.5946045,4.104248,1278.1316,0.008383686
997,1540.8464,1276.423,1412.6912,1156.348,1357.2346,1125.0192,8.818726,2.4418335,1408.6348,0.18771613
998,4801.7197,4989.7715,4832.2363,5009.7227,4893.6567,4951.265,8.443054,8.453918,4895.7456,0.03841126
999,6678.337,6811.623,6761.051,6856.651,6612.0947,6678.0474,11.448059,15.426636,6744.98,0.01976079
1000,6497.0967,6950.0957,6698.752,6886.999,6575.958,6570.4834,17.850464,23.174377,6723.596,0.06737451
1001,4375.282,4561.189,4472.605,4634.4043,4461.2715,4591.239,5.9353027,8.202576,4468.2354,0.0416063
1002,2921.8118,3690.9917,3149.5347,3721.0308,3254.4456,3700.0432,2.5650024,7.6984253,3306.4019,0.23263353
1003,3690.603,3934.3994,3819.2227,4008.3506,3804.5974,3995.187,5.0806274,9.815796,3812.5012,0.063946575
1004,4142.02,4515.6787,4249.2646,4537.368,4306.29,4641.043,5.1642456,8.268494,4328.8496,0.08631824
1005,3910.28,3209.5828,3835.9607,3305.0928,3751.5544,3176.9116,14.174988,8.173889,3559.9314,0.19682887
1006,1855.2155,1840.7617,1790.9445,1790.201,1741.0729,1713.5841,5.10614,3.7855225,1847.9885,0.007821334
1007,1576.6993,1565.986,1525.7506,1452.3396,1540.8541,1464.264,1.2664795,0.43774414,1571.3427,0.0068179774
1008,9233.681,9017.386,9387.127,9091.281,9077.903,8451.931,29.295898,26.802673,9125.533,0.023702169
1009,1438.7799,1487.7312,1456.3091,1606.0632,1380.2853,1861.8368,8.7855835,4.0133057,1463.2556,0.033453684
1010,4082.6072,4292.8486,4250.129,4441.1265,4239.2397,4447.338,1.3882446,5.5143433,4187.728,0.05020418
1011,276.18948,376.11942,237.2854,351.69904,246.6793,471.19794,2.1207275,0.8461304,326.15445,0.30638838
1012,3969.91,4379.6797,4162.7295,4406.172,4116.65,4402.077,2.8764648,9.688904,4174.795,0.09815327
1013,4075.8823,4131.6924,4160.557,4219.2515,4228.6304,4258.71,6.876587,7.939453,4103.787,0.013599647
1014,3898.7036,3859.2234,3965.8584,3931.71,3882.177,3840.695,9.376465,8.455444,3878.9634,0.010178035
1015,2636.5898,2808.3518,2760.852,2864.5203,2781.651,2827.2734,3.633728,6.1829224,2722.4707,0.06309047
1016,3889.3857,4210.379,4162.6177,4257.9756,4164.577,4144.7607,5.436157,9.9383545,4049.8823,0.07925987
1017,6597.1245,6911.1797,6777.635,6960.977,6691.1084,6835.105,17.16864,19.76593,6754.1523,0.04649809
1018,1596.8086,1693.0968,1570.8259,1680.1013,1647.6244,1677.7814,2.5447388,1.5678711,1644.9526,0.05853555
1019,205.76976,13.11699,303.53873,227.38702,379.4341,463.37378,2.1951294,0.09893799,109.443375,1.7602963
1020,2660.3567,2621.0642,2793.021,2750.2769,2742.092,2609.0579,11.087158,2.9648438,2640.7104,0.014879511
1021,2134.7505,2097.586,2133.8657,2102.9019,2083.1626,1919.3846,0.7459717,1.6764526,2116.1682,0.017562192
1022,1429.5962,1705.133,1608.1921,1739.4042,1651.1394,1558.609,0.4819336,4.0266724,1567.3646,0.17579627
1023,2889.31,2988.2517,2916.7974,2978.742,2876.1658,2974.2434,3.276245,3.93573,2938.7808,0.033667583
1024,1905.6206,1861.8411,1906.481,1846.5881,1861.2983,1873.6373,0.79785156,1.4294434,1883.7308,0.023240868
1025,1334.2479,1312.669,1360.2233,1275.1329,1440.6658,1319.1976,4.109009,5.4987183,1323.4585,0.016304992
1026,710.94305,479.17728,498.62506,463.92606,209.77684,466.55994,5.5805664,3.8828125,595.0602,0.38948292
1027,1516.0214,1499.9347,1507.6667,1486.8202,1601.9183,1598.6058,1.8967896,0.5923462,1507.978,0.010667709
1028,2846.1646,3048.3196,2999.542,3155.1182,3104.7644,3241.6929,2.552185,4.399414,2947.2422,0.06859125
1029,1254.7009,1310.0148,1220.6055,1250.7952,1130.6442,1164.4695,3.3760986,1.072815,1282.3579,0.04313448
1030,1244.0826,1184.2323,1276.8352,1229.54,1270.859,1149.0078,3.2269287,3.21698,1214.1575,0.049293723
1031,1210.3318,1405.7802,1266.966,1371.5753,1230.3815,1257.9845,0.27703857,3.1934814,1308.0559,0.14941896
1032,5406.888,5071.5107,5368.83,5160.5493,5024.344,4665.6323,17.570557,12.864319,5239.199,0.06401311
1033,605.2923,637.17194,554.9618,578.2008,595.05597,524.1346,1.4806519,4.694458,621.2321,0.05131679
1034,5666.3496,5948.2476,5891.3413,5975.872,5734.4653,5865.992,2.0292969,8.348755,5807.299,0.048542008
1035,3623.867,3532.4907,3635.6433,3503.7131,3627.1855,3459.326,6.6887207,7.850281,3578.1787,0.025537075
1036,7409.9443,7490.511,7513.4893,7493.1377,7485.443,7453.162,13.475159,16.33612,7450.2275,0.010814018
1037,640.3989,693.14325,557.08563,476.98712,520.1921,331.79855,4.5077515,1.5649414,666.7711,0.07910409
1038,2093.2302,2042.1356,2051.626,2037.5588,2052.1045,2081.508,6.6782837,5.895752,2067.6829,0.024711045
1039,1878.9473,1654.7339,1883.6213,1723.0505,1860.1204,1639.7314,5.7817383,3.4540405,1766.8406,0.12690075
1040,581.69305,506.69235,555.7315,464.18018,637.7224,671.8177,1.7232056,0.432312,544.1927,0.13782012
1041,552.27124,335.1437,628.64545,422.51315,686.74567,487.91858,1.2218628,0.93688965,443.70746,0.48934838
1042,1142.923,994.6806,1142.309,1017.7099,1078.701,972.9937,1.8560791,0.4491577,1068.8018,0.13869959
1043,3625.466,3602.8447,3739.7122,3643.7915,3700.8665,3608.6973,8.0979,9.078003,3614.1553,0.006259094
1044,1854.529,1961.8519,1924.3411,1853.5751,1944.4054,1963.767,15.418213,9.755798,1908.1904,0.056243274
1045,988.6896,969.274,1155.7294,1205.1147,931.5421,1013.42535,2.0375366,1.2001953,978.9818,0.01983243
1046,1226.1642,1303.1853,1355.3108,1395.7701,1354.8408,1399.944,0.20629883,1.4161377,1264.6748,0.060901914
1047,2823.4353,2678.567,2857.7004,2715.2969,2802.3015,2629.1252,3.1455688,1.993042,2751.001,0.052660253
1048,3783.583,4052.6096,3896.5981,4084.0684,3847.5857,4119.6167,3.388733,0.19696045,3918.0962,0.068662584
1049,1475.7909,1503.1954,1552.73,1549.7601,1532.0874,1500.4623,3.8909912,1.9517212,1489.4932,0.018398568
1050,1785.729,2006.2299,1772.154,1912.2585,1803.5616,1963.2952,5.0341797,6.781311,1895.9795,0.116299175
1051,1453.7511,1726.0083,1476.833,1669.643,1454.9073,1676.2843,1.2739868,4.3167114,1589.8796,0.1712439
1052,3074.1643,2984.318,3036.2366,3001.1199,3045.8523,3110.0476,6.4071045,5.5302734,3029.2412,0.029659636
1053,913.6982,966.5574,942.7751,994.55426,931.70593,1040.2219,1.2419434,1.5075684,940.1278,0.05622554
1054,446.5819,636.4326,465.72028,598.42694,475.6876,373.4455,3.161255,5.0596924,541.50726,0.3505968
1055,4453.0547,4465.7354,4469.179,4478.705,4449.636,4386.2646,10.180237,11.659302,4459.395,0.002843584
1056,2429.2712,2208.892,2285.8738,2558.296,2465.911,2621.0098,13.374207,11.556824,2319.0815,0.09502863
1057,5032.258,5241.565,5087.2764,5221.6855,4959.128,4964.248,9.810913,13.891907,5136.911,0.040745717
1058,3341.828,3340.2366,3428.5295,3387.5974,3443.091,3401.6409,8.051086,9.82196,3341.0322,0.0004762925
1059,1644.4661,1681.1196,1659.2261,1713.059,1562.7336,1692.1825,5.0234375,4.023926,1662.7928,0.022043373
1060,1432.0356,1287.3495,1349.1493,1253.8223,1355.0515,1318.8215,5.455017,4.221985,1359.6926,0.10641093
1061,5409.049,5431.929,5451.474,5427.259,5320.428,5268.5396,11.423828,12.887207,5420.4893,0.0042210896
1062,610.9842,685.451,707.8802,816.6568,782.4159,799.9368,3.0061035,4.829468,648.2176,0.114879325
1063,951.61115,844.8636,983.0073,873.9911,814.74097,616.3578,1.0553589,1.4073486,898.23737,0.11884115
1064,976.8963,1038.596,1026.2341,904.704,765.92126,627.57227,0.3373413,0.16217041,1007.7461,0.06122539
1065,1461.751,1659.8186,1654.0814,1683.5475,1491.9341,1456.0018,1.3205566,3.536255,1560.7848,0.12690258
1066,534.88184,463.94345,559.21466,504.48383,597.91895,604.8356,2.6316528,1.876648,499.41266,0.14204362
1067,2072.905,2260.767,2091.7402,2226.9773,2030.2155,2228.2273,1.3914795,3.4872437,2166.836,0.08669879
1068,8074.2993,7852.283,8104.727,7995.4297,8012.2603,7695.26,20.356262,15.868591,7963.291,0.027879944
1069,7321.6855,7349.1724,7457.442,7451.606,7289.122,7042.2803,17.449219,18.290955,7335.4287,0.0037471314
1070,1181.4941,899.7024,1104.8788,930.01184,1106.5978,852.7336,3.4260864,0.25976562,1040.5983,0.27079782
1071,743.3017,826.278,792.27783,778.59656,809.63257,748.58374,2.4730835,0.05456543,784.78986,0.10573062
1072,3386.5452,3238.3923,3473.6045,3324.859,3444.804,3098.049,8.451294,9.616882,3312.4688,0.044725806
1073,2839.2798,2812.3516,2855.1292,2854.2124,2937.083,2759.9883,10.420654,9.71167,2825.8157,0.009529362
1074,4723.368,4933.904,4846.8604,5001.6577,4778.84,4973.7485,6.12323,10.110413,4828.6357,0.043601476
1075,430.01425,397.22363,434.78857,458.83258,402.5408,380.53595,1.4838257,1.4532471,413.61896,0.07927736
1076,6815.332,6945.688,7020.4517,7119.946,7024.2656,6961.042,14.699463,18.505737,6880.51,0.018945683
1077,1062.134,1078.5203,1167.7549,1157.1343,1041.4874,1065.51,1.9783936,3.5524292,1070.3271,0.015309554
1078,1955.4727,1958.5729,1967.7179,2016.4979,1852.8473,1799.7188,8.3567505,8.820068,1957.0227,0.0015841512
1079,1760.0629,1686.7611,1725.2428,1645.9323,1648.1414,1472.2067,9.26123,9.975952,1723.412,0.04253293
1080,2305.8613,2738.5134,2235.0298,2616.659,1761.076,1822.155,13.466614,17.547241,2522.1875,0.17153844
1081,778.96234,645.13086,782.8012,751.8504,824.853,747.78375,8.414551,7.649658,712.04663,0.18795325
1082,2710.6016,2776.371,2690.4587,2746.9238,2629.782,2723.6113,1.2113037,2.154663,2743.4863,0.023972975
1083,1051.838,1062.3125,1083.3544,1084.3121,1014.2844,1076.8354,2.1705322,1.953125,1057.0752,0.009908933
1084,5045.1294,5029.893,5217.4155,5160.9526,5205.0444,5115.81,15.882568,16.111267,5037.511,0.0030245746
1085,1408.9749,1135.649,1305.2461,1173.9362,1319.0184,1178.0338,6.845825,3.8752441,1272.312,0.21482608
1086,739.55817,877.2691,774.41156,881.02026,746.17944,877.1614,4.975342,2.375183,808.41364,0.17034712
1087,719.9299,592.1532,648.4592,582.51044,624.23737,515.41864,4.032837,1.5909424,656.0415,0.19476919
1088,3096.5566,3051.0393,3115.6987,3083.9785,3145.4307,3036.9421,7.633606,7.371643,3073.7979,0.014808174
1089,5681.0176,5529.5225,5620.2656,5571.433,5692.939,5695.057,16.090942,12.427246,5605.27,0.027027264
1090,563.9552,436.87552,362.7202,476.70804,380.01746,464.19247,3.9956665,0.5654297,500.41534,0.25394842
1091,599.5727,787.0258,558.7496,725.1999,616.5794,674.9395,2.7532349,0.039978027,693.29926,0.27037838
1092,2819.5022,2744.595,2806.1204,2718.5369,2679.1284,2564.739,6.557373,4.2995605,2782.0486,0.026925204
1093,1911.4822,1768.4972,1879.0203,1781.5533,1639.1696,1424.3358,5.6030884,4.0199585,1839.9897,0.07770967
1094,1033.9484,1327.4031,1251.8325,1375.0149,1293.9318,1139.6857,3.828064,7.25885,1180.6758,0.24854809
1095,476.39694,486.3877,562.0659,620.0437,762.6682,719.8271,2.9927368,3.435913,481.39233,0.020753868
1096,2503.815,2693.6187,2569.9626,2683.2778,2540.1445,2742.6428,1.6271362,5.4731445,2598.7168,0.073037475
1097,2994.8296,2785.7886,3062.6738,2826.3982,2890.2764,2732.8457,3.9525757,4.1813965,2890.309,0.0723248
1098,207.76831,437.30365,223.9517,339.35654,233.18774,264.54788,1.7333374,1.5194092,322.53598,0.71165806
1099,782.1632,427.927,670.17615,521.44525,637.72473,438.4973,5.7993774,0.40985107,605.0451,0.58547074
1100,2105.103,2116.0732,2232.7134,2266.176,2279.0378,2218.3647,8.301331,9.927307,2110.5881,0.0051977052
1101,1861.8323,2046.8964,1968.5358,2080.9104,1959.0388,2078.4065,0.6444702,2.7737427,1954.3643,0.09469273
1102,1264.0616,1338.1482,1310.7476,1356.1455,1249.0559,1363.3917,3.1435547,4.0335693,1301.105,0.056941252
1103,2252.9668,2222.7954,2355.2708,2309.016,2264.0352,2269.7666,8.012573,8.0963745,2237.881,0.013482123
1104,572.7654,489.69373,500.91687,369.38144,406.3469,351.49167,3.5844727,0.84228516,531.22955,0.1563762
1105,1303.5055,1166.0815,1361.6182,1166.8408,1225.459,1014.4062,2.5186157,3.652771,1234.7935,0.11129307
1106,2793.1555,2889.8782,2897.3633,2977.3186,2965.2783,3038.993,8.747498,9.8619995,2841.5168,0.03403909
1107,693.10803,779.57336,760.5936,798.76965,577.57275,681.85284,3.1514893,0.9680176,736.3407,0.11742572
1108,2816.9072,2730.7546,2800.9392,2717.105,2768.4873,2658.9075,4.5786133,5.860901,2773.831,0.03105906
1109,4209.1646,4315.644,4286.806,4391.461,4252.037,4348.584,8.696411,10.884766,4262.4043,0.024981087
1110,475.61237,476.02872,533.43286,530.0688,666.0321,642.0309,3.5667725,2.508667,475.82056,0.0008750175
1111,3469.45,3319.956,3425.3088,3382.1946,3386.4883,3336.5542,11.284973,8.693176,3394.7031,0.044037398
1112,3785.778,3612.7341,3756.0466,3600.0505,3639.032,3589.2786,12.005554,11.313965,3699.256,0.04677804
1113,740.9034,784.43994,823.99817,677.1435,682.0686,525.092,0.7734375,1.3492432,762.67163,0.057084277
1114,1352.1841,1533.005,1477.5033,1542.3041,1443.7189,1335.4128,0.28979492,3.7130737,1442.5945,0.12534425
1115,547.67883,396.32358,550.9492,403.33066,502.16922,371.43802,3.250183,2.2123413,472.00122,0.3206671
1116,9889.782,10425.426,10109.759,10315.651,9908.635,9942.83,13.411499,22.332275,10157.604,0.05273326
1117,4295.581,4103.7153,4300.7056,4126.7686,4286.001,3842.437,11.973328,11.43042,4199.6484,0.04568614
1118,845.30896,618.4045,759.6308,734.8329,719.3899,824.4075,5.720276,0.022399902,731.8567,0.3100395
1119,1066.8645,1064.9512,933.0513,984.9136,1003.6726,1091.6102,6.0253906,5.5907593,1065.9078,0.0017950239
1120,3333.1267,3113.0054,3057.3667,2940.5654,3070.8022,3067.02,13.952087,8.778442,3223.066,0.068295635
1121,667.11346,451.84445,581.7059,445.35266,471.7546,595.3921,5.024414,2.2034912,559.47894,0.38476697
1122,1876.0277,2021.9241,2046.7041,2080.8928,1989.2894,1972.6812,5.5977173,7.977539,1948.9758,0.074857965
1123,4413.259,4432.038,4453.2603,4449.941,4401.808,4446.473,6.8113403,6.5802,4422.6484,0.0042461655
1124,1583.5603,1048.7083,1470.4391,1096.7087,1358.4583,1071.6396,6.5948486,1.4208374,1316.1343,0.40638107
1125,1496.8707,1074.966,1386.5823,1112.6425,1449.9475,1224.7816,5.471863,1.5977783,1285.9183,0.3280961
1126,2702.8997,2558.1816,2712.5369,2558.7156,2706.4062,2537.5461,6.1743774,6.0512695,2630.5405,0.055014554
1127,3132.7456,2879.6025,3073.5889,2911.4915,3174.9377,3030.6787,10.131531,7.6225586,3006.174,0.08420772
1128,10006.492,9472.611,9924.987,9513.618,9694.182,9042.164,30.30835,25.133057,9739.552,0.054815754
1129,5743.0347,5867.2534,5876.631,5909.887,5643.469,5489.9736,16.277649,20.955872,5805.144,0.021398047
1130,1928.5669,1965.7842,1880.2944,1910.5874,1836.0887,1852.6305,7.465637,4.8728027,1947.1755,0.019113472
1131,1490.0466,1610.747,1530.9363,1584.5046,1543.2349,1566.04,3.8847656,5.732483,1550.3967,0.07785124
1132,1668.7128,1960.5947,1772.6588,1965.7351,1712.6885,1818.4109,6.245117,10.736816,1814.6538,0.16084719
1133,1684.0735,1661.6134,1709.5364,1719.3932,1741.5121,1807.4751,2.6699219,1.8197021,1672.8435,0.013426291
1134,1389.2245,1479.8424,1416.2628,1496.9978,1419.8895,1423.1805,6.947693,8.148071,1434.5334,0.06316891
1135,1313.9039,1399.8843,1384.9956,1394.4886,1321.3365,1383.4908,0.42663574,1.8259888,1356.894,0.06336556
1136,1572.2247,1678.1829,1610.6323,1646.9874,1573.5444,1672.5769,0.22216797,3.2426758,1625.2039,0.06519683
1137,1239.4755,1363.3004,1231.4346,1365.0391,1111.5461,1277.6848,4.882019,2.0369873,1301.388,0.09514838
1138,1235.6403,1317.7114,1219.5596,1307.0018,1077.8143,1075.0232,4.796692,4.395996,1276.6758,0.06428505
1139,4316.8564,4420.8735,4527.0327,4536.6797,4569.203,4434.075,7.6794434,11.369141,4368.865,0.02380872
1140,4578.5566,4428.135,4659.726,4424.734,4212.2134,3981.1438,12.581421,14.465393,4503.3457,0.03340225
1141,3924.3826,3918.5461,3961.0576,3894.0178,3817.0498,3685.6338,9.69519,9.9158325,3921.4644,0.0014883281
1142,5049.937,5386.921,5199.2407,5397.6147,5319.8984,5460.504,1.408081,7.844116,5218.4287,0.06457574
1143,1250.1135,1154.8837,1259.2571,1107.981,1443.3057,1144.1714,1.3105469,2.8903809,1202.4985,0.079193324
1144,7257.229,7887.7915,7667.4165,8048.8965,7735.299,7899.6655,14.369263,23.910156,7572.5103,0.08326995
1145,2958.1138,3050.8225,3018.041,3040.298,2875.0427,2828.5488,8.814331,10.97168,3004.4683,0.030856954
1146,3150.2249,3093.1777,3211.5977,3188.4597,3239.3923,3174.5046,5.116333,6.2734375,3121.7012,0.018274369
1147,2230.9524,2208.3672,2243.7095,2218.574,2250.0383,2143.6946,5.850525,3.0478516,2219.6597,0.010175075
1148,2445.5354,2451.6252,2442.9094,2464.0037,2494.6265,2534.1099,8.08783,8.364319,2448.5803,0.0024870916
1149,2277.5469,2512.3582,2366.9639,2527.3699,2328.148,2544.4395,0.15142822,3.5576172,2394.9526,0.098044224
1150,540.07153,667.0535,504.99203,682.99963,526.2071,698.6926,5.29364,0.96325684,603.5625,0.21038748
1151,1862.287,1836.0566,1906.0839,1880.5214,1845.3624,1758.1997,0.12536621,2.0610352,1849.1719,0.014184915
1152,6112.58,6245.8916,6130.8125,6224.151,5916.5684,5828.9897,10.944824,13.752991,6179.236,0.021574112
1153,6914.7,6915.179,6999.4194,6980.26,6858.087,6571.2656,10.461426,12.647278,6914.9395,6.927088e-05
1154,2207.1086,2060.6619,2265.4216,2171.7925,2314.5303,2155.2532,2.975708,3.1173096,2133.8853,0.06862917
1155,513.82184,521.00275,553.8636,576.53015,594.5664,590.9875,2.78656,2.5061646,517.4123,0.013878503
1156,2786.6008,2558.8513,2812.9932,2634.1711,2843.7417,2597.2202,8.104248,4.7592163,2672.726,0.08521244
1157,1744.5752,1773.9004,1767.5326,1786.0033,1702.184,1653.7733,4.825989,4.6398926,1759.2378,0.016669262
1158,4811.1685,4757.4346,4833.592,4855.115,4839.19,4754.9873,11.7473755,11.920715,4784.302,0.011231291
1159,541.48474,518.1004,553.47974,554.1989,577.60266,509.77048,2.1107788,2.7052612,529.7926,0.044138666
1160,5193.8364,5227.551,5200.7637,5185.8545,5232.5854,5155.7935,12.833862,11.423767,5210.6934,0.0064702244
1161,1682.1777,1840.2273,1721.8572,1822.5563,1706.6796,1742.05,2.9891968,1.2142944,1761.2025,0.089739576
1162,2076.0933,2050.006,1995.1862,1969.8328,2006.0396,2013.4207,6.3795776,5.538452,2063.0498,0.012644948
1163,3308.6892,3086.9873,3330.2673,3136.0684,3198.7698,2930.7146,7.864258,6.89917,3197.8384,0.06932868
1164,4471.2085,4400.8496,4543.9204,4307.8633,4077.5774,3561.777,6.8237915,10.87262,4436.0293,0.015860781
1165,1354.3405,1210.2867,1339.3108,1338.5812,1184.7448,1150.8757,1.6170044,0.19067383,1282.3136,0.11233891
1166,1788.9131,2000.439,1751.5826,1907.9741,1762.1578,1907.0667,4.179077,4.837219,1894.676,0.11164224
1167,1589.906,1357.084,1603.3392,1417.97,1620.6135,1380.4918,5.225525,3.371521,1473.495,0.15800665
1168,5160.9224,5236.5747,5241.823,5228.8213,5084.828,4988.3384,11.074158,10.924194,5198.7485,0.01455203
1169,1213.3754,1667.8271,1346.8983,1662.998,1225.7977,1536.3282,0.46557617,3.7441406,1440.6013,0.3154598
1170,645.40076,829.9528,747.1389,775.3993,695.0809,785.12366,0.60858154,3.3443604,737.67676,0.25018013
1171,4279.1353,4222.2583,4174.514,4164.4224,4149.403,4158.578,15.366028,13.2092285,4250.697,0.013380619
1172,1924.7394,2397.3994,2071.5532,2387.1409,2123.678,2296.1306,5.350403,11.17627,2161.0693,0.21871582
1173,547.4445,622.9025,577.32526,683.5461,573.20874,672.7783,0.64489746,1.7653198,585.1735,0.12894979
1174,513.2013,563.47046,475.2266,520.511,450.14432,523.0357,4.104309,3.4379272,538.3359,0.09337881
1175,922.5751,1082.6787,949.8263,1026.3424,1045.994,1038.1937,3.830017,2.0144043,1002.6269,0.15968417
1176,3310.0137,3617.153,3226.7678,3501.0398,3384.6252,3735.0237,0.83465576,0.9776001,3463.5835,0.08867677
1177,6565.918,6702.7256,6781.737,6810.471,6630.2495,6387.213,12.747131,18.181335,6634.322,0.020621192
1178,5816.394,5906.6016,5838.4727,5955.7334,5817.818,5995.918,9.883667,10.11792,5861.498,0.01538984
1179,1256.013,1212.6174,1172.3474,1176.9902,1105.4779,1137.3557,5.9334106,3.8624878,1234.3152,0.035157558
1180,2622.0193,2779.696,2754.0288,2824.0637,2585.0027,2481.687,3.2619019,5.645813,2700.8577,0.058380254
1181,2187.0386,2149.0354,2284.4187,2162.0603,2310.885,2046.1815,3.0802612,5.037903,2168.037,0.01752884
1182,485.35464,693.09735,495.29434,677.7759,563.02277,776.07153,1.3164062,2.5725708,589.226,0.3525688
1183,1169.5919,1103.5865,1159.0184,1105.222,1168.291,1177.6494,1.359375,1.793335,1136.5892,0.058073197
1184,3546.228,3322.874,3475.8237,3307.2576,3466.0085,3277.1218,7.2703857,3.3214111,3434.551,0.0650315
1185,1428.9281,1383.0266,1428.5676,1483.8184,1589.925,1687.1669,7.630493,7.533325,1405.9773,0.03264739
1186,1984.2983,1903.8921,1991.5618,1938.5541,1952.8114,1929.4774,6.373474,5.34375,1944.0952,0.041359212
1187,168.93825,527.2951,170.99396,311.5002,93.838356,206.59727,0.78912354,4.5618286,348.11667,1.029416
1188,11474.548,12044.252,11877.746,12184.989,11704.271,11691.289,17.492432,25.734192,11759.4,0.048446696
1189,2298.3037,2618.942,2494.2979,2647.3562,2387.4324,2266.3977,4.510559,9.71637,2458.6228,0.13041374
1190,1337.9857,1366.4968,1374.2,1378.5732,1314.3799,1332.2765,2.0497437,3.5205078,1352.2412,0.021084337
1191,1911.9658,2144.6445,2101.886,2209.9553,2050.1414,2107.443,1.5183105,6.8148193,2028.3052,0.11471583
1192,338.5207,686.2775,224.13016,611.4431,247.77927,272.50922,0.289917,4.6932373,512.3991,0.6786835
1193,2247.8691,1994.1816,2220.9092,2051.2034,2291.5127,1999.4128,8.516418,4.9987793,2121.0254,0.11960606
1194,2418.2842,2443.7844,2426.2302,2464.8203,2363.552,2463.9214,5.3794556,4.670044,2431.0342,0.010489464
1195,3393.062,3218.258,3430.51,3299.635,3398.024,3230.8484,9.205078,7.3671265,3305.6602,0.052880194
1196,712.3288,410.3153,567.8119,392.14526,223.42789,340.88763,6.0220337,1.0577393,561.322,0.5380396
1197,3980.167,4180.289,4122.951,4252.3706,4102.303,4156.7603,6.616577,9.924683,4080.228,0.049046785
1198,2966.9866,3084.215,3048.7998,3138.6035,3132.1978,3165.8716,4.232727,6.133789,3025.6008,0.038745534
1199,2465.1309,2564.4448,2505.9832,2578.2244,2543.4849,2558.5825,1.7286377,3.1400146,2514.7878,0.039491985
1200,3060.3423,3190.2324,3127.5159,3384.1594,3210.8586,3622.3735,4.8588867,0.8529053,3125.2874,0.041561022
1201,5960.8335,5965.7837,6098.393,6059.8276,5952.9487,5715.3022,11.357666,14.538208,5963.3086,0.0008301089
1202,137.154,280.80872,168.20296,256.80676,225.34334,323.50067,0.8619385,2.4555664,208.98135,0.68740445
1203,914.72406,913.11975,900.61584,916.2851,893.9437,874.14984,1.1846924,1.9468994,913.9219,0.0017554116
1204,3258.6316,3026.393,3300.2493,3111.9011,3362.2349,3132.1592,10.876892,8.465637,3142.5122,0.07390219
1205,1368.9226,1221.3711,1395.1837,1275.6431,1496.9631,1288.2996,3.0562744,1.0938721,1295.1469,0.11392647
1206,2044.2054,1957.6138,2106.848,2042.9346,2094.8184,2042.2936,3.050171,1.7113037,2000.9097,0.043276154
1207,127.51701,140.28804,119.65939,114.8142,191.99411,166.26839,0.18151855,1.1659546,133.90253,0.095375545
1208,3362.5198,3661.985,3451.096,3676.6995,3313.0247,3490.4326,5.383362,8.366333,3512.2524,0.08526304
1209,1083.6749,1366.1487,1102.8317,1332.8265,1059.3386,1257.7283,0.10687256,3.166626,1224.9119,0.2306074
1210,1420.5323,1473.8258,1449.0221,1500.2526,1504.9252,1533.2046,1.5459595,1.9927979,1447.1791,0.03682575
1211,488.1232,603.74066,514.92505,588.6851,535.3152,596.74774,1.1950684,1.182312,545.93195,0.21178
1212,6143.608,5877.5703,6233.5015,6108.535,6100.547,5655.4473,16.073792,15.643982,6010.589,0.044261485
1213,5120.306,4863.359,5240.93,5059.645,5160.4033,4637.89,18.144958,17.626404,4991.8325,0.051473536
1214,2344.0356,2253.388,2409.0862,2369.531,2502.503,2301.872,4.0669556,4.1845703,2298.712,0.03943413
1215,2707.4768,2862.5854,2740.166,2864.0374,2699.4397,2855.726,7.152649,7.449402,2785.0312,0.055693682
1216,1519.5808,1635.6439,1548.078,1670.0784,1599.5446,1721.8883,5.0980225,2.82135,1577.6123,0.07356884
1217,1500.1653,1163.2113,1379.1223,1167.3232,1383.4337,1283.9259,11.38208,7.6586914,1331.6882,0.25302768
1218,2123.0552,1913.7526,2117.5486,1920.0668,2037.4862,1897.166,2.6773682,1.819519,2018.4038,0.1036971
1219,292.02185,313.73325,421.38174,349.62668,415.3836,336.40335,0.19592285,1.3460693,302.87756,0.071683735
1220,2455.519,2556.4402,2503.8735,2562.6194,2534.8342,2640.0916,5.170471,6.571167,2505.9795,0.040272135
1221,1140.671,808.2602,1095.1543,817.28864,1138.0084,898.3892,6.9838867,3.9136963,974.4656,0.34112117
1222,2415.9705,2180.8972,2434.7212,2235.2756,2515.6897,2218.9814,5.14386,4.8826904,2298.4338,0.1022754
1223,2375.684,2285.1267,2480.1274,2281.1382,2443.302,2153.6716,5.2000732,6.709778,2330.4053,0.038859066
