frame_index,left_toe_speed,right_toe_speed,left_ankle_speed,right_ankle_speed,left_knee_speed,right_knee_speed,left_toe_vertical_delta,right_toe_vertical_delta,toe_tapping_rate_proxy,toe_lr_asymmetry
1021,1788.4191,2233.3687,1893.3717,2198.122,1629.505,1871.8451,0.37390137,0.31732178,2010.8938,0.22126956
1022,1443.5507,1365.061,1490.6653,1515.4675,1575.5321,1590.4543,3.0401611,0.6031494,1404.3059,0.055892114
1023,352.54868,411.33725,223.32054,416.37112,281.9792,263.76343,3.5343628,3.9155884,381.94296,0.15391977
1024,1628.039,1646.6604,1466.5168,1399.0144,1182.4977,1172.1084,6.666687,7.259094,1637.3496,0.0113729285
1025,3162.6287,2823.716,3006.107,2697.3691,2704.6243,2653.4607,12.133179,9.653198,2993.1724,0.11322856
1026,3002.8838,2938.4329,3081.151,2978.3267,2879.889,2733.6025,5.232727,2.9372559,2970.6582,0.021695841
1027,1244.5734,1116.8212,1115.88,1048.5262,873.8852,919.0248,2.9691162,3.7319946,1180.6973,0.10820064
1028,5095.4854,4773.492,4938.654,4572.6147,4725.0054,4537.007,12.87854,13.835754,4934.489,0.0652536
1029,2241.8506,1855.773,2511.2095,2199.2236,2014.3499,2086.3848,12.84967,10.963806,2048.8118,0.18843979
1030,1938.8391,1654.059,1960.4738,1730.3724,1663.5535,1558.1265,5.128113,2.5548096,1796.449,0.15852393
1031,1131.8195,1370.7898,1414.2355,1744.3706,1385.8191,1533.4734,2.1879272,1.5476074,1251.3047,0.19097693
1032,6156.243,6048.847,6091.8223,5984.8145,6120.0366,6131.1895,2.0300903,1.4474487,6102.545,0.017598558
1033,1556.7152,1728.9614,1877.3668,1876.2678,1688.8489,1720.2753,7.8707886,8.35321,1642.8384,0.10484672
1034,5952.0723,6128.67,6222.3877,6305.7515,5787.066,5926.606,9.924377,11.804138,6040.371,0.029236225
1035,3423.6777,2722.1548,3549.545,2735.1694,2873.3323,2621.56,21.654419,14.110291,3072.9163,0.22829224
1036,675.24536,1117.9855,692.53973,1013.4242,973.4169,1383.7197,1.5927734,1.8845215,896.6154,0.49379042
1037,4041.2559,3863.609,3891.4163,3705.5923,3661.7827,3842.9785,5.5462036,1.9162598,3952.4324,0.04494624
1038,1766.1522,1364.0422,2019.2635,1614.0991,1830.5555,1747.9675,5.5965576,2.479126,1565.0972,0.25692335
1039,4590.702,4532.7,4676.6895,4593.8506,4490.1836,4563.0586,0.23303223,2.2298584,4561.701,0.012714983
1040,2922.36,2770.4656,2874.4436,2728.3677,2681.6057,2624.1226,3.5672607,4.2231445,2846.4128,0.053363495
1041,764.48865,426.84268,897.06366,598.0143,853.4399,878.8684,3.281311,1.9293213,595.66565,0.5668381
1042,1513.5779,1481.6913,1455.8301,1398.2079,1373.2379,1465.3772,3.9734497,4.2823486,1497.6345,0.021291308
1043,802.3986,905.6083,805.39795,914.5859,643.9106,718.80194,3.5029907,5.9768066,854.0034,0.120853916
1044,2960.7988,2445.704,2783.078,2407.6748,2571.444,2314.0928,9.483215,8.892578,2703.2515,0.19054636
1045,1769.9688,1564.4508,1755.5142,1600.0222,1715.5798,1583.9791,5.142517,4.4939575,1667.2097,0.1232706
1046,1435.4683,1304.7456,1385.5642,1324.5431,1324.955,1275.5566,1.6316528,0.44836426,1370.1069,0.09541055
1047,1066.0012,1114.8568,1060.3325,1016.9626,882.4091,906.3941,6.164978,5.3825073,1090.429,0.04480401
1048,930.4937,967.8176,929.834,875.1954,984.4837,1091.0787,0.25909424,3.211609,949.15564,0.03932328
1049,2437.04,2078.1267,2360.0452,2009.9402,2110.75,2121.3318,3.8370361,0.055603027,2257.5835,0.1589812
1050,487.40735,435.1282,653.1781,552.33636,602.5293,638.6137,2.1859741,2.8287354,461.26776,0.11333796
1051,1602.2994,1460.9956,1539.881,1431.3184,1602.1393,1572.6152,2.7963257,0.2682495,1531.6475,0.09225611
1052,676.73517,731.84534,1065.1763,1045.3325,720.6525,815.4684,8.227173,9.062744,704.2903,0.07824922
1053,751.3882,696.0813,779.7352,647.3681,775.83124,679.51697,2.5812988,2.2228394,723.73474,0.07641872
1054,671.1166,456.53323,546.1865,396.33902,262.1962,296.3153,4.334961,3.7233887,563.8249,0.38058507
1055,2052.228,1682.3107,1987.5499,1590.2657,1540.1089,1381.9075,9.9328,8.539795,1867.2693,0.19810607
1056,1027.0669,1020.1817,1105.1803,947.51294,717.73584,920.1814,3.6895142,1.9890137,1023.62427,0.006726289
1057,1665.14,1502.644,1792.0599,1673.806,1732.9742,1623.4957,3.0115967,1.5627441,1583.8921,0.10259283
1058,812.99194,893.05505,778.46234,806.815,799.8774,852.39575,0.0057373047,0.36627197,853.0235,0.09385803
1059,1683.5208,1701.3341,1489.4684,1463.3861,1361.9426,1439.2745,2.6935425,0.73760986,1692.4275,0.010525328
1060,278.06995,638.944,311.7517,575.1856,315.15576,519.8436,2.1759644,4.7662964,458.50696,0.78706336
1061,1441.2798,1570.0634,1547.367,1577.3932,1875.9524,1960.3662,1.6328735,5.0114746,1505.6716,0.08553231
1062,3519.719,3118.0603,3776.073,3407.648,3530.8862,3254.1357,10.610046,8.91394,3318.8896,0.12102201
1063,2166.3538,2121.5938,2272.5474,2003.741,1738.6327,1656.9929,15.101013,15.121338,2143.9736,0.020877127
1064,2041.5957,1729.5498,2252.4792,2099.9102,1838.947,1787.062,11.732727,10.077209,1885.5728,0.16549131
1065,1054.3407,1107.811,1057.2988,1249.3557,809.3253,757.64136,5.916626,7.451111,1081.0759,0.049460296
1066,856.0769,986.5183,914.9264,925.3726,686.3507,775.12354,8.566711,5.236084,921.2976,0.14158444
1067,513.95416,534.8668,521.22003,528.5388,453.05176,508.761,0.5563965,3.354126,524.4105,0.039878413
1068,1298.4442,1342.726,1392.7931,1316.4021,1226.7877,1504.7858,4.0369263,0.9025879,1320.5851,0.033531908
1069,1743.8104,1568.5088,1812.5636,1662.8809,1438.095,1474.3733,8.110596,6.387085,1656.1597,0.10584827
1070,1140.5426,1232.3502,1160.2306,1132.4349,1056.573,989.8225,3.0906982,0.5280762,1186.4464,0.07738033
1071,2337.12,2152.868,2408.9646,2243.5427,2264.7527,2141.8384,7.036804,10.699463,2244.9941,0.08207246
1072,2115.3044,1600.6868,1950.7838,1528.0972,1505.0887,1415.8882,13.321777,8.955261,1857.9956,0.27697465
1073,719.4624,584.398,794.1352,691.5496,800.2169,679.75885,0.44622803,0.26879883,651.9302,0.20717616
1074,2534.2053,2421.1104,2700.9111,2435.0427,2029.701,2085.4111,17.813354,18.23169,2477.6577,0.045645922
1075,2347.4133,1522.3663,2185.7917,1509.3606,1777.9059,1573.7502,19.531677,10.988953,1934.8899,0.42640513
1076,827.40027,899.3646,1044.7623,1095.0602,1196.7831,1210.2971,0.11505127,1.0671387,863.38245,0.08335166
1077,2555.327,2161.5457,2390.258,1968.4026,1905.4974,1675.1923,12.023193,12.544312,2358.4363,0.1669671
1078,1014.3983,1071.032,1128.1508,985.4392,909.1165,1062.0785,5.157959,4.630249,1042.7151,0.054313656
1079,1518.9869,1603.9863,1521.9557,1499.0264,1557.8496,1700.6757,1.5496826,2.1398926,1561.4866,0.054434914
1080,983.4433,1129.16,1665.5048,1549.9506,1682.1743,1700.2831,3.0924072,4.817566,1056.3016,0.13794993
1081,802.4092,744.665,1019.7898,902.219,967.4646,909.5663,3.6687012,2.0755005,773.5371,0.07464956
1082,1507.9434,1521.8624,1531.0629,1556.6174,1480.2668,1562.765,2.7565918,0.22357178,1514.9028,0.009188092
1083,674.06836,889.4504,633.61914,863.7782,491.74606,761.9999,4.6657104,4.336853,781.7594,0.27550936
1084,2554.43,2406.7546,2614.5483,2550.6067,2651.0806,2541.8076,3.296814,1.357727,2480.5923,0.05953227
1085,1180.0356,1332.5729,1095.3134,1168.0767,922.76544,1069.7007,4.1101074,5.6987305,1256.3042,0.12141743
1086,1516.6876,1729.0778,1516.5404,1634.1627,1319.6355,1501.3713,7.4196777,8.180847,1622.8827,0.13087215
1087,427.36267,453.2965,381.07977,367.05502,425.08282,462.59793,3.0374756,4.5234375,440.3296,0.058896422
1088,914.5853,620.79193,1052.1929,947.88617,1118.3876,916.9111,2.7028809,1.3565674,767.6886,0.38269866
1089,1722.9326,1706.6182,1741.0513,1655.9376,1660.22,1773.9122,3.0925293,2.5074463,1714.7754,0.009514047
1090,1533.1421,1467.2793,1595.3917,1562.9218,1269.4879,1243.9806,5.1016846,5.6884766,1500.2107,0.043902364
1091,1200.7089,1119.4713,1141.6996,1200.1163,1002.83203,984.037,1.2770996,1.8718262,1160.0901,0.070026934
1092,4293.57,4223.718,4262.647,4085.0344,4231.7427,3996.1904,5.72052,0.70111084,4258.6436,0.016402418
1093,2087.5942,2045.2991,2011.6597,1984.4741,1911.5154,2098.929,5.005432,4.474243,2066.4468,0.020467581
1094,269.1215,216.10858,191.82077,218.08951,206.46063,272.95792,1.7774658,2.3478394,242.61504,0.21850628
1095,1294.8751,1382.5265,1395.2709,1456.0458,1258.6431,1440.1642,0.44140625,1.0204468,1338.7008,0.06547495
1096,913.49677,454.11322,831.3812,466.03894,454.612,576.491,4.01709,1.9408569,683.805,0.6718049
1097,1129.7626,858.8139,1005.8941,801.71234,655.39594,810.58905,12.41864,10.662109,994.2882,0.27250516
1098,2207.5554,2490.4746,1910.5842,2133.8108,1885.5604,1897.2217,2.8867798,5.8588867,2349.0151,0.12044162
1099,3045.9197,3027.326,3037.5146,2969.3826,2953.8027,2907.3916,4.1851807,2.8200684,3036.6228,0.0061231675
1100,3247.2166,2665.5803,2937.5598,2270.9185,2509.9915,2291.8066,20.731567,18.486816,2956.3984,0.19673811
1101,3756.928,3607.544,3671.167,3532.3655,3414.418,3443.549,5.63385,3.4050293,3682.2358,0.04056884
1102,999.63324,766.79956,1177.5754,989.16534,1037.9644,746.7424,3.7519531,4.5740356,883.21643,0.2636202
1103,2403.0933,1996.9937,2325.7993,1991.6075,2076.733,1769.1183,7.8710938,6.437744,2200.0435,0.18458709
1104,5771.5073,5708.095,5669.2183,5635.987,5564.5845,5553.917,10.334534,13.104553,5739.8013,0.011047788
1105,1129.9022,926.7291,964.3554,810.80756,800.9953,836.3128,7.9570312,3.8689575,1028.3157,0.19757852
1106,1291.3721,1187.7979,1265.4412,1183.7917,1034.5404,1050.4153,3.9672241,3.864624,1239.585,0.083555564
1107,422.15656,176.01881,404.87518,187.3912,253.83224,334.404,2.4942017,1.8375244,299.08768,0.8229618
1108,728.4289,705.4611,818.0722,797.0182,942.92645,842.8553,1.2368774,1.4683228,716.945,0.032035615
1109,1010.5604,887.6609,1043.0125,1031.4714,1022.8413,1056.687,2.8727417,1.749939,949.11066,0.12948915
1110,1641.6309,1742.865,1694.3799,1854.1853,1475.4712,1622.3552,5.6868286,7.1348267,1692.2479,0.05982228
1111,2258.2043,1884.4636,2100.0125,1746.1791,1857.4512,1866.0931,6.4804688,1.763855,2071.334,0.1804348
1112,5354.9424,4992.125,5348.875,4847.6206,5061.912,4875.5947,18.884338,20.162598,5173.5337,0.07012951
1113,1071.2118,1076.9352,996.51025,945.1035,1041.0647,979.5993,4.0006714,7.0531006,1074.0735,0.0053286753
1114,3956.5686,3611.478,3788.5437,3500.4995,3579.0842,3321.574,12.4140625,8.293274,3784.0234,0.09119673
1115,1210.4525,944.8688,1242.4221,1166.9601,952.7963,863.4648,3.2753906,3.3632812,1077.6606,0.24644469
1116,5369.8555,4839.635,5266.4746,4636.036,4817.0117,4545.1807,17.274475,18.710571,5104.745,0.1038682
1117,394.34265,422.03156,485.46936,383.8284,532.9233,670.2735,0.13665771,2.4674683,408.1871,0.067833856
1118,2506.4783,2267.568,2476.5583,2174.2908,2131.2773,2059.4011,9.322327,9.246216,2387.0232,0.10008707
1119,825.1199,769.04553,958.81726,855.4874,891.6613,844.32733,6.5615234,5.3859253,797.0827,0.07034946
1120,1011.38214,1011.19073,924.27344,932.80096,839.982,891.1541,0.53448486,2.6326904,1011.28644,0.00018927007
1121,392.54837,357.25348,317.54956,356.00345,282.16446,376.88702,1.5779419,0.38989258,374.90094,0.09414458
1122,1972.925,1959.9736,1892.7401,1916.592,1492.0659,1510.0203,7.0285645,7.73999,1966.4493,0.0065861936
1123,959.5256,1079.7534,1021.349,1115.0018,928.52136,1003.80896,3.8533936,5.1104736,1019.6395,0.117912106
1124,322.216,520.1381,618.0498,761.553,441.61298,406.71982,0.68811035,2.7058105,421.17706,0.46992615
1125,372.60498,402.35916,323.56326,367.6349,311.17468,360.00235,1.2299805,2.5991821,387.48206,0.07678854
1126,1672.8387,1443.5488,1591.0455,1426.5762,1361.058,1225.2258,5.699585,6.3239746,1558.1938,0.14715108
1127,1131.4954,966.4136,1013.56323,1053.4862,738.3555,695.9114,0.80578613,0.8745117,1048.9545,0.15737745
1128,3653.9475,3989.6519,4173.9414,4295.289,3537.1204,3770.7004,26.595093,27.894958,3821.7998,0.087839335
1129,3271.709,3356.931,3397.042,3227.9165,2820.161,2838.4119,16.479065,17.759033,3314.3198,0.025713246
1130,555.9722,442.8835,796.88745,561.43317,630.9346,590.607,0.9459839,1.9448853,499.42786,0.22643654
1131,2374.349,2282.8215,2378.607,2303.1072,2344.5293,2311.0623,5.61615,4.894409,2328.5854,0.03930609
1132,682.5874,514.88464,640.76935,481.9391,570.3909,377.21924,0.5843506,0.17059326,598.736,0.28009465
1133,680.4142,1172.3223,812.3741,1244.2543,837.0429,967.96606,1.7665405,5.4763794,926.3682,0.53100705
1134,1281.7262,1329.4976,1230.5498,1256.7073,960.32025,1154.4408,5.774353,1.6969604,1305.6118,0.036589254
1135,1357.9843,854.04425,1244.7013,783.94727,1156.1001,875.5708,5.2595825,2.5925293,1106.0143,0.45563608
1136,2323.9495,2198.535,2498.1824,2371.6565,1886.0894,1948.4001,6.1312256,5.075012,2261.2422,0.05546268
1137,3763.727,3427.49,3704.1155,3257.068,3453.506,3429.7673,12.60907,10.292786,3595.6084,0.09351326
1138,5108.353,5278.709,4710.4946,4508.126,3830.6084,4277.136,23.162292,23.32959,5193.5312,0.032801565
1139,2114.3162,2016.336,2164.3928,1942.6,2187.843,2199.9565,5.3397217,7.2130127,2065.3262,0.0474405
1140,3183.0034,3278.267,3357.5652,3494.1985,3096.8596,3245.8093,9.210693,13.440063,3230.6353,0.029487597
1141,584.8834,659.8923,518.5458,539.9675,644.82764,703.93744,0.31970215,3.6590576,622.3878,0.120517865
1142,207.87318,191.65155,211.64552,203.49634,287.991,388.20447,2.239502,1.9146729,199.76236,0.08120466
1143,759.3393,765.6653,867.28455,843.872,839.52673,783.5406,2.109314,1.0087891,762.5023,0.008296354
1144,2607.5908,1846.6616,2700.6333,1976.7412,2209.9512,1918.2854,17.160095,12.347656,2227.1262,0.34166417
1145,1454.0878,1261.8192,1635.1718,1535.0201,1576.2714,1487.7765,0.1295166,2.095642,1357.9535,0.14158699
1146,2531.0994,2209.2505,2475.1797,2225.9717,2378.428,2293.3445,4.8727417,1.373291,2370.1748,0.1357912
1147,898.2547,826.02246,929.04474,850.6312,962.2785,1100.9886,2.267456,1.0514526,862.13855,0.083782636
1148,1204.67,1407.9952,1161.0427,1421.8695,1138.5159,1279.362,6.6306763,11.498352,1306.3326,0.1556458
1149,1667.4266,1610.2278,1870.6073,1943.5693,1718.7391,1818.3094,1.479248,4.874878,1638.8271,0.034902308
1150,429.1463,712.0606,525.1716,605.1296,366.57843,342.9853,4.7683105,8.724548,570.60345,0.49581596
1151,2037.5963,1851.5258,2056.5984,1816.908,1710.1826,1764.6625,3.5004883,3.7451782,1944.561,0.095687695
1152,1185.6094,1301.164,1449.5632,1562.7444,1131.4517,1374.8103,11.246582,10.611755,1243.3867,0.09293534
1153,4665.782,4434.0806,4732.147,4501.5522,4429.889,4388.4087,2.0029907,0.29278564,4549.9316,0.050924208
1154,3290.266,2907.7969,3297.039,2947.7659,2998.3777,2870.7095,8.757751,5.7348633,3099.0315,0.12341573
1155,586.70807,773.89905,682.6422,729.5599,621.6009,633.58325,0.26641846,1.6369629,680.3036,0.27515802
1156,1788.7628,1887.3269,2025.7006,1919.3971,1579.1515,1654.7054,11.651733,13.608582,1838.0449,0.053624418
1157,636.46844,408.3334,593.6943,292.73862,681.43195,529.55536,3.60437,3.0722656,522.40094,0.43670487
1158,2018.1835,1916.747,2075.4358,2057.092,1992.6992,1971.6362,1.8649292,4.61969,1967.4652,0.05155696
1159,539.7216,434.57397,663.5136,552.86926,583.16064,515.8231,0.99902344,0.18170166,487.1478,0.21584341
1160,1458.6635,1154.3903,1364.3322,1035.8453,897.6865,790.26074,10.061401,7.7199097,1306.5269,0.23288706
1161,877.78986,977.33496,818.9088,902.2935,622.19116,600.4229,5.8206177,6.441162,927.5624,0.10731904
1162,439.83078,474.68283,447.1196,363.6861,337.10623,484.32898,2.1470337,0.98602295,457.2568,0.076219864
1163,1864.4353,1883.0726,1936.8514,1936.6748,1858.5205,1876.1549,1.3569946,1.2641602,1873.7539,0.0099465195
1164,5054.294,4340.614,5046.754,4310.1904,4623.798,4468.166,5.0335083,2.616394,4697.454,0.15192914
1165,2667.0427,2209.552,2664.5388,2262.3538,2269.3054,2106.3274,8.163025,7.5197754,2438.2974,0.18762712
1166,2118.9045,1976.0334,1984.234,1701.4126,1627.4475,1780.6946,5.706482,1.2885742,2047.469,0.069779366
1167,2964.0369,2871.359,2906.6208,2839.9895,2795.2773,2754.1777,2.078064,0.031921387,2917.6978,0.03176408
1168,496.8288,431.95682,454.8217,435.3153,594.94836,676.045,3.3025513,3.9644775,464.39282,0.13969204
1169,1462.2305,996.0355,1309.9624,956.4677,1081.1764,1077.2931,8.225708,2.8574219,1229.133,0.37928763
1170,2663.523,2254.557,2398.3127,2043.5594,1898.7787,1967.8936,5.3842773,1.2504272,2459.04,0.16631126
1171,1467.5648,1374.1671,1262.63,1088.293,703.1854,985.5778,16.615662,16.692444,1420.866,0.06573295
1172,1358.5339,1511.125,1465.7244,1575.5433,1465.5049,1740.2284,11.125793,12.626465,1434.8295,0.106347874
1173,752.5111,604.6693,719.6615,649.2564,451.1127,466.52457,2.5535889,3.3278809,678.5902,0.2178661
1174,1063.4869,889.931,1101.7548,932.883,852.7213,906.31323,7.9053955,5.0317993,976.709,0.17769459
1175,1061.4113,969.0268,1089.7216,1068.685,1054.4977,948.0701,1.3641357,2.2041626,1015.219,0.090999536
1176,2975.1165,3306.6367,3103.2585,3479.1562,2708.8372,2768.0627,16.18866,17.864502,3140.8765,0.10555024
1177,3234.7788,3255.7048,3203.262,3184.7817,3205.1345,3079.0881,1.6303711,3.3511353,3245.2417,0.0064482177
1178,1598.2803,1717.699,1700.3948,1890.7301,1529.8477,1627.2433,2.5089722,4.22406,1657.9896,0.07202621
1179,1404.2528,1561.15,1587.6625,1609.0093,1446.5243,1514.8928,6.4263916,6.826355,1482.7014,0.10581849
1180,2107.4834,1873.3438,1953.8075,1689.4725,1238.3724,1392.4172,18.732056,17.398926,1990.4136,0.11763367
1181,1765.433,1555.6196,1828.5568,1714.9062,1795.9585,1523.8826,6.470581,6.201782,1660.5264,0.12635352
1182,334.2471,346.4096,138.80038,395.8975,352.0937,406.70456,3.63208,1.7540283,340.32837,0.035737563
1183,756.95105,743.9546,701.18115,628.4498,715.0346,640.64575,1.5652466,1.810852,750.4528,0.017318157
1184,608.8703,546.94885,557.7833,475.12457,550.4885,515.1335,3.760315,2.772583,577.90955,0.1071473
1185,1428.6139,1282.1489,1464.8326,1274.8322,1319.9321,1227.0312,7.356201,6.1120605,1355.3813,0.10806181
1186,1553.6096,1489.5303,1652.3329,1599.7948,1707.6112,1823.2349,0.25683594,0.6221924,1521.57,0.042113967
1187,890.3834,744.9444,737.5918,669.9271,680.44293,601.61755,1.5574341,2.119995,817.66394,0.17787139
1188,1634.4845,1982.0248,1715.7915,1959.1718,1480.3038,1863.4276,2.713684,2.843689,1808.2546,0.19219653
1189,2052.6128,1906.7227,2067.6357,1895.3835,1902.0101,1853.6947,2.9781494,1.6119995,1979.6677,0.07369425
1190,1312.2413,1414.9691,1430.9894,1519.9529,1456.697,1429.3243,1.8587646,3.1534424,1363.6052,0.07533543
1191,2143.0105,2088.9011,2217.241,2143.2998,2076.58,2104.9502,1.2375488,0.8652954,2115.9558,0.025572073
1192,1041.2084,1035.7936,953.92676,870.7819,931.431,1017.65656,2.1743164,0.109802246,1038.501,0.005214049
1193,2142.9492,2313.938,2171.8296,2193.9146,1679.5769,1740.3372,11.119995,12.474365,2228.4436,0.07673013
1194,396.80463,580.9959,299.17365,501.53738,319.0029,488.06342,1.8066406,0.7680054,488.90027,0.37674612
1195,559.9957,577.1637,610.5615,521.2326,492.76154,537.63416,3.288208,0.4613037,568.5797,0.03019448
1196,521.36694,625.9716,387.12735,692.4936,515.5185,752.6525,5.2834473,2.076233,573.6693,0.18234316
1197,1402.0323,1299.4259,1494.5336,1201.1364,1292.2278,1335.3756,8.171753,6.851074,1350.7291,0.07596375
1198,1178.3103,912.73505,1223.6786,828.2757,788.0902,749.95496,3.961731,1.3588257,1045.5227,0.25401196
1199,372.5124,572.7453,337.49924,431.99936,263.67038,476.3748,1.3400269,3.0457764,472.62885,0.42365783
1200,3198.801,3307.1184,3481.5203,3385.1934,3054.893,2737.4636,17.670044,20.171082,3252.9597,0.0332981
1201,775.5765,710.2685,856.11304,964.52637,855.9169,874.70404,0.4244995,1.354126,742.9225,0.08790686
1202,2094.141,1675.9026,2197.141,2016.2826,1583.2556,1566.3118,13.521484,11.976868,1885.0219,0.22187462
1203,1896.2068,1785.104,1993.0056,1949.4917,1826.1968,1818.8069,2.8718872,1.3207397,1840.6554,0.060360447
1204,1051.6572,1289.2205,1239.2426,1340.257,1157.709,1277.4521,0.91192627,1.4029541,1170.4388,0.20296937
1205,1438.1946,1377.4966,1287.1442,1297.5673,1062.6978,1008.4455,4.7803345,5.131653,1407.8456,0.043114103
1206,601.80115,796.57465,427.9001,600.58636,341.1404,507.2794,4.4141235,3.4243164,699.18787,0.27857104
1207,1169.0377,1075.488,1155.6798,1003.35535,1257.4954,1437.4012,1.6206665,0.35498047,1122.263,0.08335808
1208,739.32416,634.84204,713.21454,728.8437,630.5511,660.68665,2.2644043,3.7850952,687.0831,0.1520662
1209,946.0941,737.17865,870.79095,765.7758,988.6139,888.9215,0.9938965,2.453247,841.63635,0.24822533
1210,695.6611,858.36523,778.5943,850.771,577.7043,415.1189,1.2915039,3.8342896,777.0132,0.20939691
1211,2240.2275,1974.6862,2279.5996,2071.81,1550.5176,1316.6462,14.38446,14.543335,2107.4568,0.12600087
1212,4503.8774,3776.4333,4553.515,3886.609,4112.1494,3958.195,17.911499,14.658264,4140.1553,0.17570454
1213,849.5292,773.541,641.0957,667.46686,465.0846,577.78174,2.1589355,5.0393066,811.5351,0.09363509
1214,1849.7982,1952.4459,2071.6594,2164.6497,1926.0028,2126.1753,1.8769531,3.3966675,1901.1221,0.05399322
1215,654.0678,556.282,946.20416,775.47174,734.99457,687.6936,6.0809326,5.3342285,605.1749,0.16158275
1216,1146.8969,1020.3408,954.6635,930.8241,658.1122,664.48804,1.3087769,0.4906006,1083.6189,0.11679017
1217,1003.1834,1123.5319,989.6155,1133.4781,983.3755,1269.6472,1.505127,1.9744263,1063.3577,0.11317777
1218,904.01056,868.8807,916.89417,869.64294,780.6524,872.58093,3.4107056,0.9571533,886.4456,0.039630048
1219,1862.6874,2275.6548,1992.2008,2282.288,1952.2058,2371.532,1.8773193,1.8132935,2069.1711,0.19958107
1220,719.7309,621.95215,768.73724,727.19366,893.57855,794.383,2.7849731,1.8509521,670.84155,0.14575535
1221,703.45105,485.4736,899.51733,655.36444,731.4018,619.7948,4.564575,3.147461,594.46234,0.36668
1222,530.7681,568.76624,444.84027,457.43848,509.57782,603.5538,0.4165039,0.71917725,549.7672,0.06911672
1223,627.4612,723.39014,583.9833,619.71814,267.43143,461.57184,7.566162,8.188599,675.42566,0.14202741
1224,4706.501,4026.7126,4736.8857,3931.7458,4291.509,4154.148,15.359924,11.436096,4366.607,0.15567885
1225,2013.3516,2037.0917,2010.4872,2001.993,1890.1392,1882.4514,2.604187,5.461975,2025.2217,0.011722229
1226,2359.4434,2218.3906,2434.1326,2329.9602,2353.8782,2088.6108,7.840149,4.1812134,2288.917,0.061624225
1227,807.3917,755.2745,805.24243,661.6306,793.3288,769.19324,1.0853271,0.64953613,781.3331,0.06670298
1228,1270.264,1413.4087,1401.6298,1678.871,1581.2936,1542.7156,0.16412354,2.7582397,1341.8364,0.10667817
1229,3001.8076,2888.7244,2952.09,2804.2449,2655.4944,2654.5989,5.664795,4.711731,2945.266,0.038394917
1230,379.194,430.90207,412.52194,469.70523,558.69775,690.3226,2.4014893,1.605957,405.04803,0.1276591
1231,920.64984,893.1437,1010.50073,971.5127,889.5826,1025.3112,0.8390503,3.180603,906.8967,0.030329986
1232,1199.9181,1031.7902,1193.595,1042.9781,1094.8005,1025.0138,2.75354,2.1744385,1115.8541,0.15067196
1233,1539.12,1290.5958,1612.43,1273.0239,1285.06,1219.5183,7.69635,6.6551514,1414.8579,0.1756531
1234,1366.9961,1384.4161,1407.1029,1386.304,1167.6763,1249.4381,2.555481,1.9858398,1375.706,0.01266262
1235,941.20294,774.62946,1056.8347,905.73346,914.77216,852.9883,2.0581665,2.113037,857.9162,0.19416055
1236,1564.2023,1771.9252,1593.9108,1899.3325,1177.406,1560.7872,6.5598755,9.123535,1668.0637,0.124529354
1237,1203.8882,1227.1954,1225.7537,1232.1715,1250.5084,1249.6835,1.777832,2.5271606,1215.5417,0.019174373
1238,839.00397,968.5508,955.5494,1103.1477,770.6652,793.70374,7.1087646,9.706055,903.77734,0.1433393
1239,1654.4995,1428.4423,1651.4049,1425.0417,1167.6031,1115.473,9.702881,8.117981,1541.471,0.14665034
1240,1080.4216,611.5623,1049.445,549.49396,928.78564,739.96545,3.6136475,2.5273438,845.99194,0.5542125
1241,657.20605,767.22595,581.16705,753.9865,270.01517,238.77817,5.739685,9.183044,712.216,0.15447547
1242,2712.2131,2634.1128,2670.236,2480.791,2678.3948,2580.4797,0.98657227,1.9943848,2673.163,0.029216452
1243,1375.0585,1596.4745,1438.7773,1378.9014,1357.3878,1700.1464,1.5753174,2.2545776,1485.7665,0.14902477
1244,1284.2926,757.7759,811.8672,362.1619,599.2866,647.1469,12.79834,6.175049,1021.03424,0.51567
1245,3876.2974,3202.0327,3665.872,3083.4373,3249.1138,3045.12,15.015564,6.411865,3539.165,0.19051518
1246,3102.7317,2306.261,2885.9111,2082.2876,2197.335,2032.5367,15.3741455,9.084045,2704.4963,0.2944987
1247,890.1446,687.44,961.57025,743.1205,612.958,449.87692,5.182617,5.8046265,788.7923,0.25698096
1248,1025.4772,1382.8024,1209.7092,1394.3596,741.5824,1334.1317,10.577209,10.833801,1204.1398,0.29674727
1249,2224.6633,2275.4966,2354.6987,2333.5527,2316.4292,2315.7126,3.2375488,4.218933,2250.08,0.022591753
1250,1103.4292,740.9836,1517.2761,1258.3322,1925.7263,1784.3293,12.227295,8.686157,922.2064,0.39302006
1251,1180.5883,912.0163,1217.5305,1051.7046,931.0537,920.63916,7.4223633,5.0637207,1046.3022,0.25668678
1252,1021.0522,912.2215,1058.9495,919.3968,1056.3577,1025.2214,3.0603027,0.32702637,966.63684,0.112586945
1253,733.6399,835.69073,717.46185,767.15814,821.426,1043.3737,3.0372314,2.7417603,784.6653,0.13005653
1254,565.49774,870.7505,481.49716,710.06067,468.07532,455.42273,4.188843,9.948669,718.12415,0.4250696
1255,2005.315,2289.664,1942.719,2010.305,1822.624,2029.6261,7.213318,10.909302,2147.4895,0.13241002
1256,814.9499,754.3695,686.9078,677.999,773.13275,882.55475,6.2802124,5.882202,784.65967,0.07720593
