frame_index,left_toe_speed,right_toe_speed,left_ankle_speed,right_ankle_speed,left_knee_speed,right_knee_speed,left_toe_vertical_delta,right_toe_vertical_delta,toe_tapping_rate_proxy,toe_lr_asymmetry
1035,649.0602,653.6164,671.9385,659.70337,690.66724,701.2307,2.5649414,2.036316,651.33826,0.006995157
1036,1537.2937,1287.7797,1642.6008,1425.614,1871.5331,1459.2507,3.9205322,2.2210083,1412.5366,0.17664252
1037,536.6168,628.8376,564.362,624.5736,491.9014,554.6388,3.1538086,2.7905273,582.7272,0.15825719
1038,514.87897,515.39197,554.6033,555.2925,558.01984,591.3499,2.9938354,1.5889893,515.1355,0.0009958554
1039,364.27322,428.982,365.79834,412.34692,432.5434,501.55045,0.76898193,1.3812866,396.62762,0.16314742
1040,724.1684,848.59406,752.5907,820.72974,952.27454,1005.86615,3.190979,2.3256226,786.3812,0.15822563
1041,1465.733,1639.2621,1540.8826,1654.4746,1521.6844,1646.6632,0.52557373,1.2108765,1552.4976,0.111774124
1042,277.70862,326.11255,251.93793,278.57074,454.9822,530.79346,2.7451172,3.640808,301.91058,0.16032538
1043,151.97852,139.21674,223.68204,190.67902,179.64076,201.77574,1.5666504,1.1096802,145.59763,0.087651014
1044,3017.9263,3153.6624,3099.8777,3272.4768,3180.9485,2944.3726,8.344482,4.6295776,3085.7944,0.043987405
1045,990.6596,1145.7697,1036.6256,1138.5983,1032.8201,1161.282,0.996521,0.73760986,1068.2146,0.14520495
1046,143.50319,281.5897,136.86972,249.42848,184.5032,180.53806,1.4434204,2.1305542,212.54645,0.6496768
1047,1532.6445,1137.6703,1637.6213,1319.446,1921.7208,1382.663,10.576355,7.0322266,1335.1575,0.29582596
1048,876.08856,1007.35333,893.27924,939.0441,1226.4971,1055.6869,3.046875,3.21875,941.72095,0.13938819
1049,1134.5005,773.71826,1213.219,908.3344,1528.006,979.70337,8.073547,4.0494995,954.1094,0.3781351
1050,416.6476,473.49594,485.1522,482.77295,560.6184,517.5134,0.74853516,0.006652832,445.07178,0.12772845
1051,1953.8723,2086.6042,2039.9183,2110.7473,2032.1443,2026.318,0.35809326,0.33099365,2020.2383,0.06570113
1052,2489.6714,2403.9614,2610.44,2521.9077,2763.8445,2495.974,6.4832153,5.817871,2446.8164,0.035029177
1053,1440.1259,1198.0651,1527.1829,1342.334,1638.4121,1351.6589,6.0999756,3.9171753,1319.0955,0.18350513
1054,619.33856,655.1905,616.52374,646.9694,614.16614,672.5293,0.17547607,0.01928711,637.2645,0.0562591
1055,539.61597,706.85767,537.913,659.5096,484.06528,558.4896,3.1333008,2.781311,623.2368,0.26834375
1056,1474.8878,1694.3203,1535.1007,1766.6354,1459.9028,1860.2668,0.7489624,1.4026489,1584.604,0.13847782
1057,340.2845,439.21902,363.55734,448.62714,466.68762,490.46402,0.45690918,0.26135254,389.75177,0.25383988
1058,412.6316,476.37457,515.90204,555.7664,542.69946,501.05698,0.48876953,0.8725586,444.50308,0.14340279
1059,1113.153,1329.5812,1209.9565,1351.0989,1184.884,1333.0385,1.5844116,4.090271,1221.3671,0.17720161
1060,825.92175,619.0274,725.06573,528.4095,1282.4391,1009.0513,7.510315,7.199951,722.4746,0.28636903
1061,5228.157,5342.4067,5408.42,5472.634,5510.5815,5504.272,7.444397,9.884399,5285.282,0.021616539
1062,1183.0941,1283.0583,1204.8312,1199.6713,1029.6117,1108.9333,0.38604736,0.20440674,1233.0762,0.081068985
1063,757.85596,738.8703,763.2235,736.1531,815.60767,756.4396,0.20599365,0.5023804,748.36316,0.025369577
1064,922.74817,890.81964,876.161,853.3993,902.6464,885.90515,1.9551392,2.6138916,906.78394,0.035210732
1065,2624.3113,2932.2983,2772.0122,3047.9202,2809.1995,3051.4275,1.526062,0.66015625,2778.3047,0.11085431
1066,1123.8162,942.6346,1062.8036,974.58203,1216.4827,1018.86334,5.3129883,3.7876587,1033.2253,0.17535535
1067,2224.5166,2200.353,2284.8362,2242.8333,2360.729,2121.5063,7.142212,6.5531006,2212.4348,0.010921711
1068,3540.6628,3826.0244,3758.3486,3915.086,3816.8699,4077.7698,3.531067,1.8616943,3683.3438,0.077473514
1069,2061.2583,2009.7002,2266.0796,2158.0664,2337.4524,2150.5547,5.27124,5.1712646,2035.4792,0.025329713
1070,946.5027,1147.2324,992.7406,1112.9836,1158.6742,1265.4486,4.920166,3.3720093,1046.8676,0.1917432
1071,1849.3492,1841.1731,1976.566,1978.1996,2051.507,1928.7213,8.0896,6.616272,1845.2612,0.0044308887
1072,446.83813,572.927,480.65417,620.1929,412.692,580.2751,1.8555908,1.916626,509.88257,0.24729002
1073,65.96323,27.371483,82.10023,56.865593,130.16394,57.332806,0.3564453,0.05255127,46.667355,0.82695377
1074,779.79645,630.9476,769.14667,654.239,722.9223,571.58765,0.040039062,0.37878418,705.372,0.21102181
1075,4260.2266,4414.6226,4628.171,4736.2812,4521.868,4500.303,8.4748535,10.448853,4337.425,0.035596237
1076,1371.1886,1371.2637,1396.1416,1432.6008,1387.5554,1379.3282,2.0372925,3.0377808,1371.2261,5.474899e-05
1077,255.58267,437.15558,387.41742,461.9707,456.99597,440.98816,1.4368896,1.637146,346.36914,0.5242179
1078,1862.6567,2023.5427,1942.2584,2046.6958,2028.7347,2041.7971,1.600708,1.0151978,1943.0997,0.08279862
1079,619.1073,532.6801,601.8141,513.122,586.96594,460.46246,5.0198975,5.854248,575.8937,0.1500749
1080,2923.4036,3123.695,3119.6624,3225.276,3247.1304,3105.8008,3.8987427,4.380066,3023.5493,0.066243835
1081,3034.085,3343.0144,3009.6868,3262.257,2925.4834,3395.4233,2.7766724,2.076416,3188.5498,0.096887134
1082,3366.1973,3608.368,3528.7622,3696.7798,3543.195,3739.6936,1.4905396,4.3546753,3487.2827,0.06944394
1083,828.7741,1165.3152,854.7401,1148.3988,758.0758,1074.9893,1.8103027,0.55303955,997.0447,0.3375386
1084,625.76874,755.1281,832.48,979.28345,1226.035,1027.7756,1.6192017,1.736084,690.4484,0.1873556
1085,535.53217,449.8518,581.5159,593.1786,690.54565,512.7125,2.4987793,0.730896,492.692,0.17390248
1086,240.73366,246.48424,267.71942,278.31985,312.1465,305.80634,0.1451416,0.55615234,243.60895,0.023605783
1087,2544.3582,2561.8228,2567.765,2562.4343,2617.5596,2570.0466,0.390625,1.9177246,2553.0903,0.0068405727
1088,910.7464,1356.3436,1010.06287,1254.3016,1056.6753,1414.117,2.31781,4.1087646,1133.545,0.3931006
1089,1336.4995,1391.6517,1374.0277,1404.2273,1420.067,1458.6508,1.0311279,0.07507324,1364.0757,0.040431935
1090,900.3126,990.71173,988.3741,1059.5148,1052.8795,1069.8052,1.2418213,2.3427734,945.5122,0.095608614
1091,1285.1849,1756.4834,1260.8004,1677.0907,1211.6407,1641.1481,5.5529175,5.471863,1520.8342,0.3098947
1092,969.777,1153.8882,1523.5626,1533.6471,1986.2938,1643.7563,6.6608276,8.608948,1061.8325,0.17339006
1093,2686.5613,2847.2124,2801.4604,2915.3557,2816.6973,2952.25,0.66467285,1.8588867,2766.8867,0.058062054
1094,487.6978,360.51944,546.1874,438.38657,624.7201,408.1113,1.3660278,0.4560547,424.10864,0.29987216
1095,1059.7163,1084.4177,1134.6969,1131.752,1115.9313,1084.0875,0.7423706,0.90686035,1072.067,0.023040926
1096,1523.8093,1689.192,1545.6453,1690.9822,1538.8434,1626.7394,2.8383179,4.4661865,1606.5007,0.10294592
1097,2167.0952,2050.1768,2399.4392,2221.2878,2501.7126,2089.1611,6.8881226,5.9713135,2108.636,0.055447437
1098,1642.7834,1708.5577,1782.0397,1811.894,1922.7345,1857.8105,0.7980957,1.2753296,1675.6707,0.039252516
1099,1393.2781,1412.7349,1488.875,1475.4924,1521.8441,1470.2935,0.06976318,0.23968506,1403.0065,0.013867924
1100,277.54547,348.53568,254.26753,324.4622,410.9751,379.60553,1.9868774,2.4832153,313.0406,0.22677636
1101,1112.3344,1270.8236,1177.5096,1272.3674,1148.7036,1272.1655,0.9927368,1.2091675,1191.579,0.13300776
1102,698.9529,671.35126,717.0552,688.54095,759.91125,719.1452,0.3015747,0.29699707,685.1521,0.040285397
1103,754.4027,953.00415,712.7568,817.8338,785.1536,729.3858,4.1435547,4.3016357,853.7034,0.23263517
1104,1495.1941,1383.6825,1406.1432,1305.0402,1481.6548,1236.4572,9.734375,8.708862,1439.4382,0.07746883
1105,2155.3367,2144.506,2247.3882,2244.3982,2268.9338,2153.0125,1.6088867,3.0356445,2149.9214,0.005037657
1106,397.83414,551.73126,479.80496,548.7057,466.6976,482.27863,1.4741821,1.3225708,474.7827,0.32414222
1107,1106.0209,1113.8003,1140.6178,1132.3534,1169.5208,1204.5586,1.6359863,2.5136719,1109.9106,0.00700905
1108,2349.9546,2080.233,2628.3855,2289.842,2696.2769,2238.1865,7.498108,6.7614136,2215.0938,0.12176535
1109,1324.964,1302.3755,1645.6743,1471.1117,1612.6797,1217.8691,8.395752,7.8953857,1313.6697,0.017194962
1110,1084.697,1090.6703,1119.9105,1111.3065,1120.0977,1095.3441,2.3327637,1.8334961,1087.6836,0.0054917317
1111,2577.134,2390.177,2782.3215,2571.9507,2773.971,2501.3425,3.3439941,3.4107056,2483.6555,0.075274944
1112,743.78625,770.4902,818.89136,669.74603,739.7223,564.7262,4.900696,4.4554443,757.1382,0.035269544
1113,4718.3286,4544.425,4972.059,4760.327,5095.205,4676.5312,12.77533,12.22876,4631.377,0.037549052
1114,1594.0791,1755.3176,1661.0107,1782.4392,1647.9933,1778.6105,4.546631,3.564148,1674.6984,0.096279144
1115,2626.0535,2568.8843,2685.5786,2646.4724,2644.491,2592.3684,1.3110352,1.5644531,2597.4688,0.022009578
1116,4184.5825,4739.2524,4482.8706,4803.225,4562.124,4772.7593,6.2835693,11.022644,4461.9175,0.124312006
1117,1307.3992,1487.5145,1460.3022,1566.8921,1111.0632,1112.7659,4.963928,4.48761,1397.4568,0.12888797
1118,1868.4791,2104.6987,1996.8716,2150.0635,1938.8408,1995.7009,2.4833984,1.4251709,1986.5889,0.11890714
1119,411.5186,758.67975,342.4167,643.31885,387.61212,311.42737,3.1309814,2.5030518,585.0992,0.5933373
1120,1995.0442,2096.8657,2097.467,2161.6265,2057.7073,2095.183,0.43151855,1.0706787,2045.955,0.04976724
1121,312.4821,289.3134,336.193,322.1697,308.71005,309.3058,1.6607056,1.9915771,300.89774,0.07699859
1122,575.4145,737.6199,623.87036,727.1337,663.588,742.46564,0.1873169,0.41027832,656.5172,0.24706951
1123,252.34314,315.90915,240.5381,300.98077,167.3254,164.73479,1.2435303,1.1010132,284.12616,0.22372459
1124,432.19266,391.56058,431.90216,389.4715,484.27875,408.67053,2.2908936,0.6744995,411.87662,0.098651096
1125,589.53613,609.3087,633.2963,645.4977,674.90906,684.16565,0.95526123,0.31030273,599.4224,0.03298606
1126,1562.1178,1736.1025,1606.5858,1728.3438,1558.8042,1658.6995,2.192627,4.0479126,1649.1101,0.105502196
1127,2418.6968,2711.2603,2526.182,2730.344,2546.9253,2850.4502,1.8320312,0.025390625,2564.9785,0.11406079
1128,9192.015,9130.033,9636.028,9464.736,9812.514,9367.731,12.666504,13.877686,9161.023,0.0067657772
1129,4017.8545,3912.5928,4414.4277,4176.939,4468.192,3976.8274,9.36322,10.78595,3965.2236,0.026546225
1130,1024.8219,1052.7933,1000.2798,1010.60736,979.1145,1016.3779,0.6864624,1.5849609,1038.8076,0.026926482
1131,862.96014,991.9673,899.8425,973.84283,862.4787,1060.4856,2.727356,1.5523682,927.46375,0.13909669
1132,1558.3792,1623.1017,1667.5415,1690.4741,1628.3699,1646.6902,2.543274,0.15142822,1590.7405,0.040687047
1133,897.7847,957.5569,911.76373,973.86115,897.4635,983.2414,2.5384521,0.8491211,927.6708,0.06443251
1134,330.41553,345.90088,360.60822,436.74637,347.2359,405.80267,3.4957275,2.942627,338.1582,0.045793217
1135,474.50186,496.9641,362.30078,410.56564,284.19516,225.33072,1.7453613,2.2661133,485.73297,0.04624403
1136,1611.2917,1551.1388,1669.7394,1625.69,1705.5592,1563.3712,0.6990967,1.010437,1581.2153,0.03804223
1137,611.02997,716.3847,648.0854,725.1458,640.0947,711.09705,0.14172363,0.5010376,663.70734,0.15873674
1138,1955.1278,1840.973,2093.6414,1953.0092,2158.447,1978.0336,1.5656128,1.9567261,1898.0504,0.06014318
1139,4680.359,4464.2734,4835.1436,4653.4917,4954.567,4576.2485,4.508606,5.9904175,4572.3164,0.047259513
1140,1821.7175,1439.2915,1794.5897,1607.1143,1689.2028,1255.8447,2.8445435,0.9512329,1630.5045,0.23454459
1141,1241.0039,1246.801,1352.365,1363.015,1447.6874,1310.6008,2.7666626,3.671875,1243.9025,0.004660429
1142,103.023186,269.9361,123.2698,227.77582,198.93657,242.97105,0.3137207,0.90649414,186.47964,0.89507306
1143,400.11383,501.5607,468.37225,492.028,417.73978,386.6677,0.2874756,0.5587158,450.83728,0.22501881
1144,1457.8789,1551.3751,1518.5082,1578.6929,1542.397,1633.1136,0.57507324,0.3739624,1504.627,0.062139135
1145,918.36847,898.2087,929.95667,923.79517,940.77313,901.15063,0.23187256,0.5354614,908.2886,0.022195358
1146,807.80096,791.1069,828.60754,846.14294,870.1719,844.85443,0.42730713,0.3932495,799.4539,0.020881869
1147,261.19214,375.34485,238.8511,342.91217,196.51381,313.83658,0.3317871,1.3961792,318.2685,0.35866797
1148,694.99786,765.56256,736.59845,789.18317,811.0578,794.48303,1.8897705,2.0153809,730.2802,0.09662688
1149,213.87335,198.83841,180.54762,200.8136,167.69502,186.22672,1.9158936,1.7949219,206.35588,0.07285929
1150,635.43,702.2104,653.7728,719.06586,651.3843,732.11145,0.82910156,1.0238647,668.8202,0.099848054
1151,716.99396,1005.13495,798.48676,976.9761,838.4121,968.85583,0.5114746,0.9920044,861.06445,0.33463347
1152,9092.792,9537.942,9415.429,9724.76,9515.527,9778.617,5.4681396,8.907166,9315.367,0.04778667
1153,705.4243,744.88617,711.824,753.1298,777.4667,804.98315,1.0596924,1.0702515,725.1553,0.054418486
1154,413.20178,578.6502,560.34784,701.3632,431.26782,523.5335,1.2867432,1.4859009,495.926,0.33361515
1155,360.51636,735.02386,510.39655,820.4825,84.66638,362.22806,1.1955566,2.739563,547.77014,0.68369466
1156,1961.2169,2038.2333,2050.2854,2070.559,2058.6973,1967.5466,0.19055176,0.35217285,1999.7251,0.038513474
1157,630.5129,822.2598,686.39,837.9161,716.56036,912.048,0.6574707,1.4909668,726.38635,0.26397377
1158,1149.8601,1182.2968,1222.6272,1233.9453,1256.5847,1334.22,2.584961,2.3585815,1166.0784,0.027816866
1159,324.57855,362.86374,322.76718,339.24146,318.51422,337.94424,2.9172363,1.8751831,343.72113,0.111384444
1160,649.25726,802.6633,725.9368,798.1216,717.6855,797.43616,0.994751,3.1694946,725.9603,0.21131466
1161,1370.7354,1438.0901,1440.121,1485.6918,1479.9226,1488.9856,3.0375366,3.5084229,1404.4127,0.04795936
1162,714.5138,733.49097,780.4447,797.1113,836.44965,828.6805,1.0117798,1.055481,724.0024,0.026211478
1163,430.86545,219.98401,316.12326,198.53247,165.8383,176.01512,0.29418945,0.8233032,325.42474,0.6480191
1164,2803.0642,3035.3887,3001.181,3108.5283,3003.4312,3036.6323,4.559387,4.4734497,2919.2266,0.079584256
1165,1329.6692,1336.0967,1414.352,1412.1477,1409.3257,1317.376,1.3297119,1.100708,1332.8829,0.0048222467
1166,185.23337,178.32968,160.7629,139.76347,197.45714,221.80011,0.30810547,0.89764404,181.78152,0.037977934
1167,428.93692,341.40677,419.44684,397.10782,409.15213,275.9362,3.7330933,3.8296509,385.17184,0.2272496
1168,239.65607,192.4489,256.5563,241.9031,290.19003,252.77754,0.8699951,0.6412964,216.05249,0.2184986
1169,755.8715,576.6548,750.7493,618.3438,786.35004,595.89545,1.1152344,0.085510254,666.2632,0.2689879
1170,381.35535,576.14905,437.27493,574.94037,369.87854,508.8039,0.73028564,1.5518799,478.7522,0.40687793
1171,1344.4338,1598.6317,1351.3861,1553.4933,1268.2521,1547.6233,3.4869385,2.689148,1471.5327,0.17274362
1172,2317.0635,2433.9502,2370.982,2459.6667,2378.1926,2474.3645,1.2885132,1.6812744,2375.5068,0.04920496
1173,974.6357,1084.3055,1046.2246,1122.5366,1042.9965,1084.1409,1.8804321,1.987915,1029.4706,0.106530346
1174,763.13,734.01056,751.2052,735.17694,719.7174,740.23236,3.2005005,2.43927,748.5703,0.03890008
1175,1086.581,1272.52,1059.4584,1183.5375,1010.2448,1118.2151,2.1489258,2.131958,1179.5505,0.15763544
1176,3417.925,3393.0461,3483.0906,3456.8486,3618.5234,3569.3022,5.6870728,4.4106445,3405.4856,0.0073055387
1177,549.00476,749.2216,663.64044,835.50977,580.8191,804.4638,1.0648804,1.8023682,649.11316,0.30844676
1178,2415.522,2530.6716,2499.785,2578.439,2594.1494,2623.4631,1.8574829,2.6080322,2473.0967,0.04656092
1179,483.08652,370.75168,514.40295,433.9469,533.79236,417.81296,1.2089233,1.0282593,426.9191,0.26312912
1180,693.9494,744.7025,726.8849,707.0025,668.0522,709.3901,3.3394165,3.1235962,719.3259,0.07055649
1181,419.41245,595.26227,451.58398,623.95447,472.94254,628.5945,0.6323242,0.65283203,507.33734,0.3466132
1182,208.96063,214.6991,190.98083,202.50763,185.65242,177.92163,0.42681885,0.87402344,211.82986,0.027089968
1183,364.2246,292.49063,359.37595,313.67,365.27176,322.66257,0.20214844,0.21307373,328.3576,0.21846297
1184,529.2466,482.22537,576.28564,515.1259,511.963,532.75574,0.9057007,0.6945801,505.73596,0.09297581
1185,863.2084,904.1867,892.5804,922.01196,894.1599,951.76465,0.78808594,0.6756592,883.6975,0.04637145
1186,72.93549,210.94362,89.738655,203.02895,603.34686,602.85046,0.17193604,0.963501,141.93956,0.972302
1187,369.76736,424.90125,366.23004,412.77344,379.21936,427.86038,1.0721436,0.4777832,397.3343,0.13875943
1188,6572.7695,6970.4224,6761.531,7031.2617,6845.574,7242.9497,0.5600586,2.0812378,6771.5957,0.05872365
1189,1403.7783,1580.3577,1418.6858,1550.6019,1397.2817,1543.4492,1.8349609,0.85583496,1492.068,0.11834537
1190,486.006,645.18317,553.3998,642.1003,574.7354,559.9267,1.0375366,0.6566162,565.5946,0.28143328
1191,512.0867,674.44946,536.5159,629.8314,273.71915,413.14435,5.7562866,7.567383,593.26807,0.27367526
1192,1553.7985,1627.2048,1613.4176,1672.6965,1650.5565,1638.9897,1.9030151,3.2467651,1590.5017,0.046152968
1193,1434.1138,1539.7576,1449.7378,1515.6904,1459.312,1532.1942,0.75457764,0.57836914,1486.9357,0.071048
1194,964.55304,1051.2251,984.44055,1049.702,1026.0155,1002.56354,1.2147217,0.97821045,1007.88904,0.08599365
1195,1188.3612,1326.009,1218.5999,1335.9437,1241.0656,1349.6968,1.3284912,2.1767578,1257.185,0.10948891
1196,1677.682,1706.6296,1711.1658,1728.2081,1744.4795,1726.7788,0.5194092,0.8796387,1692.1558,0.017106954
1197,1123.9508,1249.649,1195.8601,1295.8651,1174.472,1268.8672,1.3283081,0.54956055,1186.7999,0.105913594
1198,301.19824,366.25018,358.7755,446.20908,395.58188,411.9927,1.2058716,1.2209473,333.7242,0.19492725
1199,1330.5226,1611.1499,1420.2325,1605.7931,1312.4838,1518.7794,4.3202515,4.385498,1470.8362,0.19079441
1200,4128.0073,4503.1978,4369.7803,4611.6816,4575.3647,4543.13,2.106079,6.380005,4315.6025,0.086938135
1201,2319.5024,2373.0254,2417.4097,2450.0144,2458.4468,2364.6885,1.7387695,0.8009033,2346.264,0.02281199
1202,376.52786,402.02435,451.80774,455.6865,658.4037,515.074,0.31951904,0.2836914,389.27612,0.06549718
1203,3090.2727,3347.5098,3196.9397,3374.9746,3191.133,3499.14,3.130371,1.2006226,3218.891,0.07991481
1204,390.84763,367.3735,359.86316,388.73474,390.0717,274.25275,3.753662,3.6549072,379.11057,0.061918933
1205,606.35345,568.46326,607.9093,588.65753,593.39703,589.35284,1.0353394,0.7982178,587.4083,0.06450402
1206,261.90305,302.26974,271.89886,322.63904,260.3246,325.58047,1.5362549,1.668457,282.0864,0.14310049
1207,1231.8262,1367.1273,1234.8552,1315.9833,1301.8422,1396.3943,1.3931274,2.3432617,1299.4768,0.10411971
1208,1455.739,1707.1173,1488.603,1680.9962,1582.1876,1795.5267,8.999023,7.059204,1581.4282,0.1589565
1209,1079.2606,1173.4117,1139.6559,1193.7594,1188.1683,1205.2214,2.397461,2.8510132,1126.3362,0.083590604
1210,1578.4734,1706.0511,1671.255,1743.0239,1696.2671,1750.6487,0.37615967,1.9421387,1642.2622,0.07768416
1211,790.2811,872.8013,836.78595,917.39325,839.4226,948.3422,0.3527832,0.47424316,831.5412,0.09923758
1212,1658.4445,1463.2885,1534.1785,1410.6106,1549.5806,1303.441,5.5792847,6.1672974,1560.8665,0.12503056
1213,848.2133,825.0223,885.211,870.24805,761.49194,724.1004,0.2456665,0.026977539,836.6178,0.027719993
1214,846.5513,863.08923,848.3558,857.55835,845.8212,940.231,1.7664185,1.9733887,854.82025,0.019346716
1215,1664.0789,1498.5042,1682.6611,1581.7212,1813.7616,1520.1392,2.859375,1.9397583,1581.2915,0.10470853
1216,1048.076,1008.95654,1143.0416,1112.665,1179.9634,1137.9702,0.6980591,1.9646606,1028.5164,0.03803489
1217,672.91223,689.4263,713.73505,714.3295,692.8742,712.5126,0.37469482,0.774353,681.16925,0.024243664
1218,295.03226,238.16125,300.81525,243.16025,273.55072,218.48267,1.7330933,0.7369385,266.59674,0.21332219
1219,821.3431,936.47253,943.33264,882.6203,545.15515,561.687,3.6085205,5.742981,878.90784,0.1309915
1220,893.6424,969.08215,947.25287,996.4768,993.89166,1052.378,0.88531494,0.07623291,931.3623,0.08099937
1221,89.5885,335.61194,140.5199,338.01404,64.02889,145.56833,0.22216797,0.30932617,212.60022,1.1572115
1222,113.250015,187.13301,141.08691,167.84064,147.67108,168.0018,0.5968628,0.8447876,150.19151,0.49192524
1223,1453.207,1612.6917,1483.2457,1608.25,1424.1218,1583.6803,0.4710083,0.28082275,1532.9493,0.10403776
1224,6811.3374,6926.323,7057.107,7094.803,7335.486,6959.697,9.213989,7.331787,6868.83,0.016740236
1225,1949.7137,2057.7634,2005.9465,2053.3699,2036.6914,1994.2986,1.1705933,1.1741943,2003.7385,0.053924043
1226,58.11692,62.222775,65.38591,91.40031,66.9558,106.55321,0.39978027,0.21203613,60.169846,0.06823774
1227,371.23642,711.91504,449.29364,691.96313,492.82413,685.2561,0.6292114,0.24145508,541.57574,0.62905073
1228,4480.4307,4310.202,4541.8228,4443.771,4587.568,4334.812,7.027832,5.9211426,4395.3164,0.038729526
1229,1840.2083,1960.196,1881.874,1940.912,1909.4893,1994.5717,0.15905762,0.6062622,1900.2021,0.06314475
1230,343.38092,265.0644,346.29382,299.45078,345.04303,247.44234,1.7011719,0.74102783,304.22266,0.2574316
1231,440.13074,482.28796,440.95566,485.5028,445.9676,636.5911,1.048584,1.5010986,461.20935,0.09140584
1232,883.81506,916.16064,882.47595,900.0253,886.0856,847.0484,0.7078247,0.6251221,899.98785,0.03594002
1233,672.10974,767.7158,740.6626,805.9765,707.1963,739.35175,2.9274902,2.2999268,719.9128,0.13280231
1234,2237.217,2449.9722,2258.827,2415.5894,2171.473,2437.2168,7.755066,7.4958496,2343.5947,0.09078153
1235,597.4664,724.75867,629.56195,717.3255,701.052,830.8041,1.8476562,1.5050659,661.11255,0.19254255
1236,2028.8362,2288.2256,2196.9238,2279.7473,1992.1593,2306.9475,4.163574,0.18353271,2158.5308,0.12016942
1237,1924.9032,1970.6676,1954.2949,2007.9835,1961.8344,1980.3425,4.320923,4.359131,1947.7854,0.023495609
1238,561.0708,742.6921,563.8803,721.0269,436.9261,563.728,1.286438,1.8356934,651.8815,0.2786109
1239,428.62708,329.17087,377.93066,285.35306,428.4348,302.89328,0.7659302,0.2980957,378.899,0.26248738
1240,580.92957,627.22217,509.80792,607.40125,601.79553,668.471,1.2202148,0.090026855,604.07587,0.07663376
1241,432.64178,426.46518,670.8465,534.678,193.85646,199.80147,0.5600586,1.5615234,429.55347,0.01437913
1242,967.18384,957.44446,984.3228,954.4752,939.7325,985.1789,2.092041,1.3062134,962.31415,0.01012079
1243,82.95544,60.951515,85.67578,95.71616,226.71303,251.17867,0.15301514,0.20275879,71.953476,0.30580762
1244,1579.4103,1771.7153,1692.4706,1831.7664,1727.8889,1788.7965,0.5500488,1.210083,1675.5627,0.11477043
1245,1150.5203,1279.5397,1191.0059,1312.6989,1234.5638,1357.2931,1.4352417,1.7099609,1215.03,0.10618619
1246,650.3544,805.2949,682.47864,810.8182,748.26276,856.3657,2.571289,2.604309,727.82465,0.2128817
1247,991.123,1049.7224,1087.8162,1105.0546,1059.8015,1107.2133,2.060791,0.6481323,1020.4227,0.057426617
1248,3522.4106,3636.329,3665.4888,3722.1875,3792.973,3616.2073,9.03241,8.438171,3579.3699,0.0318264
1249,1884.0399,2072.533,2058.4717,2181.7249,2121.5735,2163.5176,1.536499,1.725769,1978.2864,0.09528097
1250,1424.7162,1523.9299,1732.1271,1628.2274,1993.6292,1672.1797,3.2546387,0.98480225,1474.323,0.06729444
1251,567.0383,549.2673,577.1921,589.5242,629.9229,700.20184,0.9713745,0.0099487305,558.15283,0.03183905
1252,773.31494,843.81287,795.5555,847.6269,789.3308,778.8488,1.4019775,2.2108154,808.5639,0.087189056
1253,520.2881,556.926,541.5426,583.23267,484.55676,560.3176,2.1577148,1.4920654,538.60706,0.0680235
1254,349.64572,368.46362,421.52222,459.27066,424.4508,440.78772,1.7924805,1.8921509,359.0547,0.05240957
1255,2325.5503,2425.825,2374.2812,2465.5906,2353.6804,2478.425,0.7411499,1.8527832,2375.6875,0.04220869
1256,80.11644,33.956547,103.54021,43.72923,260.00967,136.48654,0.19451904,0.11529541,57.03649,0.8093046
1257,530.22626,599.0338,561.42834,613.4459,541.06476,514.04535,1.7060547,2.2959595,564.63,0.12186309
1258,129.83734,173.60245,98.30648,151.28111,160.19762,206.49425,0.1472168,0.1930542,151.7199,0.2884599
1259,883.3972,1017.80884,957.6594,1037.5823,946.5913,1010.6379,2.085022,2.8589478,950.603,0.14139616
1260,8334.255,8700.526,8571.474,8808.993,8632.519,8731.217,13.197571,18.10138,8517.391,0.04300278
1261,1737.6595,1724.8743,1846.6725,1797.809,1959.9927,1828.4526,0.8967285,0.41345215,1731.2668,0.0073849265
1262,642.9336,825.8718,714.7549,848.7509,675.7944,874.73975,1.6709595,0.43670654,734.4027,0.24909799
1263,1270.1313,1267.7993,1292.3304,1297.505,1311.3021,1282.9631,0.9736328,1.3655396,1268.9653,0.0018377423
1264,553.22675,489.48386,565.1469,523.91925,559.39056,497.33627,0.21697998,0.5206299,521.3553,0.12226382
1265,102.71977,165.94011,83.89373,152.94023,88.07934,142.3199,0.74884033,1.1129761,134.32994,0.47063473
1266,367.0332,486.80807,412.02258,524.63525,399.70172,532.59,0.44818115,0.3857422,426.92065,0.28055534
1267,233.5834,269.53452,321.8,342.812,468.56595,376.52695,2.534546,2.758484,251.55896,0.14291325
1268,1378.3247,1646.6696,1502.8065,1681.3451,1503.5786,1700.2876,1.2813721,0.88757324,1512.4971,0.17741843
1269,621.9441,644.1893,695.26306,769.91156,717.17316,715.2346,1.510376,0.71258545,633.06665,0.035138763
1270,1048.7439,1102.3722,1086.8463,1136.7483,1126.4672,1166.1108,0.2598877,0.5944824,1075.5581,0.049860902
1271,622.8052,642.2651,624.749,635.81866,626.0571,659.6963,2.1449585,2.2231445,632.53516,0.03076493
1272,5376.7866,5825.1826,5419.978,5755.1743,5339.956,5808.4966,6.678589,7.558777,5600.9844,0.08005664
1273,514.96655,605.82715,587.31866,657.1552,619.8022,733.27,0.5159302,1.3870239,560.39685,0.16213617
