frame_index,left_toe_speed,right_toe_speed,left_ankle_speed,right_ankle_speed,left_knee_speed,right_knee_speed,left_toe_vertical_delta,right_toe_vertical_delta,toe_tapping_rate_proxy,toe_lr_asymmetry
1006,325.03546,272.3571,422.92157,386.1354,201.59547,178.827,3.0247803,3.088623,298.6963,0.176361
1007,916.8509,1021.8702,1104.6249,1177.0565,951.1124,1075.1074,2.18219,3.1594849,969.36053,0.10833873
1008,5362.334,5373.603,5254.299,5227.2754,5236.888,5316.284,8.60614,7.9887695,5367.9688,0.0020993124
1009,2167.8284,2222.0637,2161.0552,2179.0847,2081.7324,2205.8296,0.6142578,3.8111572,2194.946,0.024709195
1010,987.2697,1054.4106,1062.3088,1079.9634,1083.8661,1177.735,1.7380371,2.1184082,1020.8402,0.06577026
1011,774.0476,741.1807,829.9583,794.462,803.6604,845.81946,1.3230591,2.4197998,757.61414,0.043382086
1012,1391.047,1829.776,1411.1837,1731.3757,1213.1481,1379.1981,4.4612427,8.568176,1610.4115,0.27243286
1013,1165.0286,1273.2075,1327.2738,1299.0172,1185.8232,1204.2053,5.604248,1.4529419,1219.118,0.088735424
1014,389.35583,359.64093,327.63287,208.56676,268.98532,275.55188,0.4852295,2.4467163,374.49838,0.07934588
1015,582.9904,429.2749,746.9442,719.0158,560.5838,488.6642,4.119751,4.0595093,506.13266,0.303706
1016,1318.8611,1332.4233,1515.4933,1425.9137,1477.4049,1427.5847,0.091674805,2.9719238,1325.6422,0.010230706
1017,2848.55,3571.444,3055.4016,3385.9592,2943.7217,3075.2769,3.7542114,1.2503662,3209.997,0.22520085
1018,2261.6028,2544.6428,2376.7126,2749.6853,1884.0813,2051.323,13.763672,17.042603,2403.1228,0.1177801
1019,2211.2485,1947.1583,2222.799,1571.9017,1583.7947,1137.1494,18.219666,23.21466,2079.2034,0.1270151
1020,4637.216,5270.9453,4950.8066,5093.829,3908.4788,4253.8105,15.331177,21.24707,4954.0806,0.1279207
1021,1065.6335,1094.9735,1364.0472,1359.1368,1075.4749,1065.2686,7.9437256,10.90625,1080.3035,0.027159004
1022,946.6739,1151.0289,982.0077,1020.76746,710.76,1039.2258,6.212158,2.5026855,1048.8514,0.19483697
1023,1086.4337,498.14944,1055.398,479.0753,625.6942,320.63647,7.743042,2.7869263,792.29156,0.74250984
1024,3480.0115,2457.0278,3416.5605,2373.639,2546.2888,2129.0854,16.644958,13.670166,2968.5195,0.34461072
1025,1920.2662,1907.4915,1975.4199,1681.389,1798.7502,1486.3345,6.0099487,11.363342,1913.8789,0.0066748112
1026,2587.9111,2413.8677,2661.135,2538.4177,2523.1787,2421.3237,11.635925,11.244446,2500.8894,0.069592625
1027,1418.1805,1019.6619,1301.9353,1029.1367,609.62103,677.7606,11.358398,7.5977783,1218.9213,0.3269437
1028,2367.3604,2380.9836,2623.1467,2626.5776,2155.483,2041.7465,2.5668335,2.4151611,2374.1719,0.0057381233
1029,2723.6602,3009.3826,2843.9807,2914.2148,2289.7356,2649.1794,2.111084,2.0892334,2866.5215,0.099675655
1030,688.2663,921.7141,621.489,786.5434,625.33905,905.492,3.276123,5.57959,804.99023,0.2900008
1031,1642.6912,1552.5676,1663.7914,1553.0651,1578.4174,1591.9978,5.86145,3.260498,1597.6294,0.05641079
1032,2982.0305,2980.3599,3501.5527,3145.7446,2325.5156,2341.5674,14.9366455,15.139893,2981.1953,0.00056039746
1033,1354.3481,1266.0375,1372.8253,1309.9084,1222.696,1218.919,4.0231323,3.112915,1310.1929,0.0674028
1034,618.603,463.26132,659.7031,551.29724,594.5509,600.0645,5.2661743,2.8237305,540.9322,0.28717408
1035,1976.4717,1677.0372,1992.8723,1744.9707,1568.4899,1476.3928,12.469116,10.3654175,1826.7544,0.1639161
1036,2597.656,2437.4414,2867.6487,2622.3918,2530.6357,2515.6638,10.711304,9.678589,2517.5488,0.06363913
1037,1030.6919,1469.1394,1119.9897,1334.1735,1023.99274,1279.2474,0.8852539,2.5761108,1249.9156,0.35078168
1038,1216.3788,1588.5583,1241.5409,1511.9777,997.7173,1182.3223,4.2887573,9.524048,1402.4685,0.26537463
1039,654.38763,740.21967,714.9139,779.9032,635.00757,645.7954,1.5311279,3.354004,697.30365,0.123091325
1040,388.61728,325.60147,503.52957,479.6455,419.46658,438.66943,1.3172607,0.7681885,357.10938,0.1764608
1041,842.35504,662.94586,815.379,679.8075,924.95526,851.3229,3.722412,3.350586,752.65045,0.23836985
1042,696.91785,821.7167,944.4352,901.85895,831.4695,1056.2738,0.0010986328,2.4325562,759.31726,0.16435663
1043,2011.0695,1992.7788,1954.6973,1852.9733,1680.3335,1563.4319,9.0720215,12.077942,2001.9241,0.009136535
1044,4651.937,4840.9185,5067.8403,4921.651,4640.588,4366.842,9.025085,6.6381836,4746.4277,0.03981551
1045,4472.746,4546.338,4664.6113,4684.0845,4652.6294,4650.39,8.482239,8.626038,4509.542,0.01631913
1046,3993.2239,3424.057,3845.5266,3225.6475,3362.333,3169.84,18.726013,21.539368,3708.6404,0.15347053
1047,2058.9265,1888.2003,2131.9006,1975.9292,2183.0579,2064.9753,0.32440186,2.1663818,1973.5635,0.08650657
1048,1402.9222,1445.5029,1458.0524,1443.921,1398.9727,1400.3726,2.8374023,1.6506348,1424.2126,0.029897705
1049,1382.8667,1227.6692,1467.6431,1291.4523,1442.5654,1325.068,0.7625122,0.31652832,1305.268,0.11890088
1050,2027.7648,2435.7517,1988.4706,2129.8318,2043.712,1988.6636,7.059387,3.7121582,2231.7583,0.18280964
1051,1371.2374,1176.8308,1466.1433,911.1834,1277.5153,763.82916,12.746643,10.469543,1274.0342,0.15259136
1052,3359.7441,3507.1152,3509.1257,3666.005,3329.426,3452.8635,7.5289917,14.298157,3433.4297,0.042922415
1053,2305.7192,2292.3296,2048.5706,2149.027,1914.4427,2086.5334,7.754822,4.661804,2299.0244,0.0058240565
1054,2144.8699,2584.3018,2078.586,2235.9,2085.88,1986.3813,5.044983,3.800476,2364.586,0.18583883
1055,1716.0688,1492.7788,1772.3812,1614.6644,1625.5402,1533.5417,3.4285889,3.7062378,1604.4238,0.13917148
1056,2257.2505,2789.0005,2076.2349,2416.1162,1604.3428,1939.5592,7.470703,13.13623,2523.1255,0.21075052
1057,473.79977,509.13544,389.1378,388.1989,615.99493,766.1677,3.6322021,4.5115967,491.4676,0.07189826
1058,1886.9839,1641.9587,1939.0436,1700.4127,1798.3834,1730.2783,4.2490845,0.2975464,1764.4713,0.13886604
1059,519.52985,424.925,674.41345,524.0578,624.532,549.3725,2.7145996,0.28619385,472.22742,0.2003375
1060,1046.6333,1241.6033,1077.1525,1098.5366,879.7294,1056.1174,4.4594116,5.6294556,1144.1183,0.17041068
1061,1733.952,1677.326,1984.3826,1912.1783,1832.0726,1731.333,10.145508,9.34198,1705.639,0.033199273
1062,1933.6526,1630.3359,1794.277,1622.1526,1497.4459,1422.494,6.223694,4.165344,1781.9943,0.17021191
1063,1036.5396,1085.2592,1051.1626,1022.4537,1009.0184,1009.2102,0.95233154,3.4631348,1060.8994,0.045922924
1064,804.5831,962.98047,818.23944,922.3829,864.2624,960.9345,3.3963623,4.6448975,883.7818,0.17922676
1065,381.6914,788.5495,602.0279,931.756,366.45435,359.29092,4.660095,9.368286,585.1205,0.6953407
1066,1539.7264,1063.9408,1371.1809,999.16547,1390.6213,1153.4241,2.3493652,4.621582,1301.8336,0.36547348
1067,912.87946,945.49725,792.72345,852.0787,803.16077,873.02216,4.1992188,4.9592285,929.18835,0.035103537
1068,3351.8909,3529.179,3795.8599,4011.4165,3503.8286,3629.9163,2.418213,4.7252197,3440.535,0.05152922
1069,1438.3838,1372.8352,1484.4142,1499.6389,1292.8004,1350.5175,4.8912354,3.7772217,1405.6095,0.046633568
1070,1673.7112,1608.0297,1626.8706,1535.2267,1692.0288,1628.6902,1.3007812,0.28582764,1640.8704,0.040028464
1071,434.08084,419.64218,592.96783,724.7659,401.41403,271.11707,0.47076416,2.6136475,426.8615,0.033825163
1072,2007.8066,1835.808,2100.1733,1916.3219,2097.0703,1891.7223,1.0431519,2.0841675,1921.8074,0.089498386
1073,958.2836,1156.235,1497.0509,1449.5325,1129.3473,1078.9722,5.767029,9.365845,1057.2593,0.18723066
1074,2672.6885,2491.0034,2702.0874,2682.7788,2580.13,2452.2651,2.5151367,7.6188965,2581.846,0.07037022
1075,3347.4978,3460.006,3667.262,3595.9568,4150.212,3878.392,5.7491455,10.91394,3403.752,0.0330542
1076,4252.8374,4069.094,4665.451,4455.304,4413.3174,4195.1177,16.771667,14.068115,4160.966,0.044158835
1077,4712.035,3977.459,4655.466,3903.103,4318.8774,3823.8054,13.293884,16.948608,4344.747,0.16907226
1078,2105.744,2440.3462,2104.1821,2302.3687,2154.8857,2297.1335,4.138672,4.805542,2273.045,0.14720443
1079,2587.2988,2855.3342,2732.7651,2931.1528,2580.109,2938.3977,10.395386,10.732422,2721.3164,0.09849476
1080,2729.4705,2687.8518,2901.7876,3164.2505,2768.3188,3198.578,10.627502,8.703735,2708.6611,0.015365027
1081,1366.6803,1149.8835,1405.3484,1267.8108,1445.163,1435.205,4.8342285,2.9274292,1258.282,0.17229584
1082,3009.6655,2985.106,2952.2646,2874.7158,2822.9534,2820.591,2.3810425,3.5838623,2997.3857,0.008193663
1083,1907.0724,1871.7639,2190.8398,2114.974,1363.2203,1500.5504,17.001282,20.380066,1889.4182,0.018687483
1084,3010.709,2493.1094,3025.358,2511.318,2906.657,2524.757,4.4988403,6.312561,2751.9092,0.18808746
1085,974.9683,1210.4138,1049.958,1320.9054,805.67816,781.9921,1.9527588,6.5550537,1092.691,0.21547307
1086,2923.8696,3586.9177,3237.4746,3819.393,2921.3147,3080.3386,3.0559692,12.534973,3255.3936,0.20367679
1087,1373.1979,1125.1625,1315.7323,1093.9043,1382.6381,1022.02264,0.22375488,4.296936,1249.1802,0.19855855
1088,1095.78,1295.9753,1212.0538,1352.628,1135.4818,1229.5222,4.5509033,4.663086,1195.8777,0.1674045
1089,1661.2068,1561.4888,1676.4557,1611.8798,1602.7352,1563.814,0.30456543,1.1738281,1611.3478,0.06188485
1090,1328.7909,981.099,1409.7285,1091.551,1382.4957,1216.0508,4.9472656,0.27093506,1154.945,0.30104628
1091,1185.6222,1435.764,1350.3754,1472.0815,1178.5519,1313.5859,7.5811768,6.8115234,1310.6931,0.190847
1092,1879.9215,1479.0691,1390.8877,1285.7216,356.36075,567.20166,15.889282,16.606934,1679.4954,0.23867433
1093,1301.2037,1082.199,1315.1207,1121.6925,1165.4552,1034.8763,1.1777344,0.8088989,1191.7014,0.18377486
1094,1146.5271,966.93146,1295.5824,1111.4243,1066.8661,987.7603,4.3376465,2.394043,1056.7292,0.16995427
1095,1928.417,1997.2827,1935.713,1957.1145,1881.1072,1866.7383,8.973511,9.763184,1962.8499,0.03508456
1096,1631.2952,1759.4902,1656.6145,1709.601,1547.8009,1625.3339,0.30285645,0.8727417,1695.3927,0.07561379
1097,2045.379,1897.262,2070.4556,1929.9083,1979.3633,1864.9797,1.7438965,0.083984375,1971.3206,0.07513596
1098,425.32773,406.82538,533.9858,471.3407,431.97058,417.18518,1.3491821,2.7443848,416.07654,0.044468623
1099,585.56714,477.33563,779.7479,538.54553,628.0714,355.8586,3.3735962,0.8905029,531.4514,0.20365268
1100,926.49304,1065.2283,997.4887,1047.1096,767.6655,952.59503,3.890442,5.07605,995.86066,0.1393119
1101,1529.9312,1496.8138,1425.835,1403.8519,1288.4084,1393.2552,0.66485596,1.710022,1513.3726,0.021883117
1102,1287.494,1364.4592,1309.7771,1382.012,1186.607,1311.105,0.4668579,1.151123,1325.9766,0.05804417
1103,1105.1306,1221.7568,1386.4568,1323.4594,1492.1478,1312.4366,8.231079,11.248596,1163.4437,0.10024225
1104,3009.8132,3483.3157,3148.2822,3545.8757,3125.2979,3404.9758,5.017212,9.807007,3246.5645,0.14584723
1105,2273.4124,2552.3435,2766.1306,2850.143,2544.2102,2237.3896,4.631592,8.807129,2412.878,0.11560102
1106,2035.352,1344.482,2211.8213,1666.4197,2059.0176,1569.7534,16.098206,13.504517,1689.917,0.4088189
1107,1119.8463,1486.9216,1207.8806,1378.3099,1239.9546,1452.5035,0.38458252,5.7894897,1303.384,0.2816325
1108,453.14438,538.50433,579.6802,629.8691,779.24896,670.24896,1.7045288,3.5219727,495.82434,0.17215766
1109,976.8844,832.54114,980.7657,780.635,931.7148,761.62964,0.7840576,2.427124,904.71277,0.15954596
1110,570.40424,738.0014,637.7693,772.9586,533.4891,487.2519,2.0905151,7.3549805,654.2028,0.25618532
1111,854.458,902.0526,798.3877,824.75354,1064.7194,1052.3435,0.9569092,3.0093384,878.2553,0.05419222
1112,2598.942,2447.0078,2704.63,2542.5046,2552.8455,2451.6924,10.039246,6.97583,2522.9749,0.06022021
1113,939.5777,1530.558,1170.9406,1525.5347,345.12814,1251.6598,11.400818,14.110779,1235.0679,0.47850025
1114,1927.153,1946.1296,2256.5918,2338.7778,2183.0427,2115.8777,3.2164917,4.1917114,1936.6414,0.0097987605
1115,1364.7206,1590.8602,1607.3512,1877.5825,1351.4379,1580.5577,7.125183,10.352112,1477.7904,0.15302552
1116,3377.5479,3297.766,3660.7048,3471.759,3076.1206,3015.1028,15.333313,15.316284,3337.657,0.023903517
1117,1336.441,1275.0292,1272.8341,1212.4784,1088.0681,1095.6741,3.095337,4.811096,1305.7351,0.04703241
1118,998.62115,983.78357,1083.4335,1012.27936,996.20874,895.2744,3.571289,3.3566895,991.2024,0.014969279
1119,1473.0034,1712.7437,1563.5133,1666.1412,1396.7666,1565.0054,5.251465,5.7892456,1592.8735,0.15050802
1120,1239.729,1352.1283,1381.3826,1486.6534,1254.4814,1345.8627,3.9640503,6.293396,1295.9287,0.08673262
1121,630.6942,520.23816,640.84894,597.87933,475.86383,381.00668,4.3165283,3.5549316,575.4662,0.19194187
1122,1635.9329,1461.7487,1687.6661,1545.6195,1392.2969,1340.1582,11.022034,8.755493,1548.8408,0.11246101
1123,1710.0105,1774.5437,1787.6733,1879.526,1330.5428,1266.3304,9.433716,12.058594,1742.2771,0.037039574
1124,2135.117,2009.2361,2150.6084,2016.7871,2084.0503,1853.7814,3.722229,3.3324585,2072.1765,0.060748134
1125,732.0703,773.378,747.0761,844.9365,738.5211,676.40845,2.6586914,4.8634644,752.7241,0.05487758
1126,1546.2703,1555.4805,1361.2578,1360.7263,1131.2563,1081.1896,12.634216,15.127441,1550.8754,0.005938714
1127,2010.7013,1905.7123,2066.0393,1907.5116,2171.3364,2004.8365,2.0272217,3.7349854,1958.2068,0.053614877
1128,3848.783,3418.8274,3719.287,3195.8477,3906.986,3335.9146,17.522705,17.762207,3633.8052,0.11832103
1129,1409.5138,1468.8695,1753.7334,1709.2532,1521.188,1338.9613,7.4367676,15.104309,1439.1917,0.0412424
1130,1261.917,1061.0304,1583.8313,1299.0013,1258.12,906.97534,1.8099365,8.039307,1161.4736,0.17295837
1131,839.2057,1135.9933,785.8265,844.604,722.72687,823.3227,1.9455566,0.05731201,987.5995,0.30051413
1132,815.39215,1108.0667,975.22095,1107.1665,903.20715,1199.0054,1.9545898,2.1377563,961.7294,0.30432105
1133,617.59247,1073.4036,555.9267,759.0771,474.34634,736.0898,0.21081543,2.3477173,845.49805,0.5391037
1134,1465.7435,1263.395,1409.866,1247.5256,1398.265,1224.1089,9.8479,5.501709,1364.5693,0.14828745
1135,2265.1382,2168.613,2270.2144,2146.6758,2092.9512,2040.0862,6.8322144,9.05835,2216.8755,0.043541078
1136,1609.0438,1827.2668,1839.7284,1865.3778,1844.0028,1892.1527,7.5355835,5.939209,1718.1553,0.12701008
1137,3155.725,2820.7092,3038.4453,2375.4429,2994.9224,2333.5034,10.638245,18.111023,2988.2173,0.11211228
1138,2479.791,2119.7078,2612.2087,2134.2253,2319.4438,2013.4479,10.889709,12.983765,2299.7495,0.156575
1139,1708.2815,1830.5132,2165.2393,2127.1584,1788.4926,1701.7498,7.7094116,12.945679,1769.3973,0.06908097
1140,5097.925,4418.4155,4836.165,4258.4067,4814.8223,4253.567,10.858582,9.020508,4758.17,0.14280896
1141,1367.1365,1329.1879,1284.7572,1184.0958,1372.0791,1499.2036,7.6481323,7.2695312,1348.1621,0.028148402
1142,340.69525,618.0972,264.3096,515.7356,470.36212,618.9766,3.07312,4.22583,479.39624,0.5786486
1143,2094.2932,2126.4683,2166.7974,2202.6343,2087.9448,2073.3538,6.1817627,9.895874,2110.3809,0.015246087
1144,1502.2106,1379.1523,1369.4196,1346.6877,1286.9625,1201.8173,8.678528,8.576843,1440.6814,0.08541668
1145,781.2251,741.7405,814.513,804.0362,882.42017,866.3479,1.0026245,0.9890137,761.4828,0.051852282
1146,658.825,640.86237,590.7863,641.23804,608.85724,606.26996,1.1732788,3.99115,649.8437,0.027641488
1147,331.99603,323.52344,361.82074,292.40192,414.35092,315.4223,0.49719238,0.53930664,327.75974,0.025850018
1148,818.90894,733.3311,788.18634,731.6691,775.6675,758.00305,0.5446167,0.49023438,776.12,0.110263646
1149,499.32574,581.46985,501.57016,639.4782,326.44147,434.73788,2.4679565,3.5266724,540.3978,0.15200673
1150,451.10626,441.95663,481.8636,429.05396,447.2499,379.5397,3.31427,4.218689,446.53143,0.020490445
1151,2487.9753,2548.1829,2628.0898,2775.6653,2472.3103,2444.3042,3.9519043,6.47229,2518.079,0.023910098
1152,1429.0809,1757.0917,1772.2963,1831.4954,1432.666,1591.7914,5.029541,9.467224,1593.0863,0.2058964
1153,358.27054,396.57193,395.19278,438.2659,402.09875,504.8447,0.071777344,0.53289795,377.42123,0.10148182
1154,398.9705,434.68875,456.51617,396.3519,414.47897,441.86154,1.8671875,2.1947632,416.82962,0.08569031
1155,880.23016,1157.0214,932.4107,1042.9546,637.1859,880.31287,2.9328613,1.9117432,1018.62573,0.27173004
1156,756.9541,801.3882,727.24426,775.505,772.3303,765.6021,2.1934814,2.951538,779.17114,0.05702737
1157,1822.661,1702.5786,1794.4731,1677.0946,1751.7158,1620.1213,1.9140015,2.4832153,1762.6199,0.06812722
1158,1376.6888,1333.2483,1330.9393,1146.1707,1538.9784,1386.5985,9.109131,10.957825,1354.9685,0.032060195
1159,2179.548,1908.3029,2109.094,1817.2394,1917.3737,1604.2251,11.977783,9.369019,2043.9255,0.13270798
1160,585.3615,446.55014,365.45438,233.13658,425.68143,333.1925,1.6321411,3.0922852,515.9558,0.26903734
1161,1240.3457,1527.0967,1260.8992,1631.1382,1092.1819,1137.0344,0.6963501,6.3535156,1383.7212,0.20723176
1162,2558.3276,2982.1897,2798.9365,3262.046,2547.7903,2679.1638,7.7407837,15.1241455,2770.2588,0.1530045
1163,1104.5205,938.3518,1047.4188,881.48175,1067.3323,988.9207,5.723694,5.8691406,1021.43616,0.16268143
1164,1214.4691,1274.1528,1276.1693,1230.6246,1054.9132,1357.7593,9.311218,8.438171,1244.311,0.04796527
1165,1091.9149,1026.4075,1097.2021,1038.289,1057.6506,1094.055,0.33984375,1.3209229,1059.1611,0.061848424
1166,1578.4105,906.4065,1716.5038,1272.1045,1466.5516,1284.9984,11.476379,7.486389,1242.4084,0.5408882
1167,2084.4316,2056.1,2038.533,1935.6301,2120.1921,2009.1244,8.238464,9.130676,2070.2659,0.013684978
1168,874.54175,506.15988,819.16907,467.10507,645.48914,493.58047,5.5849,5.610779,690.3508,0.53361547
1169,717.5662,948.93823,764.0979,1011.4576,635.1256,934.351,6.619629,8.634216,833.2522,0.27767345
1170,640.1916,697.3578,708.16895,789.7085,664.0754,763.5932,0.060424805,1.8543091,668.77466,0.08547901
1171,245.57272,389.81815,171.03058,329.78635,270.62604,215.92644,2.6774902,4.63031,317.69543,0.4540368
1172,2529.8882,2319.5027,2536.1204,2321.997,2446.6067,2270.902,3.4109497,1.2826538,2424.6953,0.08676781
1173,931.9778,915.9519,924.1855,887.1307,928.20685,930.3225,2.041809,2.5776367,923.96484,0.017344685
1174,805.9931,801.4009,660.5402,610.54956,508.3336,642.1311,3.1243286,2.045227,803.697,0.005713875
1175,2254.7551,2373.1125,2263.707,2293.606,2171.0608,2131.294,4.2612915,4.5584106,2313.9338,0.05114987
1176,1732.4622,1728.2556,1648.673,1533.108,1353.728,1554.1945,0.2133789,2.8006592,1730.3589,0.0024310234
1177,1817.037,1983.5529,1875.938,2009.3425,1829.873,2024.0798,4.0166016,2.7474976,1900.2949,0.08762633
1178,952.96045,958.58594,983.90784,983.205,911.2788,892.00836,0.4303589,1.1577148,955.7732,0.0058857985
1179,1664.3782,1606.2671,1698.321,1676.1044,1647.638,1559.5214,0.60668945,0.47235107,1635.3226,0.035534937
1180,1079.6637,1135.9081,1098.8123,1170.8201,785.0184,777.6152,5.909363,7.2023315,1107.7859,0.050771892
1181,1346.1462,1369.1572,1372.6582,1391.3369,1227.7238,1240.8601,6.2803345,7.465515,1357.6517,0.016949108
1182,890.98663,893.1674,975.9229,982.6695,922.1315,931.12164,0.78656006,1.7981567,892.077,0.0024446165
1183,1033.3237,1017.2676,1110.682,1125.9988,1078.5503,1022.56476,1.7423706,3.2837524,1025.2957,0.015660021
1184,635.1364,549.7171,617.5119,467.01733,642.0216,585.8322,1.3820801,2.0,592.42676,0.14418544
1185,1094.8348,1219.335,1013.446,1034.4965,890.0415,1082.4266,1.8372192,3.4042969,1157.085,0.10759808
1186,960.6581,888.67645,981.13654,919.9575,1020.09045,938.65295,0.10095215,2.470642,924.66724,0.07784598
1187,1553.3185,1464.247,1535.9796,1480.0732,1460.9631,1468.047,0.5598755,0.33703613,1508.7827,0.05903536
1188,1823.2179,1864.605,1780.5511,1659.3854,1873.3959,1604.9451,5.8303833,10.201172,1843.9114,0.022445267
1189,1615.2719,1327.948,1523.9635,1413.4124,1722.8705,1557.5355,12.475098,7.4820557,1471.6099,0.19524458
1190,1526.4093,1996.2126,1237.8644,1559.629,1041.7864,1256.6688,1.9486084,1.352417,1761.311,0.26673502
1191,2690.9487,2395.4995,2658.9333,2376.7583,2496.7627,2285.1934,4.625305,4.9380493,2543.224,0.11617113
1192,329.41022,324.7742,217.35225,102.1815,100.11031,145.60207,0.41290283,0.06225586,327.09222,0.014173424
1193,1215.4187,1002.1315,1171.799,1037.0624,1071.7267,976.83417,1.5293579,0.3435669,1108.7751,0.19236292
1194,888.03754,1025.8353,728.908,800.5096,660.0128,668.9445,0.6074219,2.5945435,956.9364,0.1439989
1195,1196.5615,1162.144,1238.3038,1149.2533,1340.3552,1453.9806,4.072998,3.5512695,1179.3528,0.029183364
1196,2951.6006,2873.4893,3210.338,3241.5615,2920.3738,2998.3254,2.9522095,6.4833984,2912.545,0.026818927
1197,1220.3317,830.55,1224.2349,906.81744,1242.2893,811.426,7.899475,7.297119,1025.4408,0.38011134
1198,1737.978,1718.3086,1665.71,1606.8694,1802.8136,1619.6863,5.4786987,5.8778687,1728.1433,0.01138183
1199,1645.2789,1727.7747,1668.9637,1710.3018,1427.5745,1663.7224,2.0646362,1.336731,1686.5269,0.048914567
1200,6038.802,6638.092,6087.388,6471.848,5394.6533,6080.9077,14.906555,15.296875,6338.447,0.094548404
1201,2678.3086,2860.2373,2630.7566,2537.9473,2718.4438,2474.061,3.7034912,3.1862793,2769.273,0.06569548
1202,2157.3008,2247.0642,2188.761,2280.0103,2076.2246,2156.425,3.3580322,6.8288574,2202.1826,0.04076112
1203,1526.3586,1594.3462,1618.6727,1718.5653,1757.0162,1788.6385,2.0684814,6.161438,1560.3524,0.04357192
1204,1576.8074,1983.7622,1578.3538,1885.1179,1528.3413,1629.6124,4.789673,11.43158,1780.2848,0.22858974
1205,987.0152,1008.93066,1050.3766,1065.9581,974.14246,1003.9619,6.475525,6.6158447,997.9729,0.021959981
1206,2972.5078,3261.2146,3131.6443,3254.4866,2783.4502,2894.9705,6.7421875,9.415466,3116.8613,0.092627406
1207,832.6487,860.54425,1010.5166,969.27094,996.6993,913.97595,0.29974365,0.557312,846.59644,0.032950256
1208,1705.9716,1827.1733,1833.0669,1937.1652,1763.0593,1832.6016,3.0214233,4.179077,1766.5725,0.06860844
1209,272.23206,273.24164,258.06552,275.37183,296.9374,326.88464,1.1958008,0.7652588,272.73685,0.0037016727
1210,1003.8239,1001.27655,1085.2659,1086.5225,794.59607,778.2701,8.299744,9.064941,1002.55023,0.0025408834
1211,829.217,919.8042,790.62415,891.2185,785.59033,985.18225,3.2366333,5.513916,874.5106,0.10358618
1212,576.2095,1143.5889,421.76898,371.03897,952.1277,773.5395,6.469116,14.080811,859.8992,0.65982085
1213,641.2939,810.90173,778.28156,857.5345,736.6406,776.90125,2.5759888,4.7766113,726.0978,0.23358817
1214,1114.7216,1237.4447,1228.4185,1304.2983,1308.5085,1405.4651,1.8294678,4.4067993,1176.0831,0.10434904
1215,1197.9619,1323.9594,1222.1569,1298.9838,1194.0267,1149.359,7.3064575,9.0564575,1260.9607,0.09992178
1216,2654.3076,2662.7056,2643.2397,2597.1401,2547.9624,2583.5784,5.2805786,3.7956543,2658.5066,0.0031588972
1217,1044.1854,944.2114,1138.8176,959.0818,1084.1316,819.0814,1.3664551,5.314087,994.1984,0.10055739
1218,1089.1014,1104.2441,940.67786,783.9563,986.9471,996.7118,2.4744263,7.2263184,1096.6729,0.013807856
1219,1717.0881,2015.8486,2006.9604,2371.2375,2047.8273,2137.2153,5.72052,0.8833618,1866.4684,0.16006728
1220,2636.9866,2361.0483,2735.4775,2446.816,2773.231,2356.1995,5.2421265,4.737854,2499.0176,0.110418685
1221,2159.9502,1679.5074,2071.9067,1676.4136,1953.019,1713.5773,2.894226,2.8479614,1919.7288,0.25026596
1222,2235.4546,2186.4397,2186.0103,2068.8186,2329.7063,2163.982,9.069946,8.146362,2210.9473,0.022169182
1223,1005.502,903.3503,911.65656,882.8687,673.253,469.95175,2.8156738,4.834839,954.42615,0.10702948
1224,5088.2007,5466.138,4969.9873,5272.9956,4738.7617,4922.0273,7.978943,5.8842773,5277.1694,0.07161747
1225,1630.9302,1699.5288,1841.2059,1970.1195,1741.6299,1917.1339,3.5827026,6.1011963,1665.2295,0.041194703
1226,2713.875,2705.5276,2799.0918,2718.851,2677.785,2685.3896,1.7148438,0.88287354,2709.7012,0.0030805655
1227,1754.9767,2014.6162,2137.765,2352.686,2026.4525,2157.8865,10.237671,15.552002,1884.7964,0.13775468
1228,2672.2478,3409.0112,2829.712,3512.3596,2585.1587,2617.0715,6.9855957,14.689331,3040.6294,0.24230622
1229,568.7448,748.8107,699.88947,750.6226,741.6859,554.5204,5.7593384,4.270874,658.7778,0.2733333
1230,1252.9027,1018.7609,1244.0242,913.50525,1258.5186,932.9566,4.3895874,9.214294,1135.8318,0.20614125
1231,1185.6233,1092.0598,1273.5458,1161.109,1115.9991,1188.5322,10.429199,10.287231,1138.8416,0.08215671
1232,1519.7932,1274.175,1524.391,1376.5117,1245.8608,1199.6661,2.331604,5.4418945,1396.9841,0.17582029
1233,690.78687,882.72504,747.7328,831.2236,685.9524,884.43207,2.5543823,4.4136353,786.756,0.2439615
1234,795.2542,787.50775,779.0721,726.2784,714.0997,668.3178,0.19500732,1.2470703,791.381,0.009788535
1235,1303.7881,1272.6857,1183.3358,1244.9447,1032.99,1029.2682,10.859497,11.205139,1288.2368,0.0241434
1236,1610.1747,2043.5769,1596.6017,1723.5061,1330.4165,1501.2988,8.845703,14.637817,1826.8757,0.23723684
1237,1241.286,1191.7065,1189.0585,1179.9857,1071.1904,1136.42,7.3112793,7.3378906,1216.4963,0.040755954
1238,696.1297,655.08813,641.60126,697.308,662.387,682.91406,0.009155273,2.8582764,675.6089,0.06074752
1239,726.3263,743.0878,771.9078,779.0934,749.7142,708.5777,1.0939331,2.7351074,734.70703,0.022813903
1240,408.7283,385.3701,542.2913,574.422,442.7081,387.9279,1.3388672,2.005005,397.0492,0.058829524
