frame_index,left_toe_speed,right_toe_speed,left_ankle_speed,right_ankle_speed,left_knee_speed,right_knee_speed,left_toe_vertical_delta,right_toe_vertical_delta,toe_tapping_rate_proxy,toe_lr_asymmetry
985,6940.4683,6729.5166,7135.942,6977.081,7008.079,6847.132,15.225952,15.7547,6834.992,0.030863483
986,2683.3806,2445.6587,2736.3845,2582.5525,2633.3303,2445.7815,8.187439,8.0061035,2564.5195,0.09269647
987,218.37291,355.26108,200.66414,313.14444,208.00644,289.91318,0.72387695,0.6412964,286.817,0.4772666
988,735.96875,786.90497,748.14703,789.87177,761.4805,788.96423,2.489502,2.90094,761.4369,0.06689487
989,1669.843,1616.1207,1729.6016,1698.8794,1753.0208,1716.4314,3.116455,3.524292,1642.9819,0.03269804
990,427.0274,497.16962,458.9128,513.30115,447.81482,463.5083,0.9508667,1.3666992,462.0985,0.1517906
991,232.55121,200.90927,186.83488,161.95404,144.70871,129.27042,0.920166,0.73931885,216.73024,0.14599687
992,443.11087,444.7044,440.37112,436.49112,443.1281,449.1209,1.3157959,1.1625977,443.90765,0.0035897924
993,661.1545,762.9761,647.9884,711.7681,562.14557,663.10913,1.8951416,1.9814453,712.0653,0.14299475
994,128.53027,148.58395,150.84729,144.27414,31.95785,102.08951,0.5372925,0.35162354,138.55711,0.14473224
995,1329.2102,1417.5383,1404.5728,1465.4281,1392.0038,1436.9618,4.441101,4.5234985,1373.3743,0.06431468
996,1057.6074,1204.9609,1121.3958,1215.8699,951.9782,1127.9713,2.1069336,2.1447144,1131.2842,0.13025331
997,3427.3093,3550.651,3480.5564,3551.641,3460.919,3457.0981,10.134338,9.801392,3488.98,0.03535175
998,1951.5425,2157.503,2057.2034,2207.9456,2056.784,2158.8242,6.406616,6.0615234,2054.5227,0.100247346
999,585.6395,680.1094,567.49994,643.61664,513.441,645.21967,3.3804932,2.9222412,632.87445,0.14927107
1000,2035.1079,2168.971,2005.5923,2078.8923,1902.6598,2002.1436,6.2192383,6.869873,2102.0396,0.06368245
1001,225.36346,293.53897,188.19164,255.13472,242.94556,290.40488,0.274292,0.369812,259.45123,0.2627681
1002,413.50943,431.43646,419.0145,435.46646,358.59576,361.71268,1.1757202,0.74957275,422.47296,0.04243356
1003,60.336555,46.81439,75.655785,55.802208,74.23209,59.78418,0.34484863,0.44244385,53.57547,0.25239474
1004,1414.7579,1462.1254,1493.3074,1498.1896,1482.3793,1477.2631,4.269043,4.299988,1438.4417,0.032929685
1005,1774.5903,1822.1997,1854.4618,1876.2231,1842.3699,1788.2959,4.050354,4.093445,1798.395,0.026473258
1006,122.7732,182.33195,104.395615,150.19162,94.54423,132.0043,1.4435425,1.3434448,152.55258,0.3904146
1007,290.1785,285.51886,311.1753,307.03506,275.1165,284.2085,0.9553833,1.02771,287.8487,0.016187802
1008,8603.473,8963.933,8729.854,9057.129,8780.705,8810.704,22.516113,22.046326,8783.703,0.04103736
1009,2423.0806,2573.455,2476.9175,2601.629,2387.201,2504.6145,6.8516235,7.168396,2498.2678,0.06019151
1010,625.6591,638.1967,614.5775,611.95764,670.1744,698.2251,1.2282104,1.0498657,631.9279,0.019840233
1011,1231.0171,1199.6477,1232.6627,1217.8685,1275.0211,1220.6293,2.018982,2.4813843,1215.3324,0.025811363
1012,1475.6808,1508.3773,1462.5741,1484.2723,1455.5349,1476.5424,2.9852905,3.3452148,1492.029,0.02191414
1013,1653.3489,1709.4261,1713.961,1770.8114,1715.2881,1721.9451,4.272461,4.586792,1681.3875,0.033351783
1014,613.9929,528.66406,638.90875,572.58044,616.6291,549.7353,2.378418,2.6497192,571.3285,0.14935166
1015,103.75275,108.95737,129.69734,134.53047,154.20049,141.03906,0.19763184,0.033203125,106.35506,0.048936274
1016,445.13885,507.8761,431.25967,478.74564,411.84143,508.2614,0.7598877,1.0056763,476.50748,0.13166057
1017,503.4429,612.1092,516.3969,619.45795,487.85886,579.47174,2.0570679,2.274414,557.77606,0.19482064
1018,577.47516,578.7405,607.56506,588.41034,540.3689,606.90186,3.4970703,2.8363647,578.1078,0.0021887266
1019,354.25647,319.90796,346.51828,324.12726,313.67532,292.8831,0.61920166,0.5389404,337.0822,0.101899505
1020,2538.3562,2559.8113,2546.7668,2544.665,2662.9968,2447.102,5.116028,6.083557,2549.0837,0.00841678
1021,928.8404,964.021,950.03424,974.0912,940.5453,960.2511,3.4555054,3.3198242,946.43066,0.037171874
1022,2739.771,2717.3962,2762.694,2747.2156,2765.3896,2686.81,6.6690063,7.0064697,2728.5835,0.008200136
1023,224.03632,220.07358,212.97969,234.12703,236.32895,212.93799,0.23736572,0.19158936,222.05495,0.017845754
1024,1174.9813,1039.2687,1202.58,1085.5743,1142.5388,999.7003,2.7670898,2.8201904,1107.125,0.12258114
1025,2825.542,2806.215,2865.4326,2857.9778,2851.8557,2783.7224,8.448547,7.973938,2815.8784,0.0068635438
1026,508.10986,561.0247,520.8398,543.6143,542.7148,591.4288,0.31799316,0.15710449,534.56726,0.098986335
1027,494.31717,568.4552,532.9989,592.4752,499.802,502.62573,1.6807861,1.6746826,531.38617,0.13951819
1028,1755.396,1669.4067,1771.1073,1710.9175,1697.7139,1629.7327,4.633423,4.9001465,1712.4014,0.0502156
1029,507.85712,548.6197,502.50397,551.2101,522.53815,549.5474,1.2091675,1.6123047,528.2384,0.077167004
1030,784.9655,821.2546,810.44806,828.5038,764.20844,779.29016,3.3878784,3.3796387,803.11005,0.045185667
1031,819.0005,780.88635,766.768,765.0552,648.0514,691.7703,1.7092896,1.4957275,799.9434,0.04764604
1032,9242.893,9089.274,9369.289,9319.495,9309.994,9086.3125,21.84906,21.130737,9166.084,0.01675941
1033,2018.0446,2008.6584,2010.368,2004.6674,1977.3296,1972.3762,4.812866,4.6867065,2013.3516,0.004661932
1034,1355.2172,1337.871,1373.3513,1380.779,1362.3448,1348.1713,2.4110107,2.057373,1346.5441,0.012882008
1035,1276.6903,1250.3441,1281.9263,1272.5164,1275.2874,1277.3217,2.400879,2.3184204,1263.5172,0.02085147
1036,3580.0747,3551.4458,3664.6697,3661.806,3677.359,3630.9893,6.313965,6.6124268,3565.7603,0.008028837
1037,602.6532,610.28424,589.8416,596.9806,559.6991,534.8807,1.8464355,2.0825195,606.46875,0.012582746
1038,98.20886,73.523476,91.98051,78.17842,98.87672,100.035164,0.40942383,0.23217773,85.866165,0.28748676
1039,1671.8202,1636.5768,1737.9689,1713.8519,1733.6475,1672.11,4.722107,4.8241577,1654.1985,0.021305429
1040,428.08087,372.567,401.76697,375.5656,406.94598,378.19217,0.022949219,0.088256836,400.3239,0.13867243
1041,1536.9716,1483.9429,1572.201,1555.201,1624.0583,1506.8055,3.5844727,3.3267822,1510.4573,0.035107702
1042,407.7761,368.05545,393.57114,368.90625,435.24463,378.8095,0.7546387,1.140686,387.91577,0.10239502
1043,1673.6859,1690.1494,1753.9417,1773.9758,1761.6744,1691.5004,5.443115,5.2268066,1681.9177,0.009788529
1044,5207.3105,5358.066,5349.229,5447.0503,5382.368,5327.056,12.577759,11.657776,5282.6885,0.028537624
1045,1537.2676,1449.2748,1547.5497,1501.2981,1549.9885,1413.3678,3.6226196,3.7904663,1493.2712,0.0589262
1046,365.7108,324.27817,294.74728,302.80902,204.58061,199.57233,0.70599365,1.057312,344.99448,0.12009647
1047,236.02954,112.235344,250.72627,175.1379,242.65201,179.75505,0.48468018,0.2878418,174.13245,0.71091974
1048,968.809,1012.30023,1004.4145,1033.8043,943.21136,913.38354,2.2352295,1.7807007,990.5546,0.043905918
1049,996.83234,1028.0973,995.1856,1016.89996,876.01373,991.5519,1.8103638,1.4535522,1012.46484,0.03088004
1050,1033.3312,1228.4957,1107.6327,1247.7294,1107.7795,1197.3167,2.8181763,2.440796,1130.9135,0.1725725
1051,1591.8777,1703.1396,1647.8278,1722.0183,1618.8204,1706.3754,3.9848022,3.8313599,1647.5087,0.06753346
1052,2177.3076,2071.7766,2227.4285,2132.499,2222.444,2117.335,5.4588623,5.359131,2124.542,0.049672354
1053,934.1731,957.1218,950.8851,946.6434,887.59656,974.61127,2.5807495,2.4033203,945.64746,0.024267744
1054,598.4244,663.1935,631.90826,682.4982,585.0668,713.62396,0.5343628,0.16772461,630.80896,0.10267626
1055,1585.31,1654.794,1628.9691,1677.9772,1625.7959,1624.1913,3.0255127,2.6566162,1620.052,0.04288991
1056,6355.659,6419.5664,6431.418,6524.8066,6390.4614,6471.013,14.536987,14.23053,6387.613,0.010004869
1057,2903.1985,2758.4412,2916.0972,2822.904,2958.9421,2810.9226,6.651428,6.1260986,2830.8198,0.051136184
1058,292.16,300.72528,300.04514,300.19247,249.33113,268.70187,1.2382202,1.114685,296.44263,0.028893542
1059,809.82153,874.53424,805.5311,874.0234,738.53796,792.69714,2.192871,2.2700195,842.17786,0.076839715
1060,742.1546,717.1748,743.1169,726.8304,764.1446,705.22546,0.75634766,0.9897461,729.6647,0.034234628
1061,379.3768,308.88535,405.2463,355.45258,448.7985,367.65,1.4077148,1.0965576,344.13107,0.20483898
1062,449.14883,452.84634,439.1422,456.79306,413.13672,420.2114,0.57025146,0.203125,450.9976,0.008198514
1063,1784.2357,1903.2087,1841.6143,1911.4404,1796.5497,1865.8815,4.6849365,4.935547,1843.7222,0.06452872
1064,215.12276,198.18942,203.1102,215.16052,112.15393,189.7005,0.19799805,0.5136719,206.6561,0.08193968
1065,603.54443,549.6976,566.47144,534.57367,569.95734,450.4824,1.0111694,0.97076416,576.621,0.09338346
1066,826.50525,879.97156,966.9683,975.53436,1029.6799,1029.3304,1.4957275,1.2712402,853.2384,0.0626628
1067,2011.421,2257.8718,2137.1277,2297.5842,2037.6598,2268.2607,5.1116333,5.4154663,2134.6465,0.11545275
1068,9137.554,9126.797,9305.493,9352.163,9310.645,9001.62,22.935913,22.501465,9132.176,0.001177905
1069,845.13837,696.51196,852.88763,734.16907,852.1545,727.25244,1.8943481,1.6782227,770.8252,0.19281466
1070,684.7673,689.1175,679.0866,697.0152,641.4259,619.3014,1.4076538,1.3549805,686.9424,0.0063327285
1071,1235.9138,1248.7665,1231.5961,1224.6364,1312.5728,1232.9788,1.3601685,2.2546387,1242.3401,0.010345525
1072,1204.9658,1210.7697,1232.806,1238.5238,1142.6268,1206.3103,2.4871216,2.4187012,1207.8677,0.004805024
1073,1615.0122,1584.2792,1690.3246,1677.2626,1751.2167,1643.4435,3.381775,3.7009888,1599.6458,0.019212399
1074,2768.6565,2768.9565,2842.8098,2854.2102,2785.0195,2732.5896,7.061096,7.0704956,2768.8066,0.00010836756
1075,425.85513,583.7618,481.99982,596.33734,566.24133,535.48505,2.362976,2.1271362,504.80847,0.31280506
1076,2967.9631,3004.1616,3059.8772,3082.9495,3058.1792,3050.4277,8.834839,8.452515,2986.0625,0.012122481
1077,2720.6865,2926.8706,2874.2778,3022.7053,2926.5203,2955.2056,6.7495117,5.838135,2823.7786,0.07301708
1078,127.6226,251.4274,176.40709,246.25583,91.487305,197.24503,0.58099365,0.72491455,189.525,0.65323734
1079,802.6171,979.1339,881.29333,1008.99756,875.0344,975.44446,1.9857178,1.2462769,890.8755,0.19813856
1080,8780.014,9385.032,9046.616,9454.398,8906.266,9207.24,24.917114,23.315979,9082.523,0.06661349
1081,1508.6232,1608.8436,1472.6769,1528.9971,1448.1155,1492.4414,5.070801,4.963623,1558.7334,0.06429609
1082,411.78897,367.3901,418.25375,375.24475,423.53088,373.74692,0.70288086,0.3729248,389.58954,0.11396319
1083,2532.0398,2538.145,2598.836,2587.1843,2502.0078,2557.9033,7.326599,6.672241,2535.0923,0.002408285
1084,890.3054,1039.658,950.46533,1050.0161,930.6831,1047.8441,4.1989746,3.8682861,964.9817,0.1547724
1085,594.57806,798.11395,669.4688,796.2249,619.9919,784.1983,2.4164429,2.060669,696.346,0.2922913
1086,1585.2081,1647.2415,1625.7411,1676.7262,1618.1552,1682.7025,5.129944,5.109009,1616.2249,0.038381618
1087,821.63873,787.4548,892.751,855.2278,896.8289,844.0396,1.1175537,1.1633301,804.54675,0.04248847
1088,891.55206,527.825,841.1698,574.2323,743.93005,496.09802,2.2473145,2.258728,709.68854,0.51251644
1089,814.42395,681.0806,843.08545,765.53107,788.6311,762.8051,4.755615,4.017761,747.7523,0.17832552
1090,1890.9896,1977.5851,1979.0182,2038.3015,1928.6068,1999.7103,5.35907,4.802063,1934.2874,0.044768665
1091,1365.6218,1440.259,1417.6119,1455.226,1350.6702,1419.5586,3.9382324,3.5025024,1402.9404,0.053200554
1092,5325.555,5265.2812,5379.906,5309.2866,5433.95,5094.267,10.842957,11.946045,5295.418,0.011382279
1093,1724.7383,1769.6589,1735.7968,1782.8491,1713.4896,1735.8473,4.3934937,4.131775,1747.1986,0.025710102
1094,517.4098,476.97354,549.3515,513.20917,520.75354,465.02438,1.3765259,1.7632446,497.19165,0.0813293
1095,149.1732,53.851147,143.31302,41.879642,85.82624,37.647972,0.55908203,0.33410645,101.51218,0.9390209
1096,661.75085,624.22485,696.0928,660.61743,662.82434,652.8519,1.5005493,1.5004883,642.98785,0.058361914
1097,1538.2039,1783.7008,1592.9207,1756.5618,1508.0905,1712.9839,4.9682617,4.583435,1660.9524,0.14780493
1098,301.23175,200.58318,313.27725,249.89474,265.19284,217.27206,1.4398193,1.3932495,250.90747,0.40113822
1099,418.5756,428.01358,404.27893,396.3404,383.12714,397.6406,1.5106812,2.0283813,423.2946,0.022296501
1100,1083.9745,1089.8689,1044.6077,1069.2437,1144.0646,1108.6284,2.020752,1.3555908,1086.9216,0.0054230304
1101,1302.0283,1230.5619,1326.424,1285.3766,1303.2959,1278.5863,4.1953125,4.159851,1266.2952,0.056437418
1102,1241.8663,1222.7905,1291.5571,1267.5485,1309.5625,1246.578,2.631836,2.9690552,1232.3284,0.015479483
1103,659.4883,602.2458,708.32153,661.7901,748.61786,685.5339,0.4274292,0.36572266,630.86707,0.09073622
1104,6203.2954,6391.4727,6268.6064,6388.123,6233.9937,6291.0957,14.435425,14.855408,6297.384,0.029881813
1105,1760.2468,1714.2322,1744.6272,1714.6202,1764.0374,1653.0487,5.061096,5.9644775,1737.2395,0.026487222
1106,3000.7732,2968.8152,3090.9038,3048.5366,3078.8335,2975.403,7.300354,7.442566,2984.7942,0.010706939
1107,220.31429,229.19464,225.7196,231.73796,240.42487,275.7946,0.2909546,0.54003906,224.75446,0.039511368
1108,346.1939,380.57364,325.67233,352.1228,306.30106,350.97858,1.2816162,1.2207031,363.3838,0.094609976
1109,749.2427,800.62756,753.44476,778.12744,660.8402,693.91583,2.1202393,2.1384277,774.9351,0.06630863
1110,688.26355,678.1547,677.3129,681.9046,703.51495,716.38464,2.159851,1.8494873,683.2091,0.014796093
1111,1270.0704,1329.3767,1328.7609,1362.213,1279.5223,1347.1752,2.5361328,2.3717651,1299.7236,0.04562991
1112,453.77652,384.99875,415.9879,398.64758,433.65866,357.48615,2.1989136,2.4544678,419.38763,0.16399571
1113,1992.9279,2048.086,2117.8481,2148.1907,2122.8,2073.658,5.090576,4.8703613,2020.5068,0.02729913
1114,337.8487,343.812,366.80148,341.34665,253.10568,268.7729,0.1609497,0.036743164,340.83035,0.01749644
1115,221.50208,241.77567,213.06453,231.48413,236.12144,267.04376,0.61950684,0.4611206,231.63887,0.0875224
1116,11101.09,10813.112,11335.0205,11107.314,11258.369,10842.468,28.59967,26.979492,10957.102,0.026282273
1117,214.1209,246.23468,173.2307,194.41742,223.36891,243.76547,1.1586304,0.6080322,230.1778,0.1395173
1118,1000.9561,1023.53735,1029.8818,1030.642,959.15405,957.51337,2.295105,1.9248657,1012.2467,0.022308039
1119,595.10724,586.05493,608.00903,600.5087,602.4862,600.8659,2.0777588,1.9636841,590.58105,0.015327798
1120,3857.0256,3707.551,3933.0579,3824.616,3894.127,3760.7126,7.731079,7.0060425,3782.2883,0.039519623
1121,1268.7667,1234.2448,1279.3062,1249.5547,1294.4844,1205.4282,4.1345825,3.9891968,1251.5057,0.02758435
1122,163.11583,148.17467,165.82198,164.98177,168.7374,170.0645,0.8838501,0.61920166,155.64525,0.09599498
1123,291.99997,208.29836,301.82825,239.3394,227.24562,181.22493,0.24499512,0.11993408,250.14917,0.3346068
1124,1215.8993,1199.5421,1269.7119,1252.793,1282.3544,1226.5299,2.461914,2.2596436,1207.7207,0.013543841
1125,2223.3625,2170.8235,2306.822,2266.4192,2357.606,2236.143,5.253784,5.1083374,2197.093,0.02391299
1126,367.5106,206.16556,289.96268,214.92464,160.2971,99.22894,0.39868164,0.8533325,286.83807,0.5624952
1127,87.40186,181.96657,134.26257,156.85797,116.644875,247.90628,0.9234009,1.2503052,134.68422,0.7021216
1128,6945.919,6720.0933,7043.9062,6871.304,7063.1304,6775.4395,15.371826,15.620178,6833.006,0.033049244
1129,1081.7283,1134.4468,1108.7639,1163.6144,1078.8533,1089.9163,0.545166,0.8734741,1108.0875,0.047576122
1130,378.9781,387.6171,365.1468,374.45267,326.55933,345.37814,0.5699463,0.66156006,383.2976,0.022538641
1131,881.53955,803.3177,918.8633,857.8995,870.958,775.15314,2.2401123,2.0879517,842.4286,0.09285281
1132,250.19653,336.84097,265.9506,323.73642,271.26694,279.8816,0.07141113,0.21386719,293.51874,0.29519218
1133,1115.6729,1063.8939,1128.8146,1066.7959,1086.6926,1065.4341,3.158142,3.762024,1089.7834,0.047513045
1134,115.728905,211.26541,108.50727,200.5364,54.097023,176.05417,0.18878174,0.2821045,163.49716,0.5843313
1135,795.1963,831.1277,821.66345,825.33417,793.2768,790.21704,2.4714966,2.7641602,813.162,0.044187255
1136,827.4943,862.67084,860.863,873.92285,868.45703,849.2601,2.5909424,2.2560425,845.0826,0.04162494
1137,382.2072,479.4631,398.2263,484.38824,391.73203,396.93793,1.9655762,1.9385986,430.83514,0.22573806
1138,1342.5945,1418.427,1407.3202,1454.159,1424.7036,1422.7858,3.4186401,3.2693481,1380.5107,0.054930773
1139,2907.179,3113.257,3077.6184,3201.6943,3113.8699,3135.6816,6.712219,5.8150024,3010.218,0.06845953
1140,10523.224,10870.572,10893.197,11129.115,10791.317,11017.505,25.439087,22.602356,10696.898,0.032471903
1141,4260.935,4228.216,4321.4995,4312.322,4340.4478,4319.1553,10.895874,9.981445,4244.575,0.0077084834
1142,92.97571,144.44728,100.67312,164.14325,95.14943,164.59479,0.9800415,1.2017822,118.711494,0.4335854
1143,176.60475,37.26111,161.55325,68.067314,167.00969,90.20822,0.33624268,0.17541504,106.93293,1.3030938
1144,1829.3549,1726.0958,1903.8959,1821.4165,1896.9656,1739.1927,3.9313965,3.6743164,1777.7253,0.05808492
1145,776.3209,721.90247,815.9202,777.2666,791.33673,720.8353,1.5738525,1.085144,749.1117,0.07264398
1146,287.90894,347.0748,286.881,332.12506,227.38792,346.22562,1.1018066,1.1271362,317.49188,0.18635394
1147,611.1761,582.6513,598.94165,566.0098,562.50745,528.8363,0.82263184,0.9706421,596.9137,0.04778711
1148,736.13824,669.00055,743.18604,696.59125,731.4154,672.71967,0.14013672,0.20251465,702.5694,0.09556023
1149,832.8916,973.8552,862.4214,955.96295,804.197,923.4323,2.3538208,2.590271,903.3734,0.15604137
1150,884.1188,898.7736,904.5096,914.4212,924.2279,931.78156,1.7565918,1.7841797,891.44617,0.016439406
1151,927.5897,823.5444,921.11084,845.6628,896.56464,858.2522,1.2073364,0.8043823,875.567,0.11883196
1152,8776.107,8299.709,8906.874,8561.6,8951.087,8399.008,21.4458,21.8208,8537.908,0.055798028
1153,2118.911,2076.1423,2156.1338,2131.9678,2134.8066,2125.8245,5.3964844,4.7938843,2097.5266,0.020389995
1154,842.7909,851.16364,854.48157,853.8315,873.60394,870.2134,2.0688477,2.4788818,846.9773,0.009885438
1155,1822.8856,1767.1222,1886.335,1837.1003,1888.8555,1808.1407,4.1903687,3.923523,1795.0039,0.03106591
1156,726.7386,716.5376,719.89355,709.2315,763.0926,706.616,0.9645386,0.8991089,721.63806,0.014135879
1157,381.83075,370.68237,381.47253,376.7813,336.72824,386.15482,0.12677002,0.15594482,376.25656,0.02962972
1158,986.1292,939.21906,1047.4624,996.8136,1024.1127,988.3464,3.3486938,3.3969727,962.67413,0.04872901
1159,286.44946,242.83914,308.29886,299.14816,294.84818,250.27342,0.14703369,0.1381836,264.6443,0.16478844
1160,608.8504,518.44165,707.2007,608.7277,685.8514,641.11945,0.76239014,1.1315308,563.646,0.16039988
1161,3575.973,3563.779,3789.7373,3760.9214,3787.2131,3680.761,7.0806885,7.230896,3569.876,0.0034157622
1162,693.3316,676.6123,750.90704,740.0215,818.46405,761.4811,1.142456,1.3024902,684.9719,0.024408737
1163,169.20412,119.52716,219.47375,175.31021,217.15094,194.03726,0.54711914,0.46832275,144.36563,0.34410515
1164,7799.433,7754.903,7893.1714,7796.243,7820.513,7738.137,23.017395,22.533264,7777.168,0.00572577
1165,3904.349,3748.5083,3995.6577,3876.4783,4039.6057,3813.3347,11.591736,11.528748,3826.4287,0.040727485
1166,681.4377,667.1153,732.1214,727.2842,827.7868,755.4989,0.352417,0.45587158,674.2765,0.02124112
1167,533.42505,535.84515,566.3437,563.695,556.799,564.3742,1.3972168,1.6710815,534.63513,0.0045266477
1168,1423.1964,1497.405,1474.377,1527.8547,1522.5842,1482.3231,4.208069,4.1240845,1460.3008,0.05081735
1169,449.51352,399.9968,483.91055,438.63132,443.39108,410.0758,1.3346558,1.449707,424.75516,0.1165771
1170,996.4866,1086.5991,1055.7422,1106.4022,1092.6432,1126.202,2.149292,2.356079,1041.5428,0.08651833
1171,339.342,313.7931,348.9093,342.2838,365.95883,306.39752,0.66955566,0.6781006,326.56757,0.07823471
1172,918.89996,914.07294,955.5887,938.7867,886.00916,933.3674,1.8638916,2.0565796,916.48645,0.0052668825
1173,1247.0071,1177.7971,1249.1439,1189.0981,1265.069,1201.0265,1.854248,1.7788696,1212.4021,0.05708499
1174,1011.1651,1029.9132,1007.59424,1023.8006,975.3153,979.7651,1.8330078,1.5800781,1020.5392,0.018370787
1175,871.9033,858.2588,889.1007,876.26794,936.17554,897.76337,2.5482788,2.671692,865.08105,0.015772546
1176,6856.191,6935.5547,7008.26,7060.8306,6991.037,6966.893,15.305237,14.732849,6895.873,0.011508879
1177,6161.307,6069.331,6314.211,6232.6777,6317.2163,6125.981,17.116333,16.587585,6115.3193,0.015040274
1178,1691.3647,1768.8604,1782.5457,1829.0682,1783.7521,1764.4734,3.7077637,2.871643,1730.1125,0.044792235
1179,1202.877,1188.3179,1231.0767,1222.0498,1223.454,1212.5297,2.1420898,1.9055786,1195.5974,0.012177245
1180,315.10422,380.74286,313.01453,342.7559,287.98648,294.71497,1.0656738,1.2661743,347.92352,0.18865825
1181,279.05722,327.6891,308.27713,333.91812,284.88266,314.95895,0.40948486,0.41027832,303.37317,0.16030379
1182,1159.8505,1126.1339,1229.8606,1170.2786,1194.1189,1120.0493,4.1500244,4.0165405,1142.9922,0.029498499
1183,1594.4567,1602.7013,1600.2161,1591.9076,1603.0549,1599.4288,4.788147,4.656311,1598.579,0.0051574735
1184,1053.1747,984.5629,1085.9847,1047.8096,1084.0458,1039.7653,3.4152832,3.2303467,1018.8688,0.06734111
1185,574.90625,719.5218,573.72205,664.6418,510.0263,616.8121,1.5254517,1.3554688,647.214,0.22344317
1186,201.9784,246.10995,176.40318,224.97206,186.51674,199.75235,1.0136719,0.94226074,224.04417,0.19697705
1187,182.25356,153.86783,156.51894,122.8114,130.31383,182.32555,0.54229736,0.55322266,168.0607,0.16890164
1188,9818.146,10065.024,10099.816,10267.241,10076.89,10030.108,26.249756,24.905273,9941.586,0.024832852
1189,4472.6973,4417.679,4618.138,4578.746,4612.2437,4484.491,11.236816,11.501587,4445.1885,0.012376993
1190,2613.6394,2574.0544,2701.517,2677.6128,2673.923,2575.897,9.29718,8.767639,2593.847,0.015261102
1191,1073.3132,1057.5618,1109.9353,1087.9049,1071.1604,1063.9281,1.6932373,1.8318481,1065.4375,0.014784034
1192,1242.6835,1278.5686,1263.3639,1289.5973,1247.6617,1332.3164,4.0755005,3.9944458,1260.626,0.02846612
1193,615.6997,650.04724,638.14435,660.4416,650.6294,660.94507,1.9210815,1.8092041,632.8735,0.054272354
1194,721.14386,779.3853,713.53455,743.1578,680.75165,747.80945,3.147766,3.180664,750.2646,0.07762789
1195,402.5012,413.78513,390.44586,393.82895,361.82034,391.73972,0.2611084,0.36395264,408.14316,0.027647004
1196,121.05081,66.4855,114.66809,72.99322,44.610867,31.909855,0.13061523,0.20635986,93.76816,0.58191735
1197,169.99168,151.41101,162.372,165.95003,163.07613,202.03506,2.046875,1.8620605,160.70135,0.11562238
1198,499.86832,489.86087,538.39813,513.7436,473.05606,457.74387,1.1569824,1.2321167,494.8646,0.020222595
1199,197.1514,300.80518,274.13824,344.25024,325.6005,382.48935,0.56225586,0.3491211,248.97829,0.41631654
1200,2778.6003,2626.4165,2818.3022,2650.026,2616.893,2500.6843,9.547119,9.513611,2702.5083,0.05631207
1201,2631.989,2789.279,2739.1685,2817.9766,2661.8438,2734.4177,5.840332,4.5548096,2710.634,0.05802703
1202,1339.2427,1275.62,1352.947,1298.0115,1290.971,1268.0466,7.0719604,7.243469,1307.4314,0.048662346
1203,1435.3685,1429.4371,1343.9039,1348.18,1223.652,1274.9508,4.1397095,3.546875,1432.4028,0.0041408716
1204,1004.1669,936.67145,1051.2216,994.2402,969.69403,916.4789,2.725647,2.385254,970.4192,0.06955285
1205,1186.4418,1170.3813,1218.1428,1186.0723,1196.1943,1152.0659,2.932495,2.5089722,1178.4116,0.013628875
1206,211.47314,326.99374,186.6717,255.68466,154.46063,246.68921,0.22161865,0.3932495,269.23346,0.42907223
1207,738.49524,729.501,761.07294,764.669,723.9081,729.45844,0.9454956,0.6269531,733.9981,0.012253796
1208,519.9322,482.17484,571.52783,530.10175,579.8058,488.70718,1.3939819,1.4547119,501.05353,0.07535593
1209,1241.1168,1279.4768,1238.7897,1264.024,1240.1226,1246.9741,2.611023,2.1237183,1260.2969,0.03043726
1210,732.534,748.2444,766.94165,761.49457,768.1333,729.647,1.9430542,1.8306885,740.38916,0.021219095
1211,556.14087,555.11163,562.6108,558.16046,578.9084,593.9787,0.27038574,0.29504395,555.6262,0.0018523888
1212,7714.189,7764.095,7795.9336,7828.548,7848.283,7710.3145,22.237793,20.922607,7739.142,0.0064485506
1213,1301.6248,1270.7494,1315.2045,1275.2782,1341.9141,1278.7441,1.5601807,1.5321655,1286.187,0.024005348
1214,534.84314,598.93726,510.88504,556.9841,498.32675,575.16455,1.0281982,0.7330322,566.8902,0.113062665
1215,4278.544,4085.2432,4380.3286,4246.661,4296.633,4092.3735,10.510254,10.784912,4181.8936,0.046223268
1216,954.0573,923.18353,963.02155,940.2784,962.12256,879.75244,2.0567017,2.0830078,938.6204,0.03289272
1217,1617.4777,1624.3506,1669.7603,1658.556,1643.0739,1624.5012,3.8701782,3.6000977,1620.9141,0.004240154
1218,1438.6714,1400.8044,1482.6663,1457.7731,1456.4441,1381.9249,3.2454224,3.4400635,1419.7379,0.026671784
1219,165.36078,107.79484,223.55792,100.66238,237.07399,102.5802,0.78063965,1.0267334,136.5778,0.42148826
1220,1217.1251,1026.7216,1170.5182,1040.4576,1187.9182,1094.6979,2.7073975,2.414978,1121.9233,0.16971174
1221,2352.6895,2383.1365,2425.937,2441.9438,2376.7437,2373.7622,5.2055664,4.511902,2367.913,0.012858166
1222,592.2473,653.86395,645.305,681.2403,607.8239,671.66406,1.7103271,1.5619507,623.05566,0.098894276
1223,426.78876,419.575,431.2442,448.9336,459.87738,451.4041,1.3079834,1.9065552,423.1819,0.01704644
1224,4750.544,4554.866,4726.7915,4566.1797,4507.458,4431.451,16.894348,16.101807,4652.705,0.042056765
1225,3957.6921,3870.9507,3982.2563,3919.8105,3905.357,3880.5413,14.076172,12.983643,3914.3213,0.022160023
