frame_index,left_toe_speed,right_toe_speed,left_ankle_speed,right_ankle_speed,left_knee_speed,right_knee_speed,left_toe_vertical_delta,right_toe_vertical_delta,toe_tapping_rate_proxy,toe_lr_asymmetry
969,420.05316,373.8449,434.20853,403.13678,426.22464,387.90012,0.9770508,0.6335449,396.94904,0.11640853
970,746.1908,703.65027,785.0788,738.18677,853.6048,727.1693,0.03955078,0.8961792,724.92053,0.058683023
971,972.273,933.1774,980.2575,956.0187,984.8008,920.0776,1.3570557,1.2201538,952.7252,0.041035526
972,2144.8179,2253.8943,2196.9006,2255.0156,2240.6313,2321.5317,1.5053711,2.0490723,2199.356,0.049594708
973,504.2975,480.29944,518.8888,498.218,548.8624,544.73157,0.3133545,0.21508789,492.29846,0.048746947
974,782.136,802.63226,823.62946,854.69604,847.05133,892.9039,0.11047363,0.32208252,792.38416,0.02586659
975,1251.46,1207.943,1298.2684,1275.0134,1412.7975,1297.71,0.6121826,1.5567017,1229.7014,0.03538824
976,133.9925,188.6026,162.9503,205.81306,156.4002,185.38179,0.08178711,0.08807373,161.29755,0.3385675
977,127.822586,117.91576,132.57178,123.28838,77.84307,95.186516,1.1577759,0.9847412,122.86917,0.080629095
978,668.7952,699.3805,647.40204,680.4864,655.1001,672.2953,2.1188354,1.9405518,684.0879,0.044709556
979,878.7545,785.8222,905.88416,846.44403,988.0646,884.1554,0.69299316,0.94366455,832.2883,0.1116588
980,176.4679,158.08154,178.24886,170.11734,167.92328,165.9971,1.1980591,1.1635742,167.27472,0.109917104
981,175.03473,194.47498,169.31245,180.84245,166.4103,170.27899,0.025817871,0.1449585,184.75485,0.105221845
982,113.50627,62.1426,93.30146,39.157066,159.1772,128.18164,0.3531494,0.5305786,87.82443,0.5848449
983,134.39062,307.44565,136.08694,266.50626,84.41296,226.23587,1.1640015,1.1397705,220.91814,0.78334457
984,2067.7305,1991.9906,2172.474,2143.6655,2130.1875,2016.0077,5.374939,6.687744,2029.8606,0.037312843
985,1629.23,1670.2886,1679.0042,1696.4275,1695.4884,1698.8179,4.5022583,4.3796997,1649.7593,0.024887627
986,887.6042,859.6103,953.3242,971.1936,950.8944,899.245,2.2473755,2.475647,873.60724,0.03204403
987,104.50208,113.34174,109.29463,106.13306,93.52577,55.77143,0.5475464,0.26257324,108.92191,0.08115594
988,104.48605,80.64098,93.96375,84.81342,76.830246,99.59636,0.73254395,0.75268555,92.56352,0.25760764
989,128.80104,179.17464,111.5159,129.83638,94.3874,71.6536,0.53704834,0.7435303,153.98784,0.3271271
990,267.49072,303.01343,344.47775,366.43146,298.39432,296.48108,1.0269775,0.9033203,285.25208,0.12453093
991,894.8936,898.645,934.16595,945.09,995.8238,981.1554,1.6767578,1.6500854,896.7693,0.004183243
992,212.66672,184.3483,217.10793,205.80211,195.08678,174.33679,0.93481445,1.0048828,198.5075,0.14265667
993,210.42374,134.57591,208.91104,160.44638,157.71713,105.200134,1.5030518,1.2848511,172.49982,0.439698
994,399.36743,372.06396,420.32043,411.76047,430.22574,410.9796,1.2194824,1.5350342,385.7157,0.070786506
995,612.31366,584.2961,668.6796,654.74304,697.81616,661.3159,0.5958252,0.23602295,598.3049,0.046828263
996,2162.8906,2201.7761,2197.7405,2194.2068,2300.071,2273.6074,4.0532837,5.0022583,2182.3335,0.017818311
997,306.1083,280.97998,286.75827,265.4228,195.19083,169.8772,2.2954102,1.3093262,293.54413,0.08560323
998,520.486,484.31808,568.69324,513.4807,536.95306,519.37695,3.533142,3.1069946,502.40204,0.07199003
999,498.51947,445.61008,446.74698,398.12927,505.2883,434.17392,0.30230713,0.5876465,472.06476,0.1120808
1000,634.2071,620.6904,777.9699,730.9311,674.89233,688.03156,4.4595337,3.4511719,627.4487,0.021542259
1001,156.9654,140.13705,199.07263,172.95671,142.8224,163.66331,1.824646,1.2435913,148.55122,0.11328307
1002,229.41542,201.44801,220.15816,202.51689,184.23904,165.39183,2.5671387,1.8509521,215.43172,0.12982029
1003,116.94249,133.70003,130.39037,130.31073,98.849236,143.45038,1.1403198,0.65704346,125.32126,0.13371664
1004,234.69618,327.2638,233.0627,312.2131,218.52205,261.8023,1.2236328,0.96136475,280.97998,0.32944557
1005,223.20036,236.95024,210.30295,225.2885,237.94563,217.96344,0.029541016,0.3256836,230.0753,0.05976251
1006,462.65698,396.39725,478.4097,426.95767,529.25916,421.49985,0.40948486,0.52471924,429.5271,0.15426207
1007,235.48515,201.85843,253.74327,246.00455,301.02798,200.1808,0.48669434,0.34735107,218.67178,0.15377715
1008,2787.1682,2623.7026,2795.2993,2665.2683,3050.6614,2647.9758,0.4260254,3.6219482,2705.4355,0.06042117
1009,635.3713,661.9645,695.7065,738.36346,673.4057,643.2806,0.012207031,0.75671387,648.66785,0.040996637
1010,641.02625,599.7082,635.59326,613.2678,662.2325,639.4653,0.033935547,0.17926025,620.3672,0.06660258
1011,1579.9187,1457.9987,1585.176,1495.006,1714.5599,1480.9894,0.13824463,0.9605713,1518.9587,0.08026554
1012,344.02664,263.73486,324.02753,291.9475,361.94852,292.9831,0.14483643,0.64245605,303.88074,0.26422134
1013,510.2286,471.24655,533.2307,498.92383,548.1485,523.8824,0.8953247,1.0899658,490.73758,0.07943565
1014,211.26933,225.41655,223.20422,218.28769,209.08264,222.90851,0.12719727,0.18035889,218.34294,0.064793564
1015,133.8349,103.937,137.42952,126.34656,129.7111,117.10449,1.2752075,1.0175171,118.88595,0.25148392
1016,361.7618,312.2628,371.0078,327.019,422.05716,345.6178,1.2921753,0.39031982,337.0123,0.14687602
1017,393.80786,374.2561,398.25864,403.32495,402.57568,350.78845,0.03375244,0.3236084,384.03198,0.050911795
1018,460.20435,419.74918,481.49268,439.6619,508.3695,426.5793,1.8093872,1.2928467,439.97675,0.09194843
1019,86.48235,58.1307,90.21702,56.54346,89.48431,27.359058,0.28582764,0.19763184,72.306526,0.39210367
1020,2045.2102,2083.4514,2126.8567,2153.0652,2201.4998,2194.386,1.7531128,1.6639404,2064.3308,0.01852475
1021,425.00995,499.2397,463.8355,535.59,415.40344,436.7282,1.8670654,1.7017822,462.12482,0.16062702
1022,416.09167,426.8507,453.07898,460.16632,454.876,455.54745,1.0914307,1.3753052,421.4712,0.025527328
1023,407.76996,456.92365,384.95743,388.60733,350.2529,373.6215,1.3365479,0.9972534,432.3468,0.11369041
1024,424.33444,431.971,472.9248,493.355,473.74484,523.5171,0.8198242,0.9448242,428.1527,0.01783608
1025,136.63315,237.52959,166.6691,237.78036,111.66662,119.129425,0.786438,0.6763916,187.08136,0.5393185
1026,197.87254,128.84224,226.36043,198.27492,212.594,148.94908,1.9432983,1.458374,163.35739,0.42257228
1027,144.59174,174.20334,141.5765,150.3962,132.76154,128.65718,0.54663086,0.55200195,159.39754,0.18577202
1028,126.92247,74.484924,127.71491,101.326996,157.4791,92.71856,1.2384033,0.8701172,100.7037,0.52071124
1029,659.4092,621.8829,681.98706,636.31903,687.54706,651.06024,0.5422363,0.38775635,640.646,0.058575727
1030,69.35445,141.24019,94.81656,128.83171,85.53668,131.98601,0.16992188,0.3380127,105.29732,0.682693
1031,133.3753,111.63254,121.83411,113.544365,135.03159,141.30743,0.689209,0.5796509,122.50392,0.1774863
1032,1658.062,1688.9022,1685.5496,1666.5404,1752.9666,1704.6306,2.3566895,2.5977173,1673.4822,0.018428765
1033,791.9508,782.74945,803.55774,794.0953,790.18164,802.33527,1.1896362,0.5397339,787.3501,0.011686485
1034,114.299736,246.09528,118.08655,214.4363,150.91315,247.60321,1.3718262,1.5027466,180.19751,0.7313949
1035,629.1568,656.9921,666.2973,691.1482,626.74976,643.49634,1.6881104,1.8289795,643.07446,0.043284766
1036,1253.8918,1163.4094,1298.1611,1219.4182,1357.6423,1250.1672,0.0014038086,0.15875244,1208.6506,0.074862346
1037,286.98776,287.356,311.5459,336.84894,294.0157,309.9396,1.4312744,1.0511475,287.17188,0.0012822464
1038,274.86435,336.53506,310.65894,355.44684,277.02304,273.5217,1.8272705,1.8415527,305.6997,0.20173626
1039,162.32965,113.12976,146.80917,130.75134,135.33264,77.766266,1.1188965,0.68499756,137.7297,0.35722062
1040,184.44713,166.6225,182.23772,159.15408,126.43921,132.55191,0.6010742,0.73565674,175.53482,0.1015447
1041,243.72011,228.90524,230.80238,213.66614,122.06039,182.12236,1.5665894,1.1685181,236.31268,0.06269179
1042,219.98634,194.54318,198.16705,203.29085,220.7989,205.74901,0.51971436,0.64349365,207.26477,0.1227568
1043,545.5276,444.0267,546.2146,476.24402,601.9735,470.64822,0.8204346,1.65094,494.77716,0.20514464
1044,1499.7639,1555.5618,1523.2814,1536.7639,1573.0701,1522.8613,1.0715942,2.6293335,1527.6628,0.036524978
1045,483.03925,464.46768,525.72705,504.54135,552.39044,487.34686,0.9923096,0.3743286,473.75348,0.039200902
1046,76.95496,81.76511,62.81136,48.576492,67.18197,55.844635,0.1928711,0.1954956,79.36003,0.06061165
1047,224.40059,207.8892,221.92339,226.80817,235.73701,244.96513,0.6975708,0.7105713,216.1449,0.07639034
1048,420.37216,376.39813,446.63882,432.41772,448.97464,402.34213,0.72320557,0.66625977,398.38513,0.1103807
1049,1455.0916,1477.666,1504.7607,1532.8999,1548.2251,1573.9015,2.6134033,2.9379883,1466.3788,0.015394701
1050,608.94556,573.18066,603.7353,552.34265,600.56055,577.8725,0.38671875,0.5787964,591.0631,0.060509432
1051,171.97684,170.7354,191.29886,175.75288,131.6986,126.21697,1.8845215,1.6660156,171.35611,0.0072447946
1052,210.35892,292.44727,234.22649,293.17755,198.63968,266.30032,0.117126465,0.31445312,251.40309,0.32652083
1053,593.69977,646.87115,640.1818,665.62866,678.3262,687.8102,1.4866943,1.5265503,620.28546,0.08572084
1054,320.75992,285.27307,332.19656,314.23566,353.19397,311.36453,0.10809326,0.3413086,303.01648,0.117111936
1055,189.02083,128.17455,179.40048,143.51097,126.46557,99.6555,0.06817627,0.06591797,158.59769,0.38365176
1056,1888.2257,1832.7557,1858.961,1828.0055,2116.9675,1938.5571,1.0897827,1.8804321,1860.4907,0.0298147
1057,1203.904,1118.875,1182.8164,1122.3613,1242.8284,1163.5836,1.8776245,2.3955078,1161.3895,0.073213205
1058,293.47778,350.57166,317.2875,356.97574,298.55228,349.08566,0.4345703,0.5237427,322.02472,0.17729655
1059,144.97023,177.71233,136.89278,153.36848,131.15395,170.07736,0.11975098,0.19470215,161.34128,0.20293689
1060,176.1856,146.6785,169.36638,134.77887,146.58946,117.26817,0.86608887,0.8397827,161.43204,0.1827834
1061,244.94116,255.25287,234.38768,234.4438,258.39902,269.3608,0.54193115,0.6449585,250.09702,0.041230828
1062,769.2722,762.5885,849.3747,839.62244,825.8533,816.6599,0.15478516,0.09326172,765.93036,0.008726271
1063,788.7854,702.45905,814.3515,768.3862,841.85913,768.2006,1.2374268,1.4697266,745.6222,0.11577761
1064,679.6555,616.5424,758.8154,718.54,762.449,675.2508,1.8580322,2.0654297,648.099,0.09738188
1065,953.5391,886.2272,978.0926,910.70776,961.5678,882.23083,0.7496338,1.4654541,919.8832,0.073174454
1066,1702.4066,2050.589,1745.8625,1952.4008,1696.8512,1900.1571,5.045532,4.8841553,1876.4978,0.18554911
1067,183.53983,243.75876,174.32303,217.8743,219.16908,199.83745,0.05822754,0.46722412,213.64929,0.2818588
1068,3060.3335,3199.734,3201.8413,3271.8584,3251.4026,3413.3843,5.8272705,5.3273315,3130.0337,0.044536386
1069,622.73584,633.4734,610.36835,601.1908,584.499,574.43396,3.2548218,3.1586914,628.1046,0.01709516
1070,847.10187,775.3926,871.98157,826.98364,947.91846,840.1822,0.105041504,0.6101074,811.2472,0.08839388
1071,498.53995,516.5294,483.8607,493.15146,496.6319,511.88617,1.1820679,1.4242554,507.53467,0.035444815
1072,143.37039,255.36804,152.74142,205.17836,144.169,167.72345,1.604187,1.4905396,199.36922,0.56176
1073,269.37567,294.63425,288.17062,311.17966,361.70447,296.98178,0.33880615,0.40563965,282.00494,0.08956785
1074,111.08776,36.66741,154.79268,93.24665,173.08313,92.784035,0.20410156,0.21795654,73.87759,1.0073467
1075,897.92084,798.2291,776.3571,697.70026,815.8186,627.22504,4.3963013,4.8772583,848.07495,0.11755059
1076,743.57965,889.4956,746.0154,843.80585,789.8374,838.0917,1.6882935,1.9525757,816.5376,0.17870083
1077,163.40198,169.01062,182.50664,198.54356,153.52107,218.27892,1.1983032,0.64630127,166.2063,0.033745065
1078,186.61304,195.49812,175.81322,182.1151,170.25034,191.40236,0.12298584,0.052612305,191.05557,0.046505243
1079,103.46424,89.294525,145.95583,113.279945,150.90256,100.100815,0.4661255,0.6804199,96.37938,0.1470202
1080,3805.5718,3664.2637,3804.5488,3706.8777,4017.9263,3751.7542,3.1566162,5.253113,3734.9177,0.037834328
1081,295.2423,273.9229,293.36417,270.25162,299.99585,250.81085,0.52130127,0.8517456,284.5826,0.07491462
1082,691.75995,651.49536,673.259,636.21216,693.67004,642.9776,0.19854736,0.33135986,671.6277,0.059950754
1083,198.22241,336.68442,252.55827,362.4668,205.92805,339.90567,0.4130249,0.3441162,267.45343,0.5177051
1084,201.22122,175.77834,217.78305,196.32494,226.35345,187.12524,1.0484619,0.72052,188.49979,0.13497567
1085,103.6926,93.854225,111.9794,125.38358,72.622284,74.84571,0.3100586,0.030883789,98.77341,0.09960546
1086,353.18433,334.30698,376.54407,360.46115,352.31122,363.94992,1.6228027,1.2619019,343.74567,0.05491662
1087,1202.8932,1155.3611,1239.4314,1220.2166,1286.4794,1239.8628,2.9195557,2.958496,1179.1272,0.040311262
1088,223.8026,196.41266,269.41443,241.60997,194.28598,208.25629,1.1193848,0.99383545,210.10764,0.13036147
1089,62.343567,124.250145,65.83171,131.16287,76.98709,92.44388,0.4428711,0.72351074,93.29686,0.66354406
1090,348.8953,341.05856,336.16138,335.20642,361.19003,334.80392,0.7338257,0.69403076,344.97693,0.02271668
1091,519.4415,508.16162,501.79477,496.00232,539.89404,503.40726,0.9760742,0.6045532,513.8016,0.02195382
1092,4331.0522,4215.437,4414.666,4370.123,4546.3823,4454.9004,1.6026001,2.6381226,4273.2446,0.027055608
1093,1099.9988,996.9744,1095.1166,1027.8177,1137.5326,1041.2014,1.2089844,1.1807251,1048.4866,0.09826006
1094,153.85115,173.93883,161.3804,164.34526,236.95663,208.67458,0.67059326,0.72943115,163.89499,0.122564316
1095,1761.9176,1704.0942,1818.2253,1787.2014,1906.975,1814.0237,2.8218384,3.5668335,1733.0059,0.03336594
1096,431.01028,314.48682,422.60458,330.99188,480.4639,303.70773,0.8812256,0.1171875,372.74854,0.3126061
1097,157.02011,134.08392,155.3413,106.48334,136.54181,114.48204,0.026855469,0.08996582,145.55202,0.15758069
1098,67.70684,40.520153,83.52327,17.131388,66.26278,35.021896,0.0814209,0.030151367,54.113495,0.50240123
1099,256.5179,325.354,283.00543,319.84537,245.63228,221.28337,0.7107544,0.05090332,290.93597,0.2366022
1100,540.1184,401.5534,549.1848,480.77887,649.0431,461.56146,1.8267822,1.0331421,470.8359,0.29429573
1101,189.99971,158.83296,176.4892,171.3603,186.16791,178.45198,2.1403198,1.835083,174.41634,0.17869169
1102,291.3591,294.6586,333.91174,309.91125,308.48306,331.983,1.6381226,1.6983032,293.00885,0.011260751
1103,836.19446,868.3903,868.0939,871.7961,796.47626,730.2972,4.3276367,4.8117065,852.29236,0.037775606
1104,1138.1897,994.36194,1125.633,1037.9043,1309.178,1130.6403,0.12188721,1.1223755,1066.2759,0.13488795
1105,651.1491,593.8713,655.7339,603.62634,656.5225,597.43854,0.11981201,0.4743042,622.5102,0.09201107
1106,431.14676,476.27884,444.64383,473.0986,407.22852,458.33432,1.3562622,0.6400757,453.7128,0.09947279
1107,429.69815,430.3813,418.25348,428.362,473.73044,481.0153,0.998291,0.9904785,430.03973,0.0015885415
1108,225.4419,224.33376,213.26341,204.4898,195.82698,191.1495,1.3961792,1.6727295,224.88782,0.0049275192
1109,370.05026,322.8584,339.95993,304.0488,410.10196,333.79208,0.6055908,0.57470703,346.45435,0.13621381
1110,119.68046,131.40628,110.44767,124.12729,158.89626,151.60286,0.34631348,0.012390137,125.543365,0.093400575
1111,102.24461,83.93715,101.25786,86.85365,103.10523,82.9059,1.0914307,0.5218506,93.09088,0.19666228
1112,148.04921,168.85786,155.47025,142.50223,107.89219,141.75394,1.5278931,1.8817749,158.45354,0.13132338
1113,595.4065,589.4129,658.9779,606.6433,393.46472,440.10434,6.4414673,5.515503,592.40967,0.010117308
1114,857.65546,909.61395,927.7743,978.0793,963.7655,994.9894,1.9785767,1.9616699,883.6347,0.058800876
1115,425.15393,366.99063,429.84808,378.1653,426.8244,361.48648,0.29870605,0.96899414,396.07227,0.14685021
1116,2595.1665,2575.0938,2607.8794,2578.9722,2716.1357,2681.0073,6.42688,6.534485,2585.1301,0.0077646975
1117,1178.3597,1130.7229,1191.3177,1154.9651,1267.3121,1169.4409,1.9459229,2.5234985,1154.5413,0.041260406
1118,402.20084,390.45355,406.88046,402.63226,420.3034,408.651,0.7293701,0.515625,396.3272,0.029640367
1119,966.92804,973.9268,988.1053,986.0592,979.50006,1004.33966,3.6548462,3.2953491,970.4274,0.007212058
1120,267.64777,257.72147,317.96286,318.80356,305.65787,316.80527,0.16815186,0.32476807,262.68463,0.0377879
1121,313.8815,263.59134,334.15466,293.86118,338.63434,308.1095,0.6275635,0.7387085,288.73642,0.17417325
1122,517.4733,543.4138,520.4083,531.28656,522.6636,519.15735,0.99035645,1.5120239,530.4436,0.04890339
1123,395.78137,440.01895,394.87103,412.3738,374.3122,383.29788,0.30413818,0.097717285,417.90015,0.10585681
1124,171.22163,201.75636,178.6438,184.61363,157.04312,123.70653,1.5316772,1.9176025,186.489,0.16373475
1125,268.48087,284.66202,277.36502,284.48315,305.64734,284.10535,0.63757324,0.3552246,276.57144,0.058506228
1126,283.19724,289.771,289.91467,319.27487,195.8604,191.18951,0.47277832,0.6234131,286.48413,0.022946335
1127,885.1926,782.8055,908.9172,843.863,1005.49286,872.8295,0.43756104,1.0332642,833.999,0.1227665
1128,1163.4834,1256.89,1085.7322,1109.2605,1304.3179,1308.1334,2.8555298,3.473816,1210.1868,0.077183634
1129,1483.6151,1380.667,1555.299,1486.9298,1664.9353,1525.2129,3.0443115,3.2700806,1432.1411,0.07188406
1130,533.2945,563.341,561.36053,577.30835,561.0335,567.4996,1.5267944,1.7108765,548.31775,0.054797623
1131,242.23448,249.31422,278.56012,281.94885,285.17355,283.4279,0.94403076,0.6147461,245.77435,0.028805863
1132,984.61176,960.3825,1010.84924,1000.91766,1031.9803,990.26624,2.4681396,2.6755981,972.49713,0.024914468
1133,454.79507,475.41568,444.80502,437.8325,473.5399,431.93716,0.74005127,1.053894,465.10538,0.04433534
1134,274.2558,310.464,305.92215,330.88782,293.3542,343.2302,0.8098755,0.472229,292.3599,0.123848006
1135,201.25006,139.9619,189.40715,175.25795,153.54076,121.17372,1.7537842,1.2670288,170.60599,0.35923806
1136,221.65515,210.73927,220.04465,216.47006,198.97212,208.24393,0.20019531,0.3369751,216.1972,0.050490376
1137,73.75911,92.735634,70.85794,103.45581,82.344986,103.3992,0.4058838,0.48999023,83.247375,0.22795342
1138,397.82773,390.73502,391.32574,390.46188,399.22598,387.7838,0.107910156,0.17944336,394.28137,0.017988961
1139,950.079,942.605,1008.6413,1019.67316,944.068,927.5836,1.6875,2.173584,946.342,0.007897778
1140,2133.1494,2154.4146,2170.4075,2172.8384,2290.9978,2281.0999,2.5717773,2.6067505,2143.782,0.00991945
1141,423.42102,422.2641,411.05438,415.29044,412.91333,415.53424,0.86968994,0.82928467,422.84256,0.0027360572
1142,428.4399,421.85254,425.24203,439.3453,458.4004,470.29773,0.7718506,0.57543945,425.14624,0.015494367
1143,353.6576,336.75644,334.9317,324.36084,311.38824,307.0008,0.076171875,0.24182129,345.20703,0.04895947
1144,113.243095,169.2392,91.91352,68.10065,127.55795,63.816223,0.078552246,0.1763916,141.24115,0.3964574
1145,341.5203,338.7908,354.16693,347.90555,359.81143,359.43512,0.112854004,0.12445068,340.15555,0.008024247
1146,135.48143,110.15141,123.561264,83.68972,86.858406,85.45144,0.15716553,0.38061523,122.81642,0.20624292
1147,382.00055,457.65704,446.91068,504.57394,429.09775,489.4583,0.90686035,1.0037231,419.8288,0.18020797
1148,107.777954,111.036865,143.2292,139.94164,191.32457,92.12709,0.20251465,0.03881836,109.40741,0.029786933
1149,56.734367,88.3714,47.69731,62.39782,59.000767,92.17323,0.016662598,0.45788574,72.55289,0.43605477
1150,459.09116,423.29123,475.9294,437.7811,485.32117,440.2815,0.14538574,0.3121338,441.1912,0.0811438
1151,1330.2517,1324.2166,1318.7897,1334.7346,1400.5459,1414.6016,3.6865234,3.8729858,1327.2341,0.0045471676
1152,2329.4165,2329.6082,2353.719,2357.2014,2452.985,2400.7034,2.4213867,3.789978,2329.5122,8.227061e-05
1153,588.2449,626.78705,601.6778,610.4704,630.5743,641.71875,0.66052246,0.923584,607.516,0.06344224
1154,174.54878,175.46669,200.16551,178.92294,148.84886,144.62898,0.3781128,0.32226562,175.00774,0.005244955
1155,1277.9086,1237.7377,1325.7437,1297.0149,1379.909,1294.8207,0.013427734,0.7116089,1257.8231,0.031936843
1156,657.3623,629.66,666.9697,644.00543,710.8793,663.4452,0.48736572,0.115722656,643.5111,0.043048725
1157,745.95636,709.90454,801.3182,774.0311,847.15344,797.44073,0.7687988,1.194397,727.9304,0.049526464
1158,477.059,480.62534,451.14468,449.54498,458.28766,453.92178,0.395813,0.16015625,478.84216,0.0074478514
1159,794.73737,848.56537,844.9829,881.1487,874.48706,906.34155,1.3594971,1.3479614,821.65137,0.06551197
1160,229.01602,243.37668,176.762,181.39572,149.54771,154.89554,0.46484375,0.53222656,236.19635,0.060799655
1161,552.86615,511.36533,563.4831,538.28455,582.76776,557.36304,0.3279419,0.37799072,532.1157,0.077992104
1162,127.61401,139.93045,116.3224,137.84747,128.32957,151.92448,0.7285156,0.31652832,133.77223,0.09207021
1163,30.77343,110.40695,53.402405,111.47045,51.066326,137.74155,0.04663086,0.27148438,70.590195,1.1281103
1164,702.43756,797.49945,752.5801,777.87,720.31964,785.9329,6.1088257,5.170288,749.9685,0.1267545
1165,826.403,794.403,820.71173,822.3777,802.87744,824.4154,2.4857788,2.284546,810.403,0.039486527
1166,474.61996,467.2325,502.76425,503.80444,552.92975,503.67276,0.22167969,0.051757812,470.92624,0.015687067
1167,1191.8083,1146.0085,1229.0786,1191.4447,1266.884,1247.8289,1.5090332,1.3562012,1168.9084,0.039181687
1168,466.45663,501.5175,506.69373,552.99603,508.266,555.6209,0.32110596,0.20593262,483.98706,0.07244171
1169,342.664,298.39276,390.9889,355.1554,406.79984,308.2253,0.70721436,0.006652832,320.52838,0.13811956
1170,66.47508,76.88496,54.5094,29.964151,52.0369,20.942635,0.105041504,0.3168335,71.68002,0.14522699
1171,223.4732,137.31812,208.85843,135.29543,188.74622,140.85309,0.48791504,0.4761963,180.39566,0.4775896
1172,46.59521,54.347294,58.41547,95.398674,100.04353,109.22012,0.171875,0.21868896,50.471252,0.15359403
1173,263.24582,263.9829,290.73386,300.92227,296.45306,280.79895,0.58374023,0.85858154,263.61438,0.0027960958
1174,268.80255,257.06116,260.42664,263.6564,273.92712,247.3075,0.6137085,0.6871338,262.93185,0.044655655
1175,338.00278,368.2619,357.028,387.4758,363.00488,379.55173,0.74749756,1.2351685,353.13232,0.08568778
1176,1643.3501,1602.9414,1639.2664,1583.8284,1722.517,1692.8011,3.8027344,2.876892,1623.1458,0.024895294
1177,1474.3141,1480.293,1531.1194,1526.9786,1545.2821,1511.5138,3.4728394,3.611084,1477.3035,0.004047159
1178,48.86864,89.32572,68.839035,111.04585,77.08589,93.09113,0.05731201,0.10510254,69.09718,0.58550984
1179,1065.5151,1085.9855,1113.2382,1124.7616,1119.0331,1130.3279,1.9006348,1.9267578,1075.7502,0.019028893
1180,730.44073,620.3016,719.37036,643.29144,730.2671,607.89557,0.7595215,1.1629028,675.37115,0.16307946
1181,181.80507,86.27889,184.81514,135.91621,143.30283,121.93797,1.007019,0.6694336,134.04198,0.71265864
1182,134.42157,174.15038,92.90178,145.6451,106.89286,67.46347,1.4246826,1.0636597,154.28598,0.25750107
1183,307.35513,285.94803,324.4075,331.5285,358.86856,305.8734,0.84942627,1.0409546,296.65158,0.07216245
1184,195.28679,115.61238,210.70009,131.03073,134.57028,65.30809,0.8815918,0.47686768,155.44958,0.5125418
1185,190.543,189.98294,178.47498,164.77512,154.59052,127.28609,0.22094727,0.6876831,190.26297,0.0029436026
1186,68.12419,23.851227,70.49136,44.994007,88.89958,60.976128,0.06640625,0.042541504,45.98771,0.962713
1187,107.39563,114.2538,125.843956,117.42517,143.23051,165.97168,0.8786011,0.45690918,110.824715,0.061883032
1188,839.05316,876.73376,872.1286,880.3273,791.95807,860.12915,4.102356,3.194641,857.89343,0.04392224
1189,829.96136,770.44745,881.6577,834.43756,893.5657,802.0242,0.008361816,0.47576904,800.2044,0.074373394
1190,1621.211,1618.4795,1644.9598,1631.8403,1809.8926,1699.6517,1.7123413,2.182495,1619.8452,0.0016863138
1191,442.80963,270.6403,453.14154,348.2802,507.6035,326.48224,0.9880371,0.072753906,356.72498,0.48263887
1192,251.43062,178.67555,225.26129,187.91345,119.00719,76.3691,0.38934326,0.34033203,215.05309,0.33831212
1193,282.1635,251.03041,240.17412,206.26765,259.61017,233.44576,0.91589355,0.203125,266.59695,0.11677966
1194,198.10799,219.47649,202.27258,229.86339,200.06644,190.85646,0.5010376,0.0016479492,208.79224,0.102343366
1195,802.5262,738.366,802.3707,746.58264,905.4995,785.32935,0.21185303,0.7305908,770.4461,0.08327663
1196,562.0196,565.8853,617.69684,628.45667,626.7363,593.8206,1.1106567,1.0161133,563.95245,0.006854696
1197,416.35452,377.59756,460.92474,452.683,502.61215,473.94913,0.24865723,0.010803223,396.97604,0.09763047
1198,64.70554,100.300896,80.55801,108.08838,70.28308,62.50319,0.07891846,0.33093262,82.50322,0.43144196
1199,628.18555,684.4425,656.5307,677.05145,643.55646,640.37994,1.8427124,2.0507202,656.314,0.08571652
1200,2082.8574,1996.9384,2100.9714,2003.4424,2231.3428,2093.7908,3.6954346,3.8833008,2039.898,0.042119298
1201,151.43977,209.97542,138.51945,179.74579,218.12708,267.23227,0.34545898,0.14483643,180.7076,0.32392466
1202,350.18307,303.86017,384.1001,344.35,369.9297,278.46936,0.8230591,0.4701538,327.0216,0.1416509
1203,807.48663,637.104,895.1993,827.88727,988.4356,907.1048,2.2578125,2.0297852,722.2953,0.23589055
1204,212.66364,187.23459,224.67508,189.33098,236.97021,124.25046,0.8406372,0.035583496,199.94911,0.1271776
1205,777.85675,745.6699,801.9364,780.24115,830.012,802.7693,1.2709961,0.96398926,761.7633,0.04225306
1206,187.01318,225.40147,209.92104,234.66792,260.96594,257.6709,0.18157959,0.029541016,206.20734,0.18616356
1207,1160.2847,1104.8239,1219.6763,1172.1322,1335.7736,1233.303,1.2061157,1.9845581,1132.5542,0.04896968
1208,402.24948,355.6427,395.367,354.53857,369.51138,377.3915,0.4423828,0.206604,378.9461,0.122990526
1209,335.22977,285.14642,347.66187,305.36774,360.50327,310.92313,0.034240723,0.016113281,310.1881,0.16146119
1210,258.84854,282.59872,296.70233,317.80737,324.0799,345.1641,0.4081421,0.18719482,270.72363,0.087728515
1211,788.6619,774.8536,840.6799,819.54663,868.60077,828.0216,0.7861328,1.4520264,781.75775,0.017663207
1212,619.32056,578.2833,763.4613,727.3298,719.0103,732.9849,0.56970215,0.50286865,598.80194,0.06853223
1213,546.38007,520.6732,514.5652,496.90176,599.111,507.0448,0.20495605,0.04736328,533.5266,0.04818288
1214,815.2573,811.16455,839.3899,826.1799,868.2328,824.40454,0.84350586,0.19348145,813.21094,0.005032856
