frame_index,left_toe_speed,right_toe_speed,left_ankle_speed,right_ankle_speed,left_knee_speed,right_knee_speed,left_toe_vertical_delta,right_toe_vertical_delta,toe_tapping_rate_proxy,toe_lr_asymmetry
1044,1639.6014,1322.9653,1515.7573,1197.274,1425.1329,1258.9226,7.9573975,5.024353,1481.2834,0.21375795
1045,2628.9868,2764.2908,2627.3586,2724.133,2660.6238,2657.726,6.22229,6.331726,2696.6387,0.05017504
1046,1021.9309,1126.9023,1089.5452,1140.3927,1108.6108,1091.9635,2.1745605,3.1384277,1074.4166,0.097700864
1047,376.08124,275.59326,449.80762,340.81363,368.5016,363.55273,0.024902344,0.08868408,325.83725,0.3083993
1048,505.67487,480.01343,558.6845,540.7905,517.06415,479.4768,1.9317627,1.6575317,492.84415,0.05206806
1049,433.3183,391.40088,448.45447,400.04233,410.52567,369.02652,1.3851318,0.7174072,412.3596,0.101652585
1050,387.348,367.14188,387.14758,376.17114,378.86963,392.44473,0.32751465,0.14172363,377.24493,0.053562324
1051,528.43207,562.85645,535.13043,541.3693,547.9187,531.05054,0.29309082,0.42407227,545.6443,0.063089415
1052,1217.9894,1209.2196,1270.5668,1292.3204,1315.7854,1353.7148,0.76446533,1.1258545,1213.6045,0.0072262217
1053,1329.3422,1325.671,1321.8887,1288.9943,1282.0496,1202.2085,4.187866,4.120056,1327.5066,0.002765442
1054,331.23358,438.00406,355.40634,445.6899,436.64462,534.1928,1.4376831,0.79193115,384.61884,0.27760074
1055,239.56711,254.74135,265.90512,298.79605,160.2069,287.75293,1.8945312,1.7476807,247.15424,0.06139583
1056,3307.4426,3399.098,3255.9534,3315.067,3085.9055,3034.7043,12.768555,11.045959,3353.2703,0.027333101
1057,3025.9634,3207.3682,3057.1301,3188.9268,3023.1792,3117.8774,9.510803,9.052002,3116.6658,0.05820476
1058,598.72064,677.16315,630.1379,675.2988,652.5488,662.52844,2.6182861,2.0927734,637.9419,0.122961834
1059,573.5221,586.0952,607.8178,608.0344,568.6166,609.2007,1.2095337,0.69488525,579.80865,0.021684946
1060,645.56213,753.95667,680.1257,730.7836,657.1521,719.8059,1.8600464,1.4384766,699.7594,0.15490258
1061,428.33862,556.60535,446.17496,476.594,397.74615,396.6214,1.6258545,1.3365479,492.472,0.26045486
1062,1018.09485,1129.2614,1069.5317,1176.0073,1140.0967,1239.7426,0.56292725,0.030944824,1073.6781,0.10353802
1063,307.99866,331.22418,330.47086,338.56665,333.24866,341.22638,0.8835449,0.3241577,319.61142,0.07266801
1064,249.7832,261.13135,252.21042,288.92596,232.91866,252.2029,2.6508179,2.2821655,255.45728,0.04442287
1065,868.8187,758.9355,926.8601,870.3998,926.47614,847.653,3.3622437,2.3553467,813.8771,0.13501209
1066,2133.264,1870.3475,2193.0098,2100.9282,2372.244,2112.3838,4.739319,5.8705444,2001.8057,0.13133961
1067,1996.541,2073.2188,1964.5118,1990.2119,1953.07,1947.675,3.869934,3.5374146,2034.8799,0.0376817
1068,4705.0796,4773.296,4735.2773,4748.3735,4830.2666,4668.5522,4.506592,5.1591797,4739.1875,0.014394093
1069,2719.59,2804.8843,2741.8716,2795.802,2676.6648,2764.859,6.7557983,6.3237915,2762.2373,0.030878661
1070,440.05508,438.57336,438.3815,438.257,448.40973,391.65527,1.7577515,2.268982,439.3142,0.0033728024
1071,1884.5173,2065.5703,2003.3949,2108.846,2174.9424,2145.6877,6.678833,7.491516,1975.0438,0.09167036
1072,627.08826,691.27045,569.27856,609.7529,486.69388,505.9097,1.548584,3.0622559,659.1793,0.09736681
1073,780.4858,854.1553,801.38214,868.0268,806.0015,717.7465,3.0896606,2.5146484,817.32056,0.09013537
1074,695.5436,632.95605,720.14734,697.43024,700.79785,618.39087,3.9209595,3.3511963,664.2498,0.09422287
1075,3530.2732,3628.517,3705.7754,3778.0808,3712.5444,3849.483,9.406677,9.848022,3579.395,0.027447067
1076,845.0779,744.22455,802.1083,736.57074,941.04193,847.84094,3.0579834,1.5383301,794.65125,0.12691522
1077,278.6712,254.44728,274.89508,291.72055,235.39948,209.83354,2.8858032,1.3319702,266.55923,0.09087632
1078,602.99194,585.2394,610.15137,611.03827,604.37225,639.38,0.35284424,0.71539307,594.11566,0.029880652
1079,1243.9397,1190.0085,1247.4811,1267.4363,1264.1843,1206.3302,2.199524,3.2877808,1216.9741,0.044315774
1080,8667.35,9207.274,8717.812,9017.226,8480.817,8600.8545,24.270508,26.328552,8937.3125,0.060412433
1081,2605.7834,2677.7148,2593.6167,2633.6687,2574.8235,2600.403,6.923584,6.6730347,2641.749,0.027228702
1082,94.41934,152.87192,162.84236,161.0563,153.03761,161.36734,0.8522949,1.3063354,123.64563,0.47274277
1083,452.53836,465.5936,497.80777,494.5282,374.20547,496.93332,3.3130493,3.7193604,459.06598,0.028438693
1084,772.5943,850.83386,817.881,889.27496,901.21533,899.6149,1.2954712,2.4145508,811.7141,0.09638808
1085,333.26285,301.28076,348.0528,374.1547,327.1242,399.32043,0.9272461,0.62194824,317.2718,0.100803435
1086,466.56006,466.49048,408.56723,440.6317,368.23178,467.9669,0.6401367,0.80859375,466.52527,0.00014914536
1087,376.69836,450.6827,391.44482,500.15738,460.08337,539.09143,0.49169922,2.0319214,413.69055,0.17883982
1088,206.22719,223.70372,245.81871,348.3892,524.21277,338.03357,1.8933716,1.6118774,214.96545,0.08129926
1089,898.2925,822.48694,912.38525,835.75354,933.0189,825.5267,1.5031738,2.112915,860.3897,0.08810605
1090,712.64954,774.07025,737.839,766.13153,691.3398,711.79395,0.69348145,0.8553467,743.35986,0.082625814
1091,566.114,540.61774,609.5929,578.1121,563.99866,494.10727,1.0839844,1.4523926,553.36584,0.0460749
1092,3335.4465,2972.057,3311.6519,3143.8787,3599.2434,3110.8618,2.1825562,0.5628662,3153.7517,0.115224555
1093,767.427,719.71796,764.6615,716.52625,898.90173,697.5343,2.0811768,2.286499,743.5725,0.06416193
1094,378.29227,352.5909,436.8355,353.15497,267.37866,245.32738,0.8183594,0.24273682,365.4416,0.070329584
1095,91.115295,104.3013,93.74001,66.40184,196.9913,132.73656,0.5098877,0.9378052,97.7083,0.13495277
1096,2081.0461,2176.7065,2180.5295,2262.039,2287.2917,2254.2124,4.229187,3.9020996,2128.8765,0.04493469
1097,181.71013,52.903618,189.75792,41.70439,29.436913,31.131834,0.39727783,0.20898438,117.30687,1.0980304
1098,535.7226,551.5579,620.20935,581.71185,560.82513,521.5203,1.4620972,1.3084717,543.64026,0.029128319
1099,793.5547,745.9596,845.7258,739.8188,812.11035,705.821,2.029358,1.8735352,769.75714,0.06183131
1100,442.3853,220.59715,357.48175,363.82816,721.16064,587.29456,0.23199463,1.3609619,331.49124,0.6690619
1101,159.52481,98.696205,157.56807,110.72229,94.34457,62.297188,0.41448975,0.43084717,129.1105,0.471136
1102,1345.9221,1352.0748,1382.9077,1415.0076,1440.1044,1454.5891,2.607544,2.656311,1348.9985,0.0045609465
1103,1360.2649,1303.7006,1466.1017,1433.2573,1523.8745,1393.1761,1.4541016,1.2768555,1331.9827,0.042466268
1104,2761.365,3064.3162,2719.3706,2839.6204,2409.426,2653.078,11.534912,11.036438,2912.8406,0.10400541
1105,1257.8595,1269.489,1224.0831,1211.5876,1135.7821,1121.1489,4.7148438,3.4766235,1263.6743,0.0092029385
1106,293.49066,308.86523,310.67868,310.57288,303.3644,328.0751,0.4850464,1.0147705,301.17795,0.051048137
1107,306.76358,165.06532,407.0125,228.84395,560.30664,392.85724,1.6791382,1.1915283,235.91446,0.60063404
1108,1042.9069,1050.3516,1069.857,1044.2295,1161.0436,1025.5731,0.31848145,0.027038574,1046.6292,0.007113028
1109,429.16125,396.2918,444.08423,409.26205,455.3632,380.12863,0.23803711,0.2319336,412.72653,0.07963977
1110,612.61847,706.03186,655.034,655.77264,632.00055,570.2546,3.1463623,3.7141724,659.3252,0.1416803
1111,320.4534,245.34721,372.57748,299.8335,360.0842,317.81433,1.9884033,2.0684204,282.9003,0.26548642
1112,679.0311,872.88556,733.82855,858.20447,556.0156,613.1466,5.041382,5.132141,775.9584,0.2498258
1113,711.1026,604.42755,692.58417,623.61847,847.71204,555.92346,0.7427368,0.7061157,657.7651,0.16217804
1114,1069.8616,1138.8921,1082.7411,1111.4309,1078.6122,1070.0605,5.392334,5.5180054,1104.3768,0.06250631
1115,561.2637,502.03503,538.06085,519.4771,549.67596,537.9378,1.7756348,0.4852295,531.64935,0.111405455
1116,5710.405,5816.25,5702.415,5670.9883,5607.566,5264.0,19.252563,19.399292,5763.327,0.018365297
1117,595.9897,358.5062,662.16644,408.9742,519.3084,382.6279,0.5151367,0.94799805,477.24792,0.4976103
1118,1689.2925,1793.8552,1714.446,1748.6248,1616.5771,1662.3792,5.4970703,5.2244263,1741.5739,0.060039226
1119,151.07814,266.66714,200.31046,231.02592,237.67525,312.03232,0.73010254,0.61932373,208.87265,0.5533946
1120,298.9031,276.21356,297.15118,257.8602,252.55365,209.38274,1.2232056,0.64764404,287.55835,0.078904144
1121,836.3325,913.966,861.9642,886.88446,754.92523,827.0907,2.65979,3.086853,875.1493,0.08870885
1122,362.6434,308.6857,391.25418,303.03964,360.79285,314.59988,0.6705322,0.9118042,335.66455,0.16074888
1123,517.5629,432.11563,537.0975,444.5574,476.25302,410.23923,0.3774414,0.47894287,474.8393,0.17994992
1124,805.7025,795.4269,814.2487,798.1892,634.3318,640.31964,3.3729248,2.9414673,800.5647,0.012835483
1125,140.03827,124.435455,135.56339,135.60907,76.94979,137.88771,1.2682495,0.34942627,132.23686,0.11799141
1126,2832.2646,2832.1343,2834.0237,2856.3835,2785.191,2835.7988,2.4615479,2.612732,2832.1995,4.603175e-05
1127,1508.5591,1706.2844,1546.9246,1703.0447,1567.9476,1730.8944,3.4628906,3.3231812,1607.4218,0.12300775
1128,7601.0054,7861.404,7609.669,7589.077,7682.297,7404.1187,24.099915,24.771118,7731.2046,0.033681482
1129,4506.865,4675.896,4582.9062,4667.6704,4656.5913,4610.8896,12.752075,13.478149,4591.381,0.036814798
1130,982.0523,1048.0682,1019.1258,1042.4279,1055.4818,1022.86584,1.4088135,2.418274,1015.0603,0.06503646
1131,2936.5647,3129.2466,3035.396,3104.628,3070.3782,3058.157,8.296692,8.534485,3032.9058,0.06353045
1132,4109.0376,4095.6113,4162.61,4106.2144,4259.9297,4052.6213,10.799255,11.1380005,4102.324,0.0032728445
1133,1195.651,1191.8431,1176.6431,1179.6869,1160.1364,1198.9121,1.9047241,2.3013306,1193.7471,0.0031898394
1134,1342.7666,1276.1376,1371.1589,1354.8906,1391.3007,1385.0538,0.76641846,1.6052856,1309.4521,0.050883133
1135,895.9863,985.7481,889.9873,924.2486,875.3727,837.01135,2.0803223,3.1715698,940.8672,0.09540324
1136,699.1325,698.0117,733.80743,740.06476,675.72015,709.92285,0.81347656,1.3579102,698.57214,0.0016043992
1137,1846.8047,1859.4763,1922.601,1931.5131,2073.5361,1937.3431,2.4032593,3.081726,1853.1405,0.006837922
1138,525.6656,407.8389,546.4321,475.22733,548.386,525.01904,2.529419,2.3881836,466.75226,0.25243947
1139,1547.4142,1753.1704,1528.9308,1613.1362,1543.9336,1560.3759,4.5340576,5.1052856,1650.2922,0.124678664
1140,8094.421,8313.504,8237.135,8394.644,8474.938,8340.262,21.397766,22.103699,8203.963,0.026704535
1141,2420.3132,2369.177,2448.4648,2383.2415,2536.9385,2361.183,5.270935,5.687134,2394.745,0.021353517
1142,4350.2485,4456.554,4449.5728,4506.945,4558.1997,4478.9478,11.897339,11.987305,4403.4014,0.024141716
1143,1563.048,1548.2614,1599.7253,1556.6168,1581.9097,1507.9987,5.4679565,5.66156,1555.6547,0.009505079
1144,1080.6549,1117.0114,1103.5674,1108.8784,1091.0342,1079.4381,1.887207,2.609192,1098.8331,0.03308641
1145,2140.1853,2138.1104,2155.4387,2156.2485,2232.398,2159.702,5.091736,5.7107544,2139.148,0.0009699896
1146,281.8267,263.712,331.97583,283.32175,351.50577,276.53662,0.1194458,0.26287842,272.76935,0.066410266
1147,161.24611,90.98608,142.40387,74.07857,44.40762,55.901382,0.041503906,0.51220703,126.11609,0.557106
1148,363.82755,399.62592,409.45648,419.0456,396.87164,412.9418,2.3258057,1.5084839,381.72675,0.09378009
1149,443.3597,472.17776,464.97778,472.58133,437.57977,460.75528,1.4315186,1.6422119,457.76874,0.0629533
1150,156.86969,88.38875,151.81123,142.44093,145.79208,98.560074,1.6641235,1.0482788,122.62922,0.558439
1151,2448.4888,2428.2876,2386.5833,2376.3752,2359.9353,2343.6655,8.315613,8.969543,2438.3882,0.008284641
1152,2120.2405,2233.8665,2329.1267,2256.4502,2226.5562,2163.2947,3.7640991,5.526306,2177.0535,0.052192554
1153,311.30142,525.2099,352.0139,513.07635,386.98788,588.2411,1.6318359,1.6939087,418.25568,0.51142997
1154,180.68304,201.84004,163.41951,183.32991,217.83931,250.49788,0.5864258,0.87286377,191.26154,0.11061815
1155,1617.7386,1746.0527,1647.7755,1712.5916,1612.989,1658.0892,6.204468,6.3343506,1681.8958,0.076291345
1156,1356.0659,1368.5084,1438.7676,1433.0505,1459.3383,1409.0029,1.538208,1.9876709,1362.2871,0.009133541
1157,702.7868,659.88873,711.51953,651.2648,668.37305,638.6628,2.4664307,1.8848267,681.33777,0.06296153
1158,923.81934,985.4404,920.6559,986.23816,952.837,985.03485,2.3596191,1.3927002,954.6299,0.06454972
1159,112.21557,215.11879,85.219345,181.39923,82.919624,160.91942,1.3893433,1.1843262,163.66718,0.62873465
1160,485.1962,578.9783,512.1049,559.3768,514.57196,545.20844,3.0999756,3.4537354,532.0872,0.1762532
1161,532.03827,513.05975,588.9857,538.5376,601.1308,577.8693,2.4456177,2.5254517,522.549,0.03631911
1162,276.42377,321.02124,370.81897,315.54123,412.61536,372.32742,0.3916626,0.565979,298.7225,0.14929399
1163,335.14484,401.39728,317.7162,364.77005,305.5323,289.60553,1.2893066,1.2097168,368.27106,0.1799013
1164,4604.1064,4640.1313,4615.6416,4541.147,4513.4214,4365.866,14.399597,15.907715,4622.119,0.007794023
1165,1623.4694,1698.8658,1772.3333,1784.0514,1912.3922,1752.066,2.4345703,3.928894,1661.1676,0.045387644
1166,1142.4884,1252.5835,1233.7758,1180.8392,1217.6708,1076.3895,3.6692505,5.10437,1197.5359,0.09193469
1167,3439.1611,3496.4731,3425.4968,3411.1223,3357.6099,3241.1602,11.88562,12.227478,3467.8171,0.016526826
1168,996.25757,890.0193,986.66516,910.7615,964.6397,884.4374,2.3983765,3.0369263,943.1384,0.11264336
1169,338.60687,391.39218,342.049,354.6633,217.06168,262.35205,3.5358276,3.2322388,364.9995,0.14461748
1170,362.76456,433.86588,415.60355,435.78067,518.601,450.0484,0.9199829,0.30200195,398.31522,0.17850515
1171,641.30334,614.11884,627.8992,619.7407,646.05286,643.4465,2.1859741,1.583435,627.71106,0.04330736
1172,628.8609,515.0608,682.4882,555.35626,718.18524,521.4123,1.5974121,0.85821533,571.9608,0.19896486
1173,52.178123,67.27148,64.12,84.32557,44.033318,26.4899,0.52630615,0.49926758,59.7248,0.25271502
1174,284.8826,304.98322,296.50717,295.0273,275.751,313.83713,1.9436646,1.8839722,294.93292,0.06815318
1175,681.70056,702.5508,725.3217,728.02985,720.97046,698.3413,2.453186,2.6271362,692.1257,0.030124905
1176,908.27527,624.60425,827.68164,554.40094,494.78116,407.18585,5.369385,3.5078125,766.43976,0.37011522
1177,158.01292,357.53146,238.1566,363.93756,198.93465,323.05084,0.638855,0.57092285,257.7722,0.77401114
1178,289.76486,381.28403,292.5439,362.72382,317.5653,386.03854,2.1386719,2.3858032,335.52444,0.27276453
1179,630.6682,658.58984,648.34894,649.5981,677.85895,581.1386,1.7028809,2.934204,644.629,0.043314263
1180,1735.7931,1784.897,1790.1351,1795.2698,1825.5974,1786.1884,4.8569946,4.4765625,1760.345,0.027894465
1181,750.699,761.3529,758.45306,804.17596,791.11096,806.55035,2.4106445,2.3539429,756.02594,0.014092017
1182,713.625,733.2064,725.211,744.7218,735.4507,733.6484,1.2947998,1.9437256,723.4157,0.027068006
1183,776.5832,679.52606,753.36755,675.0799,812.01044,656.2436,1.1443481,0.84643555,728.0546,0.13331023
1184,730.6243,783.39105,755.96985,803.0088,669.90204,759.6096,1.9783936,1.9609375,757.0077,0.06970435
1185,138.36668,118.66743,184.36523,181.72945,189.3922,239.36903,1.3603516,1.0377808,128.51706,0.15328126
1186,813.34753,855.85596,842.0884,873.17365,830.4351,852.7719,1.0388794,1.1090698,834.60175,0.050932582
1187,873.2675,726.206,977.48193,800.09985,875.75415,760.13654,2.1115112,2.1327515,799.73676,0.1838874
1188,6725.816,6842.886,6685.4414,6701.837,6670.762,6535.876,11.057312,11.257874,6784.351,0.017255934
1189,1405.1454,1466.3701,1404.3153,1445.7799,1340.3547,1407.4102,8.514648,7.1071167,1435.7578,0.0426428
1190,562.0225,426.22168,654.3253,491.25568,788.81995,624.62366,0.22302246,0.31530762,494.1221,0.27483255
1191,445.55832,407.60242,533.0745,474.26312,650.0715,609.5287,0.2177124,1.1237793,426.58038,0.088977136
1192,1068.3556,1050.6342,1093.5573,1074.5757,1123.2886,1062.5432,0.011474609,0.33880615,1059.4949,0.016726306
1193,564.57196,624.3918,574.8553,577.4666,571.1282,550.16846,0.85839844,0.387146,594.4819,0.10062514
1194,237.46965,199.91919,322.87646,264.57855,362.19025,298.4948,0.7218628,0.5391846,218.69443,0.17170288
1195,254.1193,162.23212,245.91156,127.5655,64.70512,36.28434,1.1831665,1.2255859,208.1757,0.44139242
1196,311.14276,73.68824,276.62885,80.140015,132.18436,49.065746,1.1174927,0.5604248,192.4155,1.2340717
1197,482.1703,517.24097,555.7344,566.64954,565.1693,580.5884,1.270813,1.7081299,499.70563,0.07018267
1198,1315.1788,1295.5781,1335.9829,1320.7302,1358.5903,1312.5887,3.2236938,3.467102,1305.3784,0.015015346
1199,492.21396,448.9911,453.13382,398.6878,378.8812,373.29184,2.3944702,2.2407837,470.60254,0.09184581
1200,3261.004,3428.4949,3304.96,3275.3003,3025.1807,2935.4758,13.705078,14.781555,3344.7495,0.050075788
1201,2539.3164,2705.586,2594.216,2601.8218,2524.8606,2387.8262,11.42688,12.974121,2622.4512,0.06340234
1202,2950.4094,3042.742,3026.1353,3040.2712,2986.7346,2932.5403,8.304626,8.707031,2996.5757,0.030812677
1203,597.3494,690.0975,543.4863,671.65015,536.7915,695.65625,3.6486206,3.109558,643.72345,0.14408058
1204,759.44275,790.00977,769.585,781.8499,791.44775,747.5516,0.39801025,0.76153564,774.72626,0.039455246
1205,712.3468,704.25323,737.97797,723.3955,711.86584,687.99603,2.145691,2.3344727,708.30005,0.011426749
1206,255.933,155.70265,253.01704,191.2329,259.49246,190.7262,1.2184448,0.2854004,205.81783,0.48698574
1207,253.74911,221.13603,289.68738,261.69592,253.87962,271.94193,1.5845947,0.95092773,237.44257,0.13735145
1208,279.80103,326.46518,290.66132,288.6609,254.14328,238.64412,0.66174316,1.0830688,303.13312,0.15393949
1209,157.55304,98.45905,137.00507,128.14037,120.90709,135.9785,1.4605103,0.6304321,128.00604,0.46164998
1210,77.26816,81.70124,122.26136,88.9598,139.0344,157.38113,0.51104736,0.73535156,79.484695,0.05577278
1211,610.25464,560.98267,649.2469,557.2836,684.7222,517.36414,0.4251709,0.28240967,585.61865,0.08413662
1212,3302.6274,3584.9478,3344.0361,3572.3345,3419.5334,3420.9375,11.715515,10.951599,3443.7876,0.081979595
1213,3198.1362,3229.0715,3202.933,3137.0554,3156.1826,2963.7622,8.877258,8.869446,3213.604,0.009626358
1214,659.3884,728.78394,659.53546,699.04553,590.46063,626.6729,4.1237793,3.241333,694.0862,0.099981114
1215,811.03674,952.4868,909.6234,981.0313,884.1246,839.0119,4.838684,5.5758667,881.7618,0.16041756
1216,931.799,903.76355,916.79236,883.0292,849.3696,839.96014,3.4136963,3.5855713,917.78125,0.030546997
1217,89.74267,82.18234,121.28955,125.56571,407.7996,298.8941,0.43811035,0.3665161,85.96251,0.087949105
1218,245.63354,259.4257,258.62915,277.15588,284.05783,269.70145,1.6602783,1.364624,252.52962,0.05461595
1219,746.68494,774.2041,790.8631,764.4435,853.83344,769.6287,0.36065674,1.3248901,760.4445,0.03618826
1220,546.26276,634.53534,592.2273,772.21783,731.74005,792.2879,4.2200317,4.625,590.39905,0.14951342
1221,687.21265,682.3745,706.179,714.61804,720.40283,695.3486,0.7897949,1.475769,684.7936,0.0070650997
1222,321.31915,257.24393,374.63467,277.113,347.2919,271.42142,2.1437378,1.6326294,289.28156,0.22149779
1223,505.0952,430.91412,487.6448,374.90356,436.60184,231.03522,3.1495972,3.1726685,468.00467,0.15850502
1224,3552.2617,3582.2844,3395.481,3349.8416,3245.039,3275.6067,9.850708,8.857056,3567.273,0.008416151
1225,1822.1926,1931.0564,1789.4918,1785.208,1833.0647,1714.1022,4.6846924,5.0776367,1876.6245,0.058010418
1226,649.8591,718.9439,704.31396,732.6117,711.2736,701.26416,2.0471191,2.3217163,684.4015,0.10094198
1227,1384.7212,1417.3024,1426.3782,1433.0337,1384.5582,1378.1093,1.3417358,1.1588745,1401.0117,0.023255464
1228,859.28937,822.0059,855.8691,718.27856,764.15753,657.7427,0.7180786,2.260315,840.64764,0.044350863
1229,201.07117,239.33784,237.25601,242.25183,128.91667,202.06438,0.11206055,0.12585449,220.2045,0.17377791
1230,256.70203,294.4503,282.574,332.62112,245.9439,300.67636,1.6650391,2.5708008,275.57617,0.1369794
1231,1391.9304,1442.3647,1369.0338,1358.6345,1325.321,1377.1564,4.3513184,3.052063,1417.1476,0.03558862
1232,654.78326,687.5,654.49506,702.62427,656.64703,742.8535,0.7463379,0.87005615,671.1416,0.04874789
1233,1376.6659,1383.9501,1412.8805,1431.3386,1407.2783,1414.5238,2.2716675,2.4971924,1380.308,0.005277213
1234,672.3288,663.3301,677.11975,669.3508,698.65607,610.2853,1.8739624,2.3492432,667.82947,0.013474575
1235,608.9993,665.2456,669.6406,682.3346,563.40405,644.2258,2.1663208,1.5061646,637.12244,0.088281736
1236,3425.2983,3851.1309,3366.698,3431.885,2896.974,2811.2136,18.513916,17.347473,3638.2146,0.11704437
1237,3784.379,3878.6794,3753.095,3744.4192,3675.2698,3682.2937,10.759277,10.211243,3831.5293,0.024611723
1238,212.48763,244.3321,244.83386,277.892,251.89337,262.37128,0.3022461,0.5605469,228.40987,0.13941815
1239,1229.7631,1272.556,1271.8213,1292.509,1312.8325,1269.0258,1.5198364,2.3850098,1251.1595,0.034202646
1240,532.14026,584.3232,549.01416,531.08887,624.0397,607.88293,3.2408447,4.368103,558.2317,0.09347897
1241,527.464,633.0635,516.53265,600.7071,480.2449,579.86597,2.951355,1.9459229,580.26373,0.18198533
1242,223.79591,234.99503,228.8074,209.66212,205.47227,216.0226,0.31573486,0.17834473,229.39548,0.04882011
1243,1221.8649,1179.5406,1210.8428,1155.6792,1179.6108,1060.992,2.2557373,2.7261963,1200.7028,0.03524954
1244,1005.773,1049.1835,1001.19165,984.86884,1009.7751,897.829,3.2712402,3.8225708,1027.4783,0.04224952
1245,504.25845,455.80994,489.8299,470.9214,491.51263,460.6258,1.5394287,1.6624146,480.03418,0.100927226
1246,189.77133,293.37155,290.7164,346.3576,332.92282,385.93692,1.7866211,1.5899048,241.57144,0.42885956
1247,825.3754,743.1708,843.31635,750.40564,749.962,708.17755,4.581482,4.667053,784.2731,0.10481636
1248,6166.8823,6379.4087,6152.3335,6034.548,5968.357,5635.771,21.48468,22.617004,6273.1455,0.033878755
1249,3809.373,3950.504,3846.134,3852.7422,3776.0137,3739.011,11.803345,12.901489,3879.9385,0.03637451
1250,886.0369,896.72906,1195.2671,1115.2263,1317.1462,1217.6261,1.0258179,0.586853,891.383,0.011995
1251,572.1374,594.5,589.41174,645.6062,613.91534,686.83777,0.18383789,0.22058105,583.3187,0.038336862
1252,477.2403,247.03268,482.26428,318.3098,374.27658,299.22864,1.9735718,0.22717285,362.13647,0.63569295
1253,1426.665,1430.5237,1459.8229,1375.7921,1413.6659,1323.6785,3.7497559,4.7470093,1428.5944,0.0027010064
1254,758.253,728.7607,834.7693,863.6838,1021.74554,1008.7033,1.300293,0.4873047,743.50684,0.039666492
1255,1051.4641,1180.4386,1179.9786,1199.7384,1086.6652,1084.752,1.2419434,1.7668457,1115.9514,0.11557357
1256,302.75412,278.33795,306.08456,263.15726,277.20325,245.8909,1.2956543,1.3186035,290.54602,0.084035456
1257,902.40784,942.48846,918.0628,953.97424,872.64764,956.1921,1.4481812,1.3466187,922.4481,0.043450277
1258,509.67642,568.18994,529.9508,577.95514,590.5705,651.3511,0.34881592,0.4276123,538.93317,0.10857287
1259,197.91446,121.35501,166.22165,169.71077,330.22906,308.01248,0.19006348,0.28405762,159.63474,0.4795914
1260,9838.018,9965.203,9957.271,10009.406,10067.802,9954.19,30.104004,31.353516,9901.61,0.012844936
1261,668.07947,833.5307,732.6362,845.5853,763.4922,899.6644,0.4883423,0.6911621,750.80505,0.2203651
1262,1587.7516,1778.0541,1734.962,1827.9973,1758.0093,1855.2539,3.2086182,3.8049316,1682.9028,0.113079906
1263,4659.9434,4730.0024,4880.3315,4845.5347,4931.6636,4953.551,13.970642,14.61438,4694.9727,0.0149221495
1264,968.06555,1105.1117,1038.7802,1103.7338,1045.3873,1091.3373,2.3346558,3.5766602,1036.5886,0.13220881
1265,838.8062,786.5603,848.67444,815.2922,849.31146,842.98486,2.0059204,2.6071167,812.6832,0.06428816
1266,900.63654,948.16675,891.3858,919.46387,842.56836,898.92694,5.314209,4.8328857,924.4016,0.051417276
1267,201.62718,267.9707,122.0724,211.64088,141.0015,222.03728,1.6384277,1.5664062,234.79895,0.2825546
1268,806.5423,856.6489,823.8206,873.50995,889.66125,909.7723,4.4935303,3.980957,831.5956,0.0602536
1269,330.18173,277.81647,336.82675,332.3554,444.92572,389.35367,3.4066162,2.979004,303.99908,0.17225468
1270,681.9949,598.37994,709.00214,697.26685,688.10486,587.2854,2.8447266,2.6156006,640.1874,0.1306101
1271,690.39087,645.72095,743.955,696.7662,777.7606,705.86554,1.3724365,1.5455933,668.0559,0.06686554
1272,3088.9941,3210.358,3084.7283,3072.7056,3036.2632,3050.8025,13.354126,13.791382,3149.676,0.038532145
1273,2764.779,2893.5132,2874.9392,2904.3262,2912.9724,2930.8208,7.2921143,8.022522,2829.146,0.045502823
1274,1678.8214,1754.1124,1708.7911,1724.5022,1714.5337,1677.1991,5.008484,5.41864,1716.4669,0.04386395
1275,2680.684,2788.0632,2725.187,2725.8518,2689.8696,2598.0972,11.654236,12.024902,2734.3735,0.03927011
1276,2775.9487,2935.5872,2848.2163,2911.6653,2847.7507,2887.55,8.443665,9.356323,2855.768,0.055900346
1277,26.648962,88.01246,41.512543,71.896164,89.17703,69.19144,0.23516846,0.9453125,57.33071,1.0703424
1278,1903.9302,1997.805,1956.5828,2040.548,2035.3131,2042.8649,3.8655396,3.7626953,1950.8677,0.048119552
1279,300.24268,184.29271,321.9962,262.99545,246.86824,306.5876,2.9085693,2.2358398,242.2677,0.47860268
1280,341.7642,510.55402,420.43594,510.0629,562.41547,584.0917,0.84814453,0.47998047,426.15912,0.3960723
1281,1297.3461,1398.2677,1323.0007,1366.777,1334.5704,1352.3662,2.0532227,2.855957,1347.8069,0.07487841
1282,261.66974,202.09799,269.1216,229.28404,330.3882,331.9472,0.9119873,0.39013672,231.88387,0.25690338
1283,1411.7683,1448.1747,1427.0498,1440.8489,1389.6517,1403.1869,6.366394,5.9483643,1429.9714,0.02545951
1284,4029.7756,3806.1392,4220.6836,4024.2021,4304.3687,3995.0845,1.7349854,1.8591919,3917.9575,0.057079863
1285,281.9246,310.35278,251.89178,222.3839,295.34314,217.8223,2.5596313,2.2384644,296.13867,0.095996216
